##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	F-50179271-003S_S30_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1506	95-99	-0.6934708003658301
1506	100-104	-0.4521884870985815
1506	105-109	-0.7304600373056118
1506	110-114	-0.82532219519058
1506	115-119	-0.8150849078818112
1506	120-124	-0.6958275900775277
1506	125-129	-0.7076947919075991
1506	130-134	-3.241281204866006
1506	135-139	-1.0484017070407887
1506	140-144	-1.0989370263425116
1506	145-149	-1.0432197101079197
1506	150-151	-1.1995784009100845
1507	1	-0.08444807234575791
1507	2	-0.38691405794231315
1507	3	-0.4398430302551901
1507	4	-0.38632495288793933
1507	5	-0.39391712527559974
1507	6	-0.2713937646334088
1507	7	-0.3138668314087738
1507	8	-0.39106151544876866
1507	9	-0.2986664510301509
1507	10-14	-0.47624864778637743
1507	15-19	-0.42471090445721416
1507	20-24	-0.37571622994485665
1507	25-29	-0.4014879744724382
1507	30-34	-0.47894838461900946
1507	35-39	-0.4948698056067329
1507	40-44	-0.6422417424073927
1507	45-49	-0.5591586857081765
1507	50-54	-0.6017601639194865
1507	55-59	-0.44656508169143194
1507	60-64	-0.6850534695691266
1507	65-69	-0.6484934633612411
1507	70-74	-0.624619555941166
1507	75-79	-0.682760938655818
1507	80-84	-0.6969044063643253
1507	85-89	-0.6231443247384334
1507	90-94	-0.7558080205959428
1507	95-99	-0.7986284141539173
1507	100-104	-0.5694740814303785
1507	105-109	-0.8522092572137296
1507	110-114	-0.8151803089937246
1507	115-119	-0.9649497391743864
1507	120-124	-1.1045568289263628
1507	125-129	-1.1213877141734017
1507	130-134	-0.898312584358095
1507	135-139	-1.356552743568578
1507	140-144	-1.4714035847766453
1507	145-149	-1.2846756063220042
1507	150-151	-1.5679438138491975
1508	1	-0.30840672022225846
1508	2	-0.645535318458208
1508	3	-0.8930264499456655
1508	4	-0.6170629030126875
1508	5	-0.6781481656314199
1508	6	-0.6333330339285297
1508	7	-0.6570413725704611
1508	8	-0.8199568343930963
1508	9	-0.7623007941464195
1508	10-14	-0.7229951589296206
1508	15-19	-0.630948808523371
1508	20-24	-0.5709967202434854
1508	25-29	-0.6615503920324457
1508	30-34	-0.6449169406461905
1508	35-39	-0.6238641787340526
1508	40-44	-0.6960003522835478
1508	45-49	-0.7299865522329938
1508	50-54	-0.7648881945993438
1508	55-59	-0.8043780151464404
1508	60-64	-0.944020692031593
1508	65-69	-0.908413716209445
1508	70-74	-0.9541390375527072
1508	75-79	-0.960419849701097
1508	80-84	-0.9430166868805401
1508	85-89	-1.0392811615469384
1508	90-94	-1.1759115206451298
1508	95-99	-1.1770134843807085
1508	100-104	-0.7369207533413444
1508	105-109	-1.1517401699139853
1508	110-114	-1.187800398655419
1508	115-119	-1.1534569243620112
1508	120-124	-1.093687364482193
1508	125-129	-1.0668781885874452
1508	130-134	-0.9555796024913974
1508	135-139	-1.3677847853231668
1508	140-144	-1.4075744980359275
1508	145-149	-1.6075163301330484
1508	150-151	-1.930653740598899
1509	1	-0.2677054469295683
1509	2	-0.4217950516263116
1509	3	-0.6700190172424101
1509	4	-0.5085034527429855
1509	5	-0.5132672026583975
1509	6	-0.7141602808685406
1509	7	-0.48806588795559946
1509	8	-0.5789703755633653
1509	9	-0.6801314105211063
1509	10-14	-0.48659865949495895
1509	15-19	-0.4412627270492777
1509	20-24	-0.5377182983508533
1509	25-29	-0.5024123356912114
1509	30-34	-0.5647026768268049
1509	35-39	-0.6409335841662838
1509	40-44	-0.6263634292261813
1509	45-49	-0.6025451579883665
1509	50-54	-0.6507725616712321
1509	55-59	-0.5415472227278286
1509	60-64	-0.7569190209840713
1509	65-69	-0.74153391490389
1509	70-74	-0.7072983774316342
1509	75-79	-0.7639686289412566
1509	80-84	-0.7691321269576221
1509	85-89	-0.7967951137709832
1509	90-94	-0.8735807430816536
1509	95-99	-0.9004689958215053
1509	100-104	-0.6254123541113259
1509	105-109	-0.9271248583475327
1509	110-114	-1.0409354845576857
1509	115-119	-1.1461188135081386
1509	120-124	-1.2493905035121102
1509	125-129	-1.2092170533979427
1509	130-134	-1.5654148837113766
1509	135-139	-1.5464543368882175
1509	140-144	-1.7171841435782262
1509	145-149	-1.7701032065594937
1509	150-151	-2.0018745646097926
1510	1	-0.23659649808269734
1510	2	-0.4433861026440269
1510	3	-0.572393637542639
1510	4	-0.5218239992960747
1510	5	-0.6591126952558568
1510	6	-0.4745355988757183
1510	7	-0.7907664867773292
1510	8	-0.5085420253694721
1510	9	-0.5988283943499937
1510	10-14	-0.7223397241741054
1510	15-19	-0.5993611537294683
1510	20-24	-0.664879411261154
1510	25-29	-0.581263127549029
1510	30-34	-0.7657637893100144
1510	35-39	-0.6530312935072473
1510	40-44	-0.7569572699793596
1510	45-49	-0.7697867225253674
1510	50-54	-0.8741637299791734
1510	55-59	-0.684808043646143
1510	60-64	-0.9353735272614898
1510	65-69	-0.9449657977439827
1510	70-74	-0.9412118244572909
1510	75-79	-1.0343624501763315
1510	80-84	-0.9078271824170301
1510	85-89	-0.8840631417550284
1510	90-94	-1.0304670872753547
1510	95-99	-1.018153541726349
1510	100-104	-0.8215326915309831
1510	105-109	-1.241767353987413
1510	110-114	-1.170491782685069
1510	115-119	-1.2815382883202275
1510	120-124	-1.233430905636574
1510	125-129	-1.2323437310605954
1510	130-134	-1.0194687580829438
1510	135-139	-1.4564612416552976
1510	140-144	-1.5758950687309579
1510	145-149	-2.0628540120091152
1510	150-151	-1.9826619200505675
1511	1	-0.28004298329790345
1511	2	-0.45019917887537986
1511	3	-0.5897810428834163
1511	4	-0.6613329241912425
1511	5	-0.4655240770911675
1511	6	-0.6208913627538593
1511	7	-0.6212638862219748
1511	8	-0.462672033373714
1511	9	-0.6481508335688062
1511	10-14	-0.6148164772843927
1511	15-19	-0.6508447384443343
1511	20-24	-0.6320321243041107
1511	25-29	-0.636700577522511
1511	30-34	-0.6762584053863563
1511	35-39	-0.6040612337475224
1511	40-44	-0.6841401800251319
1511	45-49	-0.6205375373376398
1511	50-54	-0.7179238876810103
1511	55-59	-0.6258629533962434
1511	60-64	-0.7806101860027326
1511	65-69	-0.8745434780968537
1511	70-74	-0.7050880555634009
1511	75-79	-0.8749455660533698
1511	80-84	-0.7768284312782683
1511	85-89	-0.8198347477493257
1511	90-94	-0.9207853995306579
1511	95-99	-0.8608530790060982
1511	100-104	-0.683734161723244
1511	105-109	-0.9515533894629584
1511	110-114	-1.0335599069928492
1511	115-119	-1.1088202363343953
1511	120-124	-1.1578493790176907
1511	125-129	-1.0847464119214578
1511	130-134	-1.02501934973008
1511	135-139	-1.3854988938378696
1511	140-144	-1.4426949048711748
1511	145-149	-1.5100894853553335
1511	150-151	-1.7767094926538611
1512	1	-0.191843919283194
1512	2	-0.35227255343663444
1512	3	-0.4760412802225389
1512	4	-0.3184589479251585
1512	5	-0.2742579898439672
1512	6	-0.419850079116884
1512	7	-0.5248515512729526
1512	8	-0.5624589295796341
1512	9	-0.3590517194120295
1512	10-14	-0.500260401737016
1512	15-19	-0.5184308992332305
1512	20-24	-0.48984108302047247
1512	25-29	-0.5790405407516488
1512	30-34	-0.6744108372767101
1512	35-39	-0.6100282410367512
1512	40-44	-0.7231730612364728
1512	45-49	-0.7497794990083335
1512	50-54	-0.8172140157371715
1512	55-59	-0.7136146709401388
1512	60-64	-0.9678977015648584
1512	65-69	-0.8464597298108885
1512	70-74	-0.8652394328763506
1512	75-79	-0.8487650359029288
1512	80-84	-0.7776125104429354
1512	85-89	-0.8232662214700426
1512	90-94	-0.9430157635319958
1512	95-99	-0.9800905699882918
1512	100-104	-1.3495555048443677
1512	105-109	-1.276530476433571
1512	110-114	-1.2531961018508326
1512	115-119	-1.2329765499119674
1512	120-124	-1.3132186325328945
1512	125-129	-1.2105556021126773
1512	130-134	-1.1345951483985672
1512	135-139	-1.556035649228079
1512	140-144	-1.6557975251364994
1512	145-149	-1.7534486937747502
1512	150-151	-1.7194777462937765
1513	1	-0.10861651717178233
1513	2	-0.07194667852606784
1513	3	-0.4471159313649835
1513	4	-0.21995016922258515
1513	5	-0.5047352465444561
1513	6	-0.27741566845582355
1513	7	-0.26991396216050134
1513	8	-0.26093919229730034
1513	9	-0.3022136479985278
1513	10-14	-0.3400961311336914
1513	15-19	-0.42985457779528247
1513	20-24	-0.369818774666939
1513	25-29	-0.3911990566850889
1513	30-34	-0.4844335162351072
1513	35-39	-0.5050483183949126
1513	40-44	-0.5639300128752893
1513	45-49	-0.49504289060126183
1513	50-54	-0.4395200410154416
1513	55-59	-0.4637634626322935
1513	60-64	-0.5314321052465303
1513	65-69	-0.6349673445241208
1513	70-74	-0.5995705650294738
1513	75-79	-0.6195527968289056
1513	80-84	-0.6326907110072284
1513	85-89	-0.5689115625543977
1513	90-94	-0.7425195738882948
1513	95-99	-0.718442274976816
1513	100-104	-0.4831802200219286
1513	105-109	-0.7887709066730295
1513	110-114	-0.9050196159899855
1513	115-119	-1.0532002240696556
1513	120-124	-0.9770353937853216
1513	125-129	-0.9883361248626557
1513	130-134	-1.2224466741538933
1513	135-139	-1.5019884628358113
1513	140-144	-1.4323997960506247
1513	145-149	-1.5281540426678042
1513	150-151	-1.853082855395435
1514	1	-0.018233558564936914
1514	2	0.02875875118755289
1514	3	-0.20688984211670913
1514	4	-0.0012954329084706728
1514	5	-0.24658756238488877
1514	6	-0.1650320273132948
1514	7	-0.18628647897039485
1514	8	-0.25177245254165115
1514	9	-0.08843833946605173
1514	10-14	-0.17175158241395394
1514	15-19	-0.10955150943504322
1514	20-24	-0.23238581526265278
1514	25-29	-0.13506787270780052
1514	30-34	-0.27212003797590256
1514	35-39	-0.22780408925218865
1514	40-44	-0.297180997033756
1514	45-49	-0.19608438647232163
1514	50-54	-0.24479493442760258
1514	55-59	-0.2608453243186375
1514	60-64	-0.3735296691534131
1514	65-69	-0.43049718339472776
1514	70-74	-0.3840323021746954
1514	75-79	-0.37130934745123056
1514	80-84	-0.3572257342808598
1514	85-89	-0.3199803119247804
1514	90-94	-0.4862571466832435
1514	95-99	-0.4105080499834912
1514	100-104	-0.33879583177867545
1514	105-109	-0.5887146811326147
1514	110-114	-0.5334208811815913
1514	115-119	-0.47773811607962813
1514	120-124	-0.5096972773795443
1514	125-129	-0.35742891739932503
1514	130-134	-0.8945920632503217
1514	135-139	-0.7164676729796042
1514	140-144	-0.5927289005024292
1514	145-149	-0.7087371521378216
1514	150-151	-0.6741341957794376
1515	1	0.018564539906620325
1515	2	-0.019296724009194577
1515	3	-0.08189031370598343
1515	4	0.10746422090123531
1515	5	-0.0601039598834916
1515	6	0.11178212380563934
1515	7	0.022118906916141157
1515	8	-0.03495481945903833
1515	9	-0.23779642220690533
1515	10-14	-0.11092304508066064
1515	15-19	-0.2503781875747819
1515	20-24	-0.014335379909034884
1515	25-29	-0.17227686502740625
1515	30-34	-0.23195509893566424
1515	35-39	-0.18654912724706207
1515	40-44	-0.1995642994425353
1515	45-49	-0.1683073113389355
1515	50-54	-0.29716780107899865
1515	55-59	-0.24111481706064097
1515	60-64	-0.36095043207200206
1515	65-69	-0.3763333532486328
1515	70-74	-0.41482783035586124
1515	75-79	-0.45345873131677905
1515	80-84	-0.4140203986976445
1515	85-89	-0.31966100852624635
1515	90-94	-0.4293184430559407
1515	95-99	-0.49628807110497775
1515	100-104	-0.2612913413457747
1515	105-109	-0.42817097352482847
1515	110-114	-0.5676451107303819
1515	115-119	-0.597892607833252
1515	120-124	-0.5987478123595551
1515	125-129	-0.5679810267694307
1515	130-134	-0.517692500300285
1515	135-139	-0.8976179840960299
1515	140-144	-0.8536537372859456
1515	145-149	-0.8343335569806101
1515	150-151	-0.98208111091067
1516	1	0.0592346280052638
1516	2	-0.052233525677749526
1516	3	0.17386999178943086
1516	4	0.3142983161556998
1516	5	0.1656353900855052
1516	6	0.07185542348322116
1516	7	0.09553276228840701
1516	8	0.06797173598491213
1516	9	-0.015867242624651112
1516	10-14	0.06221295370855984
1516	15-19	0.02942841249707584
1516	20-24	0.0377548488849726
1516	25-29	0.018307245757085866
1516	30-34	-0.010300931759466891
1516	35-39	0.03891521232497297
1516	40-44	-0.04635629346102377
1516	45-49	-0.05938511507800115
1516	50-54	-0.04156965406769331
1516	55-59	0.01145387548010035
1516	60-64	-0.152663559398988
1516	65-69	-0.20712007264165777
1516	70-74	-0.22881831631469396
1516	75-79	-0.25887161940746495
1516	80-84	-0.23763910304702307
1516	85-89	-0.15575314917352756
1516	90-94	-0.18320749918959223
1516	95-99	-0.19540744589995285
1516	100-104	0.08294847520140536
1516	105-109	-0.13945044446413135
1516	110-114	-0.12820811830590628
1516	115-119	-0.15961380718206897
1516	120-124	-0.1068513696652218
1516	125-129	-0.09223638266338696
1516	130-134	-0.04507559246780346
1516	135-139	-0.23134260455182698
1516	140-144	-0.210137665673507
1516	145-149	-0.30197462266497155
1516	150-151	-0.44244114089450903
1601	1	-0.23929803585916432
1601	2	-0.20599412847439424
1601	3	-0.23859978546784077
1601	4	-0.23100152070754376
1601	5	-0.09355096093793236
1601	6	-0.422504592969851
1601	7	-0.4289304686931388
1601	8	-0.2634572949503209
1601	9	-0.29952410659156925
1601	10-14	-0.18873899636963642
1601	15-19	-0.29057942289396976
1601	20-24	-0.27062078051059757
1601	25-29	-0.24559561120624807
1601	30-34	-0.29450130055963086
1601	35-39	-0.24117582802558957
1601	40-44	-0.31704769499089736
1601	45-49	-0.2139036851132161
1601	50-54	-0.28546417680964
1601	55-59	-0.13882396815101572
1601	60-64	-0.33224524243581754
1601	65-69	-0.26096812775958966
1601	70-74	-0.31888833061046284
1601	75-79	-0.41979291450120115
1601	80-84	-0.19672957826200133
1601	85-89	-0.2376251669906324
1601	90-94	-0.2877836208422906
1601	95-99	-0.30712387200892977
1601	100-104	-0.07706388873310743
1601	105-109	-0.25284083649182776
1601	110-114	-0.38041999039066354
1601	115-119	-0.2544054527355115
1601	120-124	-0.3179091106472427
1601	125-129	-0.34152958294028224
1601	130-134	-0.2384551004131339
1601	135-139	-0.6352042137859826
1601	140-144	-0.6960915590094814
1601	145-149	-0.6406385218773423
1601	150-151	-0.8260723726566326
1602	1	-0.3169751632843685
1602	2	-0.41143542953729195
1602	3	-0.5912263572162431
1602	4	-0.4949994478625612
1602	5	-0.4039754709606882
1602	6	-0.38401900621282437
1602	7	-0.44717179498200466
1602	8	-0.4968828330975583
1602	9	-0.42669683897134547
1602	10-14	-0.438886784076459
1602	15-19	-0.5046952233996578
1602	20-24	-0.38222701132661285
1602	25-29	-0.4361673612666124
1602	30-34	-0.43031969676842863
1602	35-39	-0.33321312527389324
1602	40-44	-0.39037775820658993
1602	45-49	-0.388395174487826
1602	50-54	-0.41282939449573774
1602	55-59	-0.3888004433934995
1602	60-64	-0.5700533178764218
1602	65-69	-0.49951249760011507
1602	70-74	-0.5686847527237688
1602	75-79	-0.5459160414631583
1602	80-84	-0.4308653143713954
1602	85-89	-0.5050508200540662
1602	90-94	-0.5056831432430613
1602	95-99	-0.4882090885448065
1602	100-104	-0.22691105061347372
1602	105-109	-0.46228608719380304
1602	110-114	-0.5920354421670666
1602	115-119	-0.5018487896956287
1602	120-124	-0.4334262089622385
1602	125-129	-0.3532504988534342
1602	130-134	-0.44910004215304866
1602	135-139	-0.7105595773019786
1602	140-144	-0.4878914791600053
1602	145-149	-0.6622031779803663
1602	150-151	-0.9812107291198515
1603	1	-0.3035663365053125
1603	2	-0.3796794716788625
1603	3	-0.19733083193976597
1603	4	-0.520437034847717
1603	5	-0.5916138769278945
1603	6	-0.4827544355230202
1603	7	-0.3261958856837808
1603	8	-0.24054199782160168
1603	9	-0.3385558486704028
1603	10-14	-0.3724859152605262
1603	15-19	-0.3953753919280132
1603	20-24	-0.352314968737403
1603	25-29	-0.394964112213259
1603	30-34	-0.3542777143034428
1603	35-39	-0.3518804452967643
1603	40-44	-0.4882342651185141
1603	45-49	-0.40432215956519
1603	50-54	-0.3957275399988376
1603	55-59	-0.37064890150763574
1603	60-64	-0.43388069547076213
1603	65-69	-0.4263259017435246
1603	70-74	-0.3980553721666169
1603	75-79	-0.4946913933406023
1603	80-84	-0.5122611696422723
1603	85-89	-0.4429527535926212
1603	90-94	-0.48024688135384963
1603	95-99	-0.6887885237452807
1603	100-104	-0.2614264509823485
1603	105-109	-0.5784261713353089
1603	110-114	-0.7532579201360292
1603	115-119	-0.7024515377925269
1603	120-124	-0.8704107432273602
1603	125-129	-0.724110425462186
1603	130-134	-0.659608942032655
1603	135-139	-0.9614945546075262
1603	140-144	-0.9986841644709656
1603	145-149	-0.8780556552836458
1603	150-151	-0.9435208603236305
1604	1	-0.0032199977844626915
1604	2	-0.15164804485579708
1604	3	-0.3094627108158079
1604	4	-0.21612120798155843
1604	5	-0.2257118567231018
1604	6	-0.34672030252259134
1604	7	-0.12534417605410653
1604	8	-0.1558327645885953
1604	9	-0.16952662689417508
1604	10-14	-0.24581426127762285
1604	15-19	-0.3324369797263813
1604	20-24	-0.3252862275370205
1604	25-29	-0.37683185403333397
1604	30-34	-0.33167499276959944
1604	35-39	-0.36759152283547536
1604	40-44	-0.45211292179678253
1604	45-49	-0.4853616284147435
1604	50-54	-0.3491050903265105
1604	55-59	-0.28170569295470216
1604	60-64	-0.4447423942307509
1604	65-69	-0.5319658026604657
1604	70-74	-0.4280913243273403
1604	75-79	-0.48963255404366635
1604	80-84	-0.47828061515857456
1604	85-89	-0.38766006468466685
1604	90-94	-0.6900360607955776
1604	95-99	-0.8137611788567156
1604	100-104	-0.6285730773139804
1604	105-109	-0.5700406731105687
1604	110-114	-0.5441779927354489
1604	115-119	-0.6606547595108196
1604	120-124	-0.6204675727958602
1604	125-129	-0.5841917188545409
1604	130-134	-0.516861976147581
1604	135-139	-1.1828360026482372
1604	140-144	-0.7330585348621383
1604	145-149	-0.9474163206925326
1604	150-151	-1.0733870342449485
1605	1	0.003534410651937492
1605	2	-0.008946239052754379
1605	3	-0.050385872977962265
1605	4	0.007303695171536617
1605	5	0.08404487953680473
1605	6	-0.06389489425316697
1605	7	-0.022723114769618746
1605	8	-0.012181595479347607
1605	9	0.15220953444625707
1605	10-14	-0.053746018882421254
1605	15-19	-0.09850030465974413
1605	20-24	-0.051108386870801326
1605	25-29	-0.018195801625466856
1605	30-34	-0.05057534775634309
1605	35-39	-0.03347169610810852
1605	40-44	-0.11727425592455631
1605	45-49	-0.08617692857821879
1605	50-54	-0.35347677481720297
1605	55-59	-0.19024419065179643
1605	60-64	-0.32214711590321343
1605	65-69	-0.2642575136349876
1605	70-74	-0.35429272297145786
1605	75-79	-0.27682152793520487
1605	80-84	-0.19555275230846547
1605	85-89	-0.1433827975131834
1605	90-94	-0.24818169695395653
1605	95-99	-0.2970064821930336
1605	100-104	0.1048949731410147
1605	105-109	-0.37089217540852815
1605	110-114	-0.482513775359557
1605	115-119	-0.23129742668686504
1605	120-124	-0.2662117185630706
1605	125-129	-0.1518911446141189
1605	130-134	-0.1315715775004236
1605	135-139	-0.5132304517629791
1605	140-144	-0.37189843771503206
1605	145-149	-0.30939712326681246
1605	150-151	-0.2908399259919392
1606	1	0.05469400934467927
1606	2	0.014258601305598972
1606	3	-0.0023478703921995248
1606	4	-0.029001474584504194
1606	5	0.0981058909766972
1606	6	-0.0440926868575886
1606	7	0.018658245202573198
1606	8	0.05348382082321024
1606	9	0.09234123779959447
1606	10-14	-0.02012958363636841
1606	15-19	-0.08199439414769216
1606	20-24	0.016047537877980744
1606	25-29	-0.057343374493818544
1606	30-34	-0.06767291480691284
1606	35-39	-0.11844419515471571
1606	40-44	-0.11626822033479556
1606	45-49	-0.10573114401981343
1606	50-54	-0.15540707788870378
1606	55-59	-0.002736903275646796
1606	60-64	-0.19799012903276036
1606	65-69	-0.13264022300505474
1606	70-74	-0.19913348257930608
1606	75-79	-0.19333414033676632
1606	80-84	-0.050415897008583954
1606	85-89	-0.07095931086559659
1606	90-94	-0.19407226461667193
1606	95-99	-0.15267313681736994
1606	100-104	0.18177084608460348
1606	105-109	-0.15375981770063873
1606	110-114	-0.17654282202134652
1606	115-119	-0.24079891561946454
1606	120-124	-0.40717180174163303
1606	125-129	-0.15835896324892218
