	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
Q03LU4	1.10735954511769	6.06400637577766	-1.54886474885777	0.988316426937328	-2.45314754804305
Q97ZW4	3.9665759631401	11.9220504171886	-1.54892442840909	0.98831391463958	-1.58766629630879
C0MAG7	0.565797259136373	5.78863173832957	-1.57912549685066	0.98831127451824	-3.35486528490166
Q0SQP4	3.59135482836604	11.2121506120277	-1.54918304618707	0.988303019600483	-1.64246292479875
Q6NJ85	3.42366342691845	15.6849987540521	-1.5496701817486	0.988282461553008	-2.19577262904345
A6KZL8	50.8139797721825	101.12735173986	-1.53562268070581	0.988275197914934	-0.992875887097611
Q8XJS8	6.28206938177426	17.8795906212226	-1.53556895808381	0.988273290896844	-1.50900192242317
Q8GN32	81.9220131747245	163.742172298639	-1.55009974931609	0.988264293831219	-0.999102866119884
P46352	11.2056009299477	23.2483263637096	-1.55012253998995	0.988263328916831	-1.05290684175325
Q8RGJ4	15.3478848788348	33.9334035875118	-1.57833878450363	0.988253984113867	-1.1446662937228
Q02192	0.596913764682062	5.62289744895398	-1.53478501857416	0.988244739714865	-3.23571930761108
Q9CDL9	2.53186456419798	16.0725469376484	-1.53474056595744	0.988242947576976	-2.66632642537546
Q4UKC4	3.87356199126898	11.333482003277	-1.53437467898569	0.988228211317706	-1.54885843729073
P0C2B4	2.47470637551468	21.524847367804	-1.5343571153685	0.988227504595164	-3.12067374318317
A1SQS2	1.33517938027207	7.46476265489223	-1.57799440081393	0.988227377768631	-2.48306281017604
C4ZBS1	11.8405343807279	30.2715847553468	-1.55131677584391	0.988198936909642	-1.35423001064855
B0K683	5.45797248126283	15.8424215654974	-1.55146874416238	0.988190703239149	-1.53735584711729
B2V4F5	5.99571108252828	17.6423977432731	-1.57747188074728	0.988187082922215	-1.55704387762916
Q5LJ21	28.8131877578536	65.043522772378	-1.57742147173706	0.988183200267461	-1.17467611379341
Q8RIA1	8.41654933005342	29.7817379492982	-1.53295431951329	0.988171026515747	-1.82312717217374
O33662	2.91357861612931	15.5300621409808	-1.55188467763592	0.988168138242555	-2.41419945835612
Q8A602	62.4169658241028	156.352624876059	-1.55208812788232	0.988156681463405	-1.32479330703765
A6TJ76	3.66693976511092	14.7167453786734	-1.55218605124441	0.988150666905589	-2.00481018041313
P48950	1.19242372744386	6.29353973439001	-1.53243234918604	0.988148865912736	-2.39997468564417
Q5E409	0.877083134115954	8.3664194080785	-1.5322257372498	0.98814010929573	-3.25382482223682
C0MFD9	1.46368899766561	8.79119537427931	-1.55244673449993	0.988134642471057	-2.58645030315561
B8I6D2	1.03776023680128	5.07019257915646	-1.57669346201256	0.988127156515242	-2.28856738237465
P54309	1.27527079219955	10.9925991676579	-1.5318764200213	0.988125324150033	-3.1076570196622
Q890N4	37.2673505981373	66.6824690437927	-1.5318586667644	0.98812457338532	-0.839395264839365
Q82ZE1	0.757719116024079	5.19743350515403	-1.53156433636155	0.988112135736516	-2.77806434535346
Q891C7	17.7590117322234	34.6872444492343	-1.55315844459345	0.988090796613407	-0.965853937978665
P77390	3.27142870767605	11.6243630735833	-1.53078023240894	0.988078759890798	-1.82915893335445
A5FRW3	1.43973482519922	9.23285892961106	-1.55348283698118	0.988070765030562	-2.68097432752499
Q5XA33	0.98662558396809	7.31198197607135	-1.53046680563469	0.988065302835118	-2.88968791104458
P61324	1.98453389523547	20.6112776238173	-1.5757844526746	0.988054822851898	-3.37656182701165
Q02Z21	1.5218663345022	12.2058836337515	-1.53021519956411	0.988054514232559	-3.00366318385005
Q03KB3	0.682450616557802	5.81904948267301	-1.55396040066541	0.988041108841687	-3.0919869554665
A0A2P6MHU9	10.9147101303915	26.0052701563737	-1.55414735008972	0.98802884213074	-1.25253020931016
A4J100	12.7106936164279	35.1909446010083	-1.57541979354535	0.98802588186809	-1.46916147999576
C5D4V7	2.60687972298657	10.2916938899623	-1.57537396197566	0.988022247558007	-1.98108452614017
Q7ULI3	1.79847352565085	8.60488072137546	-1.52945698016789	0.988022078646344	-2.25838227163791
B0K5Q0	2.79560654562788	13.6079324298169	-1.55435256924595	0.988015364912874	-2.28321464758195
Q8RE43	20.9277449854153	57.2954019163133	-1.55458128586596	0.988000330069205	-1.45300249800917
O07664	0.893970896721951	7.10897751521191	-1.52890769347036	0.987998999200992	-2.99134230156698
Q8RH08	15.3752830360345	39.5197855554755	-1.52812310597108	0.987966440950573	-1.36196214994854
Q97I96	2.30119816770471	8.279533624125	-1.52737140217859	0.987935354503758	-1.84716427817791
P39044	23.8714738939284	119.400657631675	-1.57410389711105	0.987923992341299	-2.32245123220875
A0A0H2ZM62	5.41381475434892	24.3631842737987	-1.52707519559349	0.987923726337257	-2.16998527763511
A6TEV8	1.61307616975234	8.18162079789292	-1.52665389801967	0.987907287787798	-2.3425721082584
Q9CM47	9.32953817426004	65.5084281458882	-1.57376504129983	0.987898320438541	-2.81180295957541
Q57672	8.08397983130606	22.6482078007035	-1.5263079212665	0.987893810316454	-1.48625926390061
Q60348	3.58936039671803	11.0128360810281	-1.55655269520897	0.987871418114098	-1.6173873547011
Q8RC52	5.37040719027262	18.641955399634	-1.55658711467842	0.987869196992292	-1.79544981146931
Q2PBM5	14.3058150036571	32.9791936981717	-1.52529759819179	0.987855135794382	-1.20495443656124
Q0TNZ8	13.2010294303161	30.6356665188083	-1.52523801397041	0.987853051100459	-1.21456180250119
Q5WED5	411.525729260468	987.338400480759	-1.52506044453249	0.987846841408482	-1.26256200579203
Q8CWX4	0.577720617794981	4.87660599444205	-1.52495071511123	0.987843006353954	-3.07743352662057
Q81C68	13.085463092098	44.6031527077031	-1.52485488737464	0.987839658562132	-1.76918070651137
Q64MP7	16.6680735760131	49.1266689560997	-1.57295034457551	0.987836743597662	-1.55941904667648
Q02286	8.02184551754599	19.3071782424343	-1.52475227699427	0.987836075258707	-1.26713124029306
P44469	75.6276673408883	139.618479799593	-1.5573489315376	0.987819950708537	-0.884503882000285
A4VT07	0.828823798476344	7.63646764974966	-1.52402111594575	0.987810585192271	-3.2037681210362
Q8DV98	0.737129986328647	5.87668332681937	-1.52368200046813	0.987798788417734	-2.99501120548191
Q57657	63.2327490062971	111.136644154626	-1.57214750026962	0.987782689145417	-0.81359073661608
C4Z1B5	56.3509227434076	95.6271002459932	-1.55810138894209	0.987773616449978	-0.762980294123982
A4J136	10.50817415336	31.729455967511	-1.52251617045389	0.987762901944218	-1.59431076929511
Q8DUW8	2.22332467263961	10.6696616960835	-1.52247185255151	0.987761563010373	-2.26272388725963
Q835J5	2.71789918420133	18.7458740620153	-1.52196765690329	0.987746345984751	-2.78600924767564
C4ZBS9	5.17095903996304	16.4625267349363	-1.52184997293233	0.987742798351322	-1.67068200125335
Q5M4I0	0.920021623533381	5.96324481496743	-1.57153413487138	0.9877417219809	-2.69635789160137
Q03PY3	57.3433150835692	138.223866966603	-1.55880022707352	0.987732769440013	-1.26930952986201
Q03KS5	0.942801833649352	6.76054560769457	-1.52144165466503	0.987731371204903	-2.84211321386095
C1A6Q2	2.31299880261723	10.2052941236537	-1.52107509814394	0.98772186858837	-2.14148133820227
Q7VJ85	3.89412251529255	12.6024520836378	-1.55899790359046	0.987721193073265	-1.69433428965341
A9KNL0	3.4473981497186	11.3988116449867	-1.52048960153932	0.987706715279574	-1.72530359326128
A0Q149	2.43449396313033	10.4802825732715	-1.52038833262608	0.987704097454131	-2.1059837876387
B2TL64	6.10632577822422	16.8873107924746	-1.55936189469667	0.987699851287067	-1.46756313965917
P84622	20.2525831418144	51.9230022043986	-1.57066461356258	0.987688853383397	-1.35826787270076
Q8CRJ4	1.28174828215003	5.88084290370757	-1.51969187157637	0.987686363382205	-2.19790998779493
Q6BEX0	24.3305076162314	56.4096358989643	-1.57061077414046	0.987686040300067	-1.21317520490697
Q92J96	3.12586515667008	10.5204991236691	-1.55963034822012	0.987684147791874	-1.75087570205871
A1USD9	0.653488022027193	3.89935719748596	-1.5597857200734	0.987677043476995	-2.57700361991317
Q2J6M7	3.6654537949724	14.5654675758165	-1.57036374651884	0.987673141058169	-1.99048829032363
P77269	12.2846339298792	39.3672262966079	-1.57035588906837	0.987672730970156	-1.68014020043245
P60089	5.89744520465948	37.2428166932179	-1.51894284676698	0.987670106139926	-2.65880017475719
B2TQ95	2.85359520453433	9.05278119766043	-1.51891533828443	0.987669509811901	-1.66558038894713
Q8DRS0	1.53061711308432	10.3286095342347	-1.51859303687757	0.987662526823904	-2.75446070766125
Q837Z8	2.90828470146512	12.3300858973609	-1.51815742879684	0.987653100196938	-2.08394243888797
Q085S1	24.487361911414	53.64054308939	-1.51743459052836	0.987638043812627	-1.13128648713383
Q609I3	53.1943391565311	81.253819950959	-1.51733816304635	0.987636091621616	-0.611162914476021
Q9CIV9	3.67971035352539	12.2845747024027	-1.56067977764227	0.987636072629408	-1.73918379692313
Q74KU8	3.54307917131402	29.676587994954	-1.5168011980283	0.987625230210238	-3.06624962213745
Q97I41	37.8474658863514	64.8238973387404	-1.56931394838969	0.987618465930878	-0.776329054489792
P59662	3.07019619882535	18.6977668922848	-1.51605638450236	0.987610191284188	-2.60646321864302
A9KLM3	4.81463385122334	14.9798070612334	-1.56902881700074	0.987605373454539	-1.63752105048274
A1UBJ3	2.50450475797313	10.6869337731749	-1.5689360880263	0.987602314017739	-2.09325072608121
Q18B41	18.8152808157109	56.2322223606749	-1.56877557846318	0.987597020982698	-1.57949224332675
Q88YI7	3.67425156196989	19.3737158525866	-1.56875447866606	0.987596325441557	-2.39857837668257
P54176	75.1381561705763	154.864296288353	-1.56185872574174	0.987587369828147	-1.04338695250744
Q9CJ30	6.5211722256337	22.0130141250972	-1.56225989450178	0.987575531019836	-1.75515347207048
P26680	0.665533588189739	3.66050397806635	-1.56239879395414	0.987571427400633	-2.45945890928117
Q825P1	35.3350653136663	62.7982912038761	-1.56797581331514	0.987570698635452	-0.829624726967992
Q8RC17	10.7957097573111	28.1913410753492	-1.51384555824841	0.987562427684792	-1.38479401364382
P87171	5.10482170804384	16.3202897454762	-1.51367082908858	0.987557806495045	-1.6767341914479
Q839E9	2.54840802070003	14.9337694181802	-1.5136370059007	0.987556912134043	-2.5509101723616
Q97LQ3	1.45285759709531	7.36052315711394	-1.56739876262229	0.987551759062932	-2.34091500794496
Q2RNU4	11.380655338015	25.7984367874077	-1.51334006999855	0.987549063064644	-1.18070001516133
P55339	22.4810877937141	54.1430482880356	-1.5132559346653	0.987546839911915	-1.26806426946996
P21977	1.76379692302641	15.4961677433605	-1.51312293050177	0.987543326230695	-3.13515510700033
P60637	1.72230383595889	7.45299319475606	-1.56698129122977	0.987542855087678	-2.11348026769779
A5N3P1	6.65623496799775	17.136278455818	-1.56351296573786	0.987540170206414	-1.36427556119788
A6L064	76.1966872341092	174.680209718919	-1.56668836362922	0.987539100159018	-1.19691598746179
Q8REI5	7.84006485096426	28.9319638702603	-1.56663051442097	0.987538359139819	-1.88372676206434
P42722	0.735638001877229	4.09108600111076	-1.56381388940125	0.987537098506148	-2.47541595118531
B2TIJ0	36.67635039092	78.2705516036248	-1.56463085337127	0.987528740181943	-1.09361952651919
Q49V34	43.8611222010839	113.954488781155	-1.56560919630991	0.987525305169886	-1.37744312550303
Q926Q5	0.918218888666906	7.13774776725992	-1.56527518369388	0.987522128297668	-2.95855890540447
Q181R4	62.4640067160662	162.056726431352	-1.51197618272173	0.987511460776242	-1.37540188508927
P54113	59.4142247056987	116.873218449841	-1.51182981640622	0.987506303108952	-0.976064092011194
Q8RE41	9.83733505906694	32.854315280347	-1.51094467963977	0.987475137977296	-1.73974342859235
Q5XD05	0.748775860038249	5.26450522458385	-1.51085903895793	0.987472124929985	-2.81369211902692
B5YFD5	0.670207906583778	3.3615357249192	-1.51055692461577	0.987461499064099	-2.32643987044503
P0A2T6	1.65906223266689	12.1579190563646	-1.50998090985331	0.987437585603969	-2.87345640992238
A5N4S9	13.1810542625062	29.3802811023341	-1.50980190600631	0.987428932564053	-1.15638243298009
Q8Y775	42.519493710825	92.6217705288637	-1.50942954548007	0.987410938481544	-1.12322691693647
A2RI77	20.0003400977748	48.2106070531368	-1.50904815194984	0.987392516019698	-1.26932606316072
Q03MK9	1.86063717234282	14.9944145956303	-1.50892997900091	0.987386809578272	-3.01055653857422
