	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
Q8E1B5	22.8996486559369	7.97044233916856	1.65734033622443	0.97812039469262	1.52259376611669
B7GJ86	5.6260472086844	0.877230480991261	1.6574918092825	0.978110107027801	2.68109381139585
Q65PC8	13.1787793230424	2.21946996227346	1.69938079633032	0.978091739074897	2.56992965887455
A6L3M9	45.4246111015297	15.2465369871311	1.69926638441772	0.978077518182647	1.5749925687894
A5CZ73	9.84368971638986	0.818201059304387	1.65819498946757	0.978062185032902	3.58867187306381
A2RFC2	9.69066707352819	2.21279559389816	1.64702822377327	0.978045321934269	2.1307257905018
P27833	63.973142455141	32.3139144955434	1.65865215221342	0.978030883887754	0.985310823584328
B9K7M6	268.881941647563	157.55606544707	1.69864582733415	0.97800043761357	0.771107570812786
Q0AY75	129.735293798213	59.2718198136793	1.64638149258753	0.97799515778362	1.13015275237011
P05511	3.93117889384045	0.664500749526967	1.64632036756665	0.977990428549839	2.56461928521844
B8AZX3	4.6451617872477	0.60418846043747	1.65919520719659	0.977984661465074	2.94265831038055
Q3AB77	248.622733958845	111.60232148548	1.69847362175437	0.977978450779898	1.15559118428531
Q180F3	23.3097968763986	6.00391597490223	1.65960967835154	0.97794778537566	1.95696074112639
P19821	10.6917913046064	2.78448014853303	1.64561800808534	0.977936234715464	1.9410236703502
O34399	10.388812609792	2.82590557869972	1.64541240551098	0.977919569830354	1.87824560354502
Q6GBP8	31.0588326547113	7.22709805762611	1.64534173445038	0.977912795889206	2.1035152329935
Q8K9J5	13.4645084153802	2.75007011798907	1.64488703539666	0.977869289373783	2.29162125016967
P39693	14.2359334273832	2.47401913164267	1.6605262781787	0.977865802969964	2.5246085295261
Q3AB98	20.8628743711026	6.71590580395479	1.66059168512505	0.977859930022981	1.63528403751411
B2RQC6	134.573055648576	85.0640784823609	1.64453482265412	0.977835680481763	0.661767647830097
Q55575	66.0421631541011	18.6487401321722	1.64438733301219	0.977821630364338	1.82430920678521
B3QQS1	4.97594899862823	0.758454409420327	1.66099396812508	0.97781732810373	2.71383733051975
Q8Y9G1	30.6965157317486	12.0047969667282	1.66123803517714	0.977790793524034	1.35446390501974
P32090	63.9915766132609	21.6579075851994	1.66163132895526	0.977747929492504	1.56298814374867
P06101	2.83292349979648	0.473884715716514	1.64322337997481	0.977706577235701	2.57968360838947
O32231	1481.40358998497	1052.34963271797	1.69606688054268	0.977667197657625	0.493350633121401
Q8R752	27.0059662329386	11.8452130607091	1.6426647050462	0.977646138682971	1.18897401800435
E1XTG6	4.40798866483231	0.663918483436123	1.64256967759143	0.977635879626551	2.73104249197199
Q487A3	48.4908504902472	11.8331871721303	1.64248556291353	0.977626803831857	2.03487385353827
O21870	47.980945753399	12.6577997340225	1.6956129141564	0.977606956532626	1.92243494753708
Q8Y4I2	21.358901216467	7.93257792597647	1.64222997918031	0.97759925641255	1.42897573749219
B9EAE8	40.181459856652	15.440740591779	1.69538643956875	0.977576925846469	1.37978802948779
P96711	18.4112065532125	5.60232661822337	1.69530825126907	0.97756656148146	1.71648617406739
B4F6I5	35.8632387574554	13.2091962507054	1.69520899577848	0.977553407079056	1.44096309723043
O13547	3.03449650243983	0.432276596602302	1.69496452349713	0.977521019174844	2.81143052162598
Q71EW5	88.1838444454886	51.734149745701	1.66384101411323	0.977489325714626	0.769397454850299
C4Z075	50.4599390068741	23.25753412483	1.64117090184121	0.977479605998492	1.11744031898618
P24200	28.2348999311207	11.3027652132665	1.64081649509007	0.977437407201178	1.3208037480804
O28020	165.798988619001	89.1934722579868	1.69432747728294	0.977434767594626	0.894425172777737
A0LV00	12.9346743105191	2.87988763355497	1.69429211620751	0.977429953462897	2.16715930073595
P05804	15.2644517805024	4.30452366329521	1.69423779536631	0.977422558897814	1.82625027282796
P0DXD2	195.89072458554	78.1559339172239	1.69418465324884	0.977415325714694	1.32562176990931
P21169	46.1626365764099	17.5876714169737	1.69417962773436	0.977414641738369	1.39216114112957
P14283	18.627246313935	6.23367020565886	1.6403133611658	0.977377649247502	1.57926067902017
B7IHU3	5.97138928992642	0.810413592242167	1.66484107488572	0.977363286028246	2.88133634839777
P38061	3.68475085184037	0.547346579377264	1.69375563444434	0.97735696537755	2.75104053261858
Q8FBC3	3.56402724602293	0.47102177217493	1.64013094879989	0.977356027095775	2.91964271331477
A0SXL6	12.754171145436	2.00339834692228	1.63999487028108	0.977339912049078	2.67044793172247
Q9KD73	25.8962173994354	6.17922399136436	1.63975353862185	0.97731128738508	2.06724380626259
Q8A861	32.5424855599912	12.7933664759998	1.66533384613953	0.977298850437678	1.34692849842985
O29889	40.6387217255848	12.389962038641	1.6932094242213	0.977282749376582	1.71368325619917
Q8K9Z8	31.9282519392097	9.19349999721072	1.63937243492396	0.977262356502142	1.79614745782551
Q8R965	40.6036172239353	8.40435741701799	1.63927304313627	0.977249611568352	2.2723988346615
B2IN15	12.0792706043009	1.96767365699832	1.63922278459704	0.977243169506807	2.61797046998801
A6LF25	52.0768601380963	14.3949090022404	1.69286820706306	0.977236357156372	1.85508379804229
P10591	8.00641887096266	1.21373130721948	1.69239871075041	0.977172058750416	2.72170801827773
P08640	3.97325416954598	0.57229353525437	1.63861795303185	0.977165777357189	2.79549387064161
B8I3A9	52.6084119709281	10.8747947310888	1.66639183217946	0.977159650930547	2.27430533236973
P05740	3.77202014965599	0.566178501145765	1.66680241185961	0.977104762986226	2.73600850915514
Q59291	22.0323684607967	6.70966077999993	1.63771430797743	0.977049423493372	1.71531285674293
Q6F260	8.68028839904488	1.68658548200631	1.6677690021412	0.976974921706102	2.36363753541956
P0CX25	5.22382262678661	0.741737355818878	1.69092488387167	0.976970985232442	2.81612557764618
Q81J97	91.9497322352156	36.6491264016793	1.63698767152331	0.976951375663686	1.32706656388388
P36002	4.39353144000068	0.630132208547744	1.69072462144638	0.976944195535287	2.80165455936905
O59196	96.3633606735584	42.7765737470125	1.66810027610961	0.976930219322663	1.17166377612773
P0A2V8	30.297456928951	11.2435178212393	1.63679842359227	0.976925895452107	1.43010321348376
Q22682	29.5711505765132	13.4307288211275	1.63662863852749	0.97690305525796	1.13865278299309
Q2YLG0	11.7710915032126	1.71046869842753	1.66883219212395	0.97683435068154	2.78278449585612
P05755	4.18520136452698	0.644599230399753	1.66907607392014	0.976802563529347	2.69882266645069
Q8Y2L3	52.8172347485714	23.4185264639303	1.66915189128597	0.976792671104602	1.17335846933206
O59832	180.910533495309	101.202462750253	1.6693094498293	0.976772097358616	0.838032012883215
P02976	5.73170650191327	0.484677233720017	1.66944102187057	0.976754900341581	3.56386851389309
Q6GH31	153.828187568227	78.8070223279715	1.63545659220808	0.976742001321375	0.964923791775146
Q49V52	18.213667677732	5.09405104935185	1.63531140048239	0.97672147675052	1.83813614382122
P05739	4.78516132380696	0.708560194626932	1.635038803303	0.976682975368805	2.75560523823978
Q9XC90	67.5193398837199	34.2454074153884	1.68873437810788	0.976682163873404	0.979390275283419
Q8EP04	10.0760985653435	0.853988521297518	1.67019936466552	0.976656214502207	3.56057665130515
Q8CPK4	135.69746294776	72.7434804283192	1.68826957376933	0.97662438830996	0.899503889195618
Q9WZS2	320.86144202553	198.701771446145	1.63455817258548	0.976615197678705	0.691345696710147
Q9WX61	17.4980780174054	4.11653688989574	1.68803470374002	0.976595225467645	2.08769340584329
Q9CG55	11.7772942654726	1.98157914034139	1.68798510135018	0.97658906926206	2.57128563820876
A0A2H0ZCS5	6.08720288610337	0.908123580252828	1.63417767961789	0.976561637092906	2.7448189091839
A4XJ48	18.8150497977221	5.48902311048612	1.67118017362229	0.976539154297789	1.7772657891559
Q839E5	214.984620847026	108.664394797172	1.67120316909375	0.976536401109722	0.984354157465368
Q8EPB7	14.0263031288643	1.72763801665256	1.6712560231716	0.976530071518684	3.0212619385986
Q7VH33	83.7278688318113	38.6957939686326	1.68744636936698	0.976522267645356	1.1135311424884
P0ABN9	25.498407731092	3.69806460180427	1.68737046428853	0.976512864545006	2.78556482698915
E6UB41	11.4835842960469	2.2263361861444	1.63377685464051	0.976503754634651	2.36682964399619
B4ULF7	21.2139294056269	5.1790480044014	1.6714787622965	0.97650337404347	2.03425303665785
B9DPU2	61.2804857479718	28.7016349675503	1.63367580707681	0.97648902269226	1.09429481171862
Q2FE05	59.1707837491439	29.0572684918403	1.67177932862755	0.976467288821377	1.02598591468472
P03747	38.1390442399824	8.78346492866536	1.68690329681159	0.976460055549684	2.11840661433332
A0AK48	13.5239149078331	3.30307690374721	1.63338133099342	0.976446120890389	2.033630379355
Q03QY1	28.4649455262345	8.81111130244948	1.68677146167128	0.976445778420229	1.69179044301007
Q97E14	200.503573870718	107.437780034972	1.68674097925637	0.976442478225991	0.900126552118111
A5D3E3	67.1484440518604	29.8107777151268	1.67204295071105	0.97643564672268	1.17151995683823
Q9L0Q1	152.703330456083	80.4369462764191	1.68617315407324	0.976381064666967	0.924801310577509
Q605A0	15.4254588421656	3.5726294026829	1.68597299915516	0.976359444922651	2.11025523146853
A0A0H3FRB6	59.1680013261379	28.0638265282724	1.67309628214753	0.976328824022478	1.07610542703897
B2A5V3	15.522986021593	2.02312539570825	1.67317548163263	0.976320765072578	2.9397484551699
B1HMZ1	69.0331050187571	26.0094006506766	1.63212804244819	0.976263898470582	1.40825522145171
P0CF88	70.3201765631316	11.6295847162252	1.67389951950482	0.976246914495296	2.59613911270116
B8CVY1	28.8447506420782	11.5741918019004	1.673991112026	0.976238857476433	1.31739733453937
P55465	329.385468997595	216.718396614027	1.67411414821258	0.976229322977737	0.603955286318248
A8AWA1	76.7244810856668	35.4729805539996	1.68376945465509	0.976158436967813	1.11296642802992
Q2RFQ0	222.325918312591	83.4425033797016	1.63127607136984	0.976137435195414	1.41382179840318
A6M1Z8	7.08424802537553	1.40833470268144	1.67558684729948	0.976114695697843	2.3306244794876
A0K8N3	100.169378143164	29.3849801293883	1.68277340035656	0.976093026370709	1.76929071506968
P32333	6.03900084489692	1.133626595657	1.68263539644604	0.976085277522556	2.41336436444299
Q186A6	178.324104982494	94.4756130893398	1.67682092464527	0.976049998628375	0.916487851779011
Q8R844	20.2525455089879	5.20407762326169	1.6817143148866	0.976033669883684	1.96038886299277
O07603	292.675169541471	190.51792423075	1.67745942729672	0.976020589900158	0.619373618039505
B2IR86	30.4676537254137	7.75886249101092	1.68087353332255	0.976009380360259	1.97336134139843
Q74IR9	45.4305490437431	19.1858331375412	1.67784820790326	0.976006357456693	1.24362132617663
Q2FHG3	43.8459554866632	18.8145223227796	1.63033315484938	0.97599785051134	1.22059710762753
A6LEH4	40.1618816406586	13.2022360773909	1.67852259070816	0.975997517349782	1.6050445620237
F9USS7	14.7154993539423	1.86642072893029	1.6303264630264	0.975996861303171	2.97899035878041
P46850	27.5683321135953	8.73338806833953	1.63031774075622	0.975995571977266	1.65839863390466
O05215	175.633638401979	115.989179240784	1.67909606786549	0.975989977614394	0.598578963886779
Q839G9	21.7868258624357	7.57313276828143	1.6298513023191	0.97592650216558	1.52449389790192
A4SVE2	31.1515484598902	13.1008159874988	1.62960771149325	0.975890452121653	1.24964720435966
P96499	113.146925977072	59.6343121102757	1.62920524559665	0.975830935934492	0.923982823604028
O34758	304.495023547767	177.210403117706	1.62851383046072	0.975728825180547	0.780955350295904
Q37888	77.4154465521343	17.6385559347456	1.62841681393616	0.975714511044514	2.13388900064315
A4W1F7	4.40065093857203	0.734834776920267	1.62826268173009	0.975692128613178	2.58222513069388
B0C7S1	11.8317813112279	2.90690132654449	1.62701118058442	0.97551193903744	2.02511328643992
P59217	147.423183287497	53.7923240871282	1.62663205431214	0.975457437206324	1.45449118902439
B5BC50	7.92304578189654	1.14617779861433	1.62616852441084	0.9753931183386	2.78922428187174
A0A829NF98	46.8996772690041	23.6021702045322	1.62609629361126	0.975383289815374	0.990658474572559
P20275	10.2300797017317	1.71872495713659	1.62578858421137	0.975341430154838	2.57340678719849
Q97GB9	151.925103880349	88.6953745203078	1.62481021487498	0.975208451330472	0.776429503545321
Q9KQH9	79.8086106568705	39.3741859006393	1.62472529173318	0.975196916918007	1.0192943144333
P62031	54.6109044513844	5.04467813083623	1.62453049779364	0.975170988198503	3.43635492245502
B4RQT5	4.17441413497837	0.631940930237932	1.62437536834901	0.975151932223574	2.72371211839373
P19028	92.4209135062334	37.5116727089807	1.62389743318583	0.975093239354829	1.30087975280487
A6LIC2	60.8016203933534	17.9436419760197	1.6238721300397	0.97509013268552	1.76063703254721
O50302	26.3980701422274	10.2222768311219	1.62327542445143	0.975016890353301	1.36871589691407
Q2YSD6	54.8805175528647	27.3153903091363	1.62323395246523	0.975011801319042	1.00658004913933
Q65MU0	4.56116566077283	0.773714844294726	1.62305886982067	0.974990318938377	2.5595287111857
A0PZM3	11.5595297188332	3.04596220540461	1.62276516008164	0.974954288594048	1.9241127593202
P0A9K3	30.2819907621264	12.9480117278812	1.62258130867937	0.974933073155884	1.22572947495348
O07950	175.148665087606	97.0991084531082	1.62252429196122	0.97492691685589	0.851050038296435
O83668	1734.8776603932	1174.96047748756	1.62183093990386	0.974852065867566	0.562221701611167
Q92A72	7.89950564990405	1.17081577635888	1.62084589726325	0.974745765774506	2.7542482816025
Q72D73	28.3855143914943	11.3443769465683	1.62053305352944	0.974716454829524	1.32317751002125
O52847	1195.63556783885	752.416956390776	1.61965039573633	0.974637532902929	0.668173453379481
A7GT67	272.20294801718	148.818434096031	1.61855809672449	0.974544956127255	0.871129447898876
B7HYU3	38.9654656509509	12.0119544510763	1.617778067731	0.974487733781253	1.69772514778759
Q876B2	8.30660631786858	1.25938526421483	1.6176928334437	0.974481480411738	2.72153948924961
P51007	13.7624916673661	2.85332324438654	1.61691960579694	0.974425441765755	2.27002659043459
A7GRD7	24.6769516818201	5.68179082433201	1.61656628002695	0.974403875670423	2.1187465662126
P17967	8.67309175993833	1.3363393716241	1.61654192878649	0.974402389192671	2.6982599374577
Q9FLW9	18.6593455000034	5.06145999820891	1.61579787492908	0.974356961009854	1.88227288156537
A0MZE1	12.9585182845239	0.616224009333431	1.61565575609558	0.974348282021222	4.39430206160263
P12048	9.36987802144308	2.13397854398295	1.61503418096005	0.974310631829112	2.1344845960686
Q9WZC6	16.7587090500875	1.33402095214894	1.61467827015357	0.974291496128393	3.65105778943391
Q97I97	14.2948258838529	2.93266503136996	1.61466167503911	0.974290603772232	2.28520884635688
Q5HPP8	146.373085019262	66.0461473789533	1.61457805774768	0.974286107332179	1.14810398287465
Q3E792	3.33306372477724	0.550624052238009	1.61333274572892	0.974219111717798	2.59770936466075
Q759L8	4.77595907870614	0.726572574438413	1.61317892005589	0.974210832242083	2.71661166015434
P9WL36	15.5226646719359	2.41886748941524	1.61260833714743	0.974179488927548	2.68197259382008
C0SP82	113.161716626493	29.2215515243139	1.61259871033314	0.974178959977736	1.9532812817492
Q4DJ07	198.291714688803	111.951503237545	1.61173167039127	0.974131303571137	0.824750497834639
Q12230	3.24773191225507	0.550087836908661	1.61161283101194	0.974124769082494	2.56169863976752
A6LEI8	53.9150869026197	19.3403328861154	1.61119643181049	0.974101160482162	1.47907640792881
Q1AW41	11.5327244759611	2.63390302986549	1.61105825806364	0.97409238600937	2.13045923644325
Q99798	48.914624402218	18.2880733312752	1.61081439350648	0.974076897354441	1.41936277033832
P24328	41.7424617371656	20.7084898749776	1.60990607637218	0.974019179225884	1.01129333334282
Q28J44	107.705943586129	62.0851012291944	1.6095934668128	0.973999304587162	0.794778858271138
Q9KM67	44.0541965842665	20.6269054261536	1.6085248414645	0.973918088358089	1.09475206064431
Q2SS24	23.4808941758976	7.17137367876804	1.60848991103429	0.973915325044384	1.71116594958575
Q38806	374.10772470745	125.07769788784	1.6083064084212	0.973900807020757	1.58062918431049
Q59676	136.815541785729	77.8458771460272	1.60792911502386	0.973870950131394	0.813539586056379
H6LC32	354.05595679387	244.22755614986	1.60788745119245	0.973867652520945	0.535751400625089
O30569	35.5498583176115	8.4707343928621	1.60759941117748	0.973844851628991	2.06928485168029
P10478	20.1224099161083	4.53768941907266	1.60702779198015	0.973791614841772	2.14877332405559
Q7WHB6	7.60108090302611	1.44049659437374	1.60700686342453	0.973789590025148	2.39963834026678
P0CY35	7.58980564120734	1.08140935024806	1.60663991942289	0.973754083428951	2.81115020612126
P0CX39	8.3290542625788	1.42521053136927	1.60606033655769	0.973697981464062	2.54697764230002
Q06126	624.347055398245	373.211963540489	1.60562873654642	0.973656188058315	0.742352968615847
P47482	65.4254530189889	29.1244988223649	1.60425501573722	0.973496341633545	1.16761878489557
A2RCI2	49.2111860482609	14.0083943325097	1.60205114104601	0.973214113406829	1.81269468662704
A9VKG1	42.9764427459034	11.7384646279139	1.60059219333391	0.973011638185854	1.87230235406343
A0M672	66.0539483475314	31.9352047541912	1.59955391912268	0.972865907826543	1.04849710009717
Q9I2A8	16.7521968882123	4.12383971495265	1.59917399868382	0.972812561429924	2.02229013908339
A9NEL8	9.35308418509276	1.9641104206571	1.59897814997548	0.972785061105378	2.25156613395448
P00942	4.09743599836096	0.643833312951085	1.59890107310535	0.972774238211624	2.66996228353742
Q03943	3.16527741190442	0.536726971374755	1.59871913411451	0.97274869078212	2.56007165343413
Q8RQV0	80.7877661384484	36.022774397319	1.59856384630528	0.972726885509043	1.16522754034809
Q6WHE1	13.1261361222908	2.18738615024459	1.59824497003246	0.972682109000837	2.585162465336
Q9KGK4	32.1762943705872	11.022721169443	1.59594426523396	0.972381133199415	1.54551776084069
P39633	12.2926161151383	0.773579835104619	1.59586074826511	0.972371703289853	3.9900979839955
O59490	25.3493005042282	9.36453378132879	1.59576217778982	0.972360574129319	1.4366668616717
P44540	62.1919951216219	35.6637119931491	1.59510441475785	0.97228632123573	0.802272028534174
P0CX23	11.7885492988584	2.02643337078962	1.59488077297037	0.972261079838138	2.54037154550531
P37572	228.551901843994	146.068590441175	1.59476474509425	0.97224798528694	0.645875839527696
O85692	189.308502926453	60.6382275485409	1.59440663923333	0.972207574732825	1.64243972281839
B8I305	171.269928165372	82.4468401846072	1.59410232337889	0.97217541540152	1.05473575522358
Q968X7	228.326770215912	117.15387705342	1.59378448909302	0.972147355960447	0.962695319450499
Q81GK7	14.2940851820922	2.35786049583858	1.59366095867628	0.972136451856809	2.59986802271839
A0K7Q6	19.4299493168766	7.24660200186025	1.57148100375414	0.97212564342116	1.42290557178929
P32444	136.080515568684	95.7682450105395	1.57155004800112	0.972125291846815	0.506841242854821
Q031U8	40.5243013700021	16.0752653689832	1.57103724744245	0.972124946205524	1.33394476058847
Q9EVR0	113.62784557223	12.4529091239875	1.57098241109804	0.972124785875615	3.18976170940382
B8YG19	103.282402419666	46.9602860906246	1.57053202520465	0.972123469296549	1.13708136147766
P15075	6.30375265536052	0.92580995100832	1.57195795790046	0.972123214314062	2.76742295335618
P0A9B2	100.334338774288	58.0472255912089	1.57003549905679	0.972122018364463	0.789516424240519
Q6GK24	46.8806547412681	19.5249094695149	1.56946821529908	0.972120035615099	1.26367685967817
P72578	51.7462785108549	3.13181627823527	1.57267515620264	0.972119559674417	4.04638362320023
P45694	145.871987941556	56.215724358405	1.57268271165621	0.972119521161301	1.37565723168431
Q8XWY3	37.3283747881337	10.3647266661631	1.57272550593592	0.972119303017057	1.8485906267461
B8D298	29.4276998397905	11.8459328002791	1.5691447396215	0.972116399103549	1.31278297403561
Q5KW66	29.7070342588027	9.29393443092776	1.56895768388253	0.972114296552721	1.67644321211723
Q9EZE7	23.9687641711253	9.63129935609235	1.57383992086369	0.972109145501306	1.31535317566034
Q2JJ18	4.74758517817306	0.710484176056886	1.5739082223386	0.972108225695632	2.74031946137543
Q00816	2.81191854547151	0.491865908686727	1.56837194004789	0.972107714210388	2.51521783341438
Q06408	3.12703526962594	0.499387599355506	1.56775751082257	0.972100812049375	2.64656358916863
Q01969	15.8619567055792	1.14147113083152	1.56759532079553	0.972098892597895	3.79660447291414
B7JN40	48.7615580131696	20.5645600607203	1.57475842491546	0.972096770568468	1.24558401473131
P37369	17.2143547161225	5.80456411760989	1.5747766103402	0.97209652543596	1.56835246227169
P44058	30.7041301575466	12.7944489807936	1.57492358346984	0.972094544121355	1.26291471627972
Q9ZEA9	7.16103179788195	1.28802601521267	1.57504073819279	0.972092964561316	2.47500574038143
P53527	36.2164286264606	11.0434149752752	1.56713005900232	0.972090238836125	1.71345791797843
P25443	7.3774176336111	1.09740555881268	1.57546651431615	0.97208508354575	2.74901911975631
G4T4R7	79.9094935293603	50.4735106687731	1.56665099201403	0.972081330262715	0.662840474273932
P60009	3.13204519914386	0.518163735455413	1.56658406761722	0.972080085916885	2.5956250778183
B2A8L8	121.645260272475	33.128539013805	1.57570125225663	0.972080006510274	1.87653362257881
A6LT19	8.1120787091196	1.41637815176801	1.57625947330146	0.972067927390521	2.51786515562388
Q2RFN5	27.8793456135889	8.37695493067297	1.59285941610753	0.972065720449933	1.73469888181635
Q8HXX1	88.5202105850892	7.58577095550308	1.56548871697615	0.972058075042911	3.54463916652136
A7A003	13.4717439030325	2.53204169272921	1.57689639594252	0.972054135602872	2.41156355267409
Q6FJA3	2.73355903159503	0.466762569332861	1.59271045419768	0.972052579492795	2.55001975301566
Q8YA96	14.0673743475269	4.16439075543555	1.57701475555396	0.972051571531793	1.75617572515844
Q47TL8	7.02783471095047	0.962975457267641	1.57703719243041	0.97205108543266	2.86750932609727
Q9KN42	16.2378375034952	0.614544874641892	1.56516468614669	0.972049635934616	4.72369734079326
P47295	10.852840317261	1.98604248031585	1.56494489879776	0.972043912303067	2.45010427578656
Q18990	49.7218109377373	7.02082136038656	1.5773542154115	0.972042709423191	2.82416711703616
Q0SSB9	24.8825809809217	4.02199625190251	1.59253364621926	0.972036983690255	2.6291524965054
A0A2H1A768	5.79870181385897	0.863988545908909	1.57780454300473	0.972030252091387	2.74664586110111
Q57749	67.4609371736734	25.4359853287908	1.56405837894001	0.972020830297534	1.40718137873708
Q9K3S8	128.981463947545	48.5919460704953	1.56402066990358	0.972019848639076	1.40837463186391
Q6RUF5	78.5291869797595	34.1634503121034	1.57867985359709	0.972006018102785	1.20077527459493
A5D508	11.5825420977644	1.02364262737484	1.56354983387721	0.972005615155726	3.50016788922589
Q5E8M6	25.916227285022	5.36298870645449	1.56344806062903	0.972002195939142	2.27274659498704
P37478	279.126699099674	151.9934735203	1.5632083490029	0.971994142824355	0.876910751232532
Q57789	2.9004955060656	0.450220507295222	1.57912494422023	0.971993262164978	2.68759570669733
Q834C1	61.7832964068226	27.1177574863433	1.57920007384395	0.971990923221552	1.18797896788538
A7GRL4	346.844537586301	180.886755867845	1.5793346130391	0.971986734147368	0.93920238307259
Q180W8	226.165866246644	126.776821324702	1.57952608287832	0.971980771158165	0.835090208246212
Q46ZH7	29.4215931027627	11.7843926304689	1.57964349632363	0.971977113770855	1.31999796312795
Q8XKU2	42.2680554902991	6.10547022496481	1.58008486092243	0.971963360293759	2.79139342716886
P69801	54.3142059536853	19.3965605405314	1.59141670222128	0.971961462971474	1.48552873437174
Q04944	315.261776694177	193.702336748782	1.56222512505507	0.971961116357045	0.702708905696018
C5D3F4	174.465428296606	91.8543651504584	1.58079124455833	0.971941331624517	0.925520994756924
L8B068	63.6481417735122	29.3289394709011	1.58087443383507	0.971938735988208	1.1177934903807
Q6FKB6	4.12306443936102	0.73167417248609	1.56125521541355	0.971924098002527	2.49444377039438
B2UL32	45.1795475401746	13.7921643734756	1.581445112336	0.971921638984309	1.71182094911802
Q8VEE0	24.3583635681662	3.00797420805732	1.56104744766872	0.971915715760467	3.01755311229728
Q74L64	250.548705323602	129.941975733571	1.56081789611759	0.971906455049087	0.947223536593668
P15651	10.0133287280423	1.9714332117411	1.56078100882384	0.971904966956433	2.34460490788146
Q30YR3	17.9583110721421	5.75684496713452	1.56065954748418	0.971900067084328	1.64130140925686
B9MPD7	17.3501372475693	5.72069079869797	1.56041980256343	0.971890395864319	1.60068580079219
B5E4N4	5.3136427541395	0.828606633617516	1.59008752046488	0.971888020168927	2.68094196074725
Q186G8	11.8868399375395	2.18292024312975	1.56029598490018	0.971885401277969	2.44503390714736
P26321	6.10814656614116	0.922435921700523	1.58266020932202	0.97188526275935	2.7272140793519
P21340	97.4739046485156	47.4732013420966	1.58270386532151	0.971883954716376	1.03790269681335
O59838	4.15547736493127	0.633621863037623	1.58958648955545	0.971871457757915	2.71332019627158
Q6FIS9	2.99503598145474	0.497663028562876	1.58344110993709	0.971865955398202	2.58933221707239
B5XKQ1	10.3080487328504	2.54237256323974	1.58347284471559	0.971865206242773	2.0195238971556
Q3ADL6	25.0447600624789	3.45789948580323	1.5597463814037	0.971861326527471	2.85654095168773
A0M5L6	14.8463003271847	3.61912427204159	1.58382156479009	0.971856971992653	2.03639090630245
A0AL18	52.8526774411702	24.5044439195568	1.5840496840856	0.971851583380791	1.10893315035397
Q48665	5.08109805791967	0.891413456849403	1.58454380576702	0.971839905637706	2.51097366108533
Q67JX2	40.6444761286667	3.042584624078	1.58847804538469	0.971835244073444	3.73968999857327
Q5GRK1	3.23797498496992	0.586803460089711	1.5884589023533	0.971835065833342	2.46414255711081
A8FDG3	97.5088838284729	48.9683972330873	1.58538286287174	0.97182958887392	0.993682689259114
Q9X4C9	641.799552430415	399.442625611132	1.55899152927855	0.97182549892037	0.684134488616399
B8DRD0	6.43114971977661	1.152054375768	1.58608862694409	0.971822698336094	2.48086786430166
B3R5H2	40.5053889011609	17.2469633256652	1.55847481276335	0.971800976617042	1.23177149039299
A0PXP5	23.3153505492155	7.81448512328292	1.55799946686115	0.971777793615779	1.57705739501041
P26276	76.6434704201186	37.357551634085	1.55799299674849	0.97177745150398	1.03676298208836
Q6GDP8	137.078302049958	88.9391489846639	1.55724056816405	0.971737669392806	0.624109721403244
Q5LEW2	54.7812667270017	25.6886792316149	1.5568276707944	0.971715841442458	1.09254990956149
Q8L608	27.2161698553824	8.88411069282191	1.55673031825893	0.971710695138049	1.61516477639238
P0AAC4	252.737690481723	142.369764394728	1.55629871450753	0.971687880690843	0.827998039549729
B0RWR5	12.0131339660098	2.95726397571533	1.55627838618201	0.971686806191145	2.02227763366094
Q8DXQ8	10.9050436407275	2.83300283738593	1.55599975715923	0.971671200370722	1.94459159173296
Q65GD3	5.96641943699804	1.04853998254202	1.55539101196835	0.971636556858484	2.50848352734474
A6ZTG5	5.5991384064851	0.7880445691165	1.55501835759349	0.971615352155299	2.82885571180776
A0A0H3AL67	37.9241409674899	17.6242367517349	1.55445471421133	0.971583284089356	1.10555572142731
Q8EIX3	3.41754494555184	0.625249078416983	1.5537009063864	0.971539219944332	2.4504573803706
Q67T12	37.2807578543243	15.6592312834848	1.55171758737724	0.971423346980836	1.25141779580309
C5D3R3	36.7731040709005	10.8591418980987	1.55107557341679	0.971386272312598	1.75974085743389
Q92FK7	17.5464500245976	4.01929449005504	1.55102801627907	0.971383526603734	2.12616498449438
P94439	51.728034854691	25.7118008159127	1.54855815845196	0.971249102092065	1.00851572677029
Q3A9Q7	70.576063663769	30.3784536647021	1.54851754703674	0.971247221369302	1.21613053182754
Q5ZXE0	62.995683210666	24.1623792876653	1.54837523493452	0.971240631593396	1.38249044616571
B7IT16	2.96584935955367	0.612615522127186	1.52769333453966	0.971237475448153	2.27539149600645
A0A384JAD8	3.88886097931763	0.587524212567769	1.52873811777718	0.971236580137543	2.72662744842376
A1CH78	3.29207260466376	0.57527875581537	1.54822011016076	0.97123344981201	2.51666305412725
B7IEV2	3.76673862476301	0.540228941981392	1.52662781646876	0.97121891914446	2.80167309035056
A0RJZ8	63.7785956921017	37.4760702690116	1.52648179072695	0.971216385955177	0.767102651683123
Q96S55	19.8699239503174	7.26212063177666	1.52617550901333	0.971211080424342	1.4521235506665
Q6UAX6	10.8035168495588	3.1258231153285	1.53125067832732	0.971207944654469	1.78919298052805
