	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K16135	NA	NA	NA	NA	NA
K16136	0.749303355803663	0.497440336894748	0.364520799343042	0.951589791860501	0.591026413822998
K16137	0.600763208717681	0.415320180138082	0.400970063946879	0.945574414230477	0.532572490526377
K16138	1.44366220362714	1.51721709390543	-0.0394951712634136	0.0368654057894067	-0.0716943194886298
K16139	1.45896466726785	3.00050171467808	-0.487132809778534	0.791592165294824	-1.0402588093484
K16147	35.5202050610191	17.1621260484746	0.616632279588061	0.892807925765218	1.0494116251758
K16148	11.6677348797477	9.71620344184191	0.163849605372963	0.648120909349897	0.264059906923439
K16149	0.578154542389985	0.439397885623744	0.30244577584442	0.943610620958885	0.395927253304374
K16150	1.51426378614236	5.95817061633872	-1.04776680909498	0.94664497098657	-1.97625289073245
K16165	0.593505449486044	0.442827123591837	0.319495070307339	0.948356827649433	0.422517685257299
K16169	21.8661188297661	4.84057169359497	1.15288928077344	0.941218946198129	2.17544781754534
K16170	25.3547740299869	11.2186959025177	0.782739709113029	0.908153166714554	1.17635243453596
K16176	0.578154542389985	0.444465830102111	0.287525317333393	0.937389789339928	0.379382669869601
K16177	0.566375803109952	0.404243846854417	0.357449017578403	0.951822884560716	0.486533817384272
K16179	19.4516899912699	15.7138665935357	0.238320163963125	0.895752245804224	0.307857286626755
K16180	0.666005506659419	0.826234668233511	-0.179967903351813	0.252081339187568	-0.311017490126012
K16181	0.582440846511793	0.435440510226841	0.321470012397503	0.94876427264862	0.419635903474644
K16182	0.588339094535447	0.415017849262741	0.378814592351802	0.950316382413707	0.503474519226204
K16185	0.582440846511793	0.429102273313795	0.334364875334501	0.950771121301049	0.440789990857927
K16186	NA	NA	NA	NA	NA
K16191	0.741829465523316	0.505562769179171	0.327644281647796	0.949862833235545	0.553197348935798
K16196	0.776747612773074	0.429800248391098	0.561154390666545	0.894776649631519	0.853779585897798
K16199	167.504069384336	181.32352417549	-0.158312847900662	0.185661936938333	-0.114369961424798
K16200	275.22892151351	134.959854453185	1.08406234651759	0.942079574384355	1.02810175593241
K16201	21.1119990946364	61.7643537621091	-1.26448971982724	0.954770083218319	-1.54871125768744
K16202	55.6840420012547	25.9867922491516	0.795552207365808	0.910868503878587	1.09948537575481
K16203	3.53507156815729	6.88255818987446	-0.566668613772303	0.83723357485697	-0.961205479457312
K16209	248.007140237824	6.68816524886565	2.20196720564587	0.997636075032762	5.21262735336054
K16212	213.486729532654	296.343326089298	-0.634723889524061	0.859661343966712	-0.473123173302653
K16213	11.7528122265409	26.7646255855229	-0.694781185545419	0.886407503830906	-1.1873214628699
K16214	0.826540835037691	1.77915411723772	-0.587588877736859	0.842197843585849	-1.10603348549532
K16216	0.581539071910182	0.442827123591837	0.301632468903485	0.943325123437701	0.393132534117442
K16224	0.599672816383114	0.414963353796346	0.380265613840678	0.950117124715938	0.531191640901849
K16230	3.39668468166118	5.73290823650005	-0.30314728407227	0.645685287635502	-0.75513988948654
K16235	1200.40623993791	3.41258118553024	5.58347636989152	1	8.45844363988078
K16236	0.624300064409802	0.413316087722722	0.441414671873067	0.930283326755728	0.594994095044444
K16238	0.582440846511793	0.455445765642168	0.267279407782842	0.925059231381139	0.354832266604943
K16248	1.70607158587543	2.81842840463762	-0.434218972722991	0.755204403325009	-0.724212737104635
K16250	5.81183619336693	14.9271677974697	-0.488481386287009	0.792402189190291	-1.36087451575726
K16261	3.71364463355373	5.16193193868072	-0.217291677184944	0.429210955874359	-0.47507535191173
K16263	2.18073488582334	0.442827123591837	1.28949369942778	0.960363345434932	2.29999889431087
K16264	28.4021532431104	26.7187397985708	0.0565742479165047	0.095071432565678	0.0881483443877333
K16266	0.569759912826155	0.442827123591837	0.279011798403988	0.932817086306741	0.36361052878014
K16275	NA	NA	NA	NA	NA
K16280	0.609528808995804	0.442827123591837	0.351869001588077	0.951833866566041	0.460950819231033
K16283	NA	NA	NA	NA	NA
K16291	1.4630476033128	1.22680738398381	0.138879983127404	0.496572729403952	0.254067956214269
K16293	1.16144786334885	2.40396447376475	-0.538814383255227	0.826542023656938	-1.049491181847
K16294	1.67388300409431	1.96821645737704	-0.126431086630236	0.137698620986683	-0.233690197452637
K16296	NA	NA	NA	NA	NA
K16301	0.602457088794639	0.442827123591837	0.327799615216779	0.949887426042144	0.444114894876321
K16302	0.576634940144456	0.436762688766861	0.305433114219175	0.944610553215885	0.400808640241158
K16305	10.3404327125536	9.1324188450041	0.113738748716203	0.346424103268447	0.179227625596379
K16306	0.873146848717115	1.85979585527543	-0.643666429743411	0.863702305885727	-1.09084805273549
K16307	0.582440846511793	0.433885325528472	0.323785582460316	0.949206088886708	0.424797741655981
K16308	0.648351716525791	0.617986421197359	0.040102208506243	0.0425829649249347	0.0692015171128028
K16314	NA	NA	NA	NA	NA
K16315	NA	NA	NA	NA	NA
K16321	1.53251613906828	0.484068877564656	0.773655490031223	0.906408500030063	1.66261802063045
K16322	1.35672512687618	0.560120270160614	0.665469167141304	0.900683090569092	1.27631991574318
K16323	19.2789781765215	0.533943532695178	1.99140689609494	0.995957786676306	5.17419760023738
K16325	0.581687444487988	0.442827123591837	0.302751345461311	0.943717779052761	0.39350057315429
K16326	0.678206257243301	0.593974426268732	0.12017776943972	0.383193209172645	0.191323278234331
K16328	14.7109058768949	12.6490198192391	0.127098515083143	0.424216693655206	0.217860494584593
K16329	19.1677390581588	26.3913308374406	-0.324683673379248	0.667977164720072	-0.461383930273123
K16339	1.39021733333663	1.09126232219814	0.182447159849129	0.743222546680907	0.349312493366506
K16343	0.60474308393052	0.449074099627632	0.317963002458081	0.948020099862903	0.429368848091796
K16345	58.5539807581014	123.214764729751	-0.916133645442475	0.92866804205754	-1.07333598346899
K16346	43.5103825958699	30.8074653480427	0.419955563090842	0.939023746059372	0.498079711816884
K16347	NA	NA	NA	NA	NA
K16348	0.582440846511793	0.447206827417819	0.293340303993708	0.940069954920191	0.381169321439379
K16363	1048.06447599025	985.735410011528	0.184687751229524	0.753136087233005	0.0884551158147665
K16365	0.64864607686177	0.431157530058652	0.397413807521423	0.946580448388818	0.589216433382455
K16367	NA	NA	NA	NA	NA
K16368	0.582440846511793	0.458461454853047	0.255956052196584	0.915627526531863	0.345311090794309
K16369	0.582440846511793	0.429722779812605	0.333099746067556	0.950621956302955	0.438705278025705
K16370	0.867952379951388	0.435964284036837	0.645231343954473	0.89766454151219	0.993405943229914
K16371	255.625800639093	264.146136624675	-0.0509128800232604	0.0506288802063101	-0.0473028526392511
K16435	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K16474	0.887462549972322	0.886058968833734	0.0011916473487457	0.00107673634820915	0.0022835245576808
K16502	0.603722902628467	0.439443487803901	0.343567127529919	0.951550477794269	0.458208884290254
K16505	0.579448750181821	0.410784530516876	0.371467324137982	0.951116806017612	0.496299213422713
K16506	NA	NA	NA	NA	NA
K16509	1417.98151980754	1328.61976252038	0.188371485320037	0.768668709491859	0.0939104514034306
K16511	499.799703737999	97.8303827113694	2.37944355045714	0.997407813324392	2.35299555551268
K16516	0.582440846511793	0.420941776854511	0.355250815646291	0.951844598346875	0.468490836401314
K16529	NA	NA	NA	NA	NA
K16531	0.582440846511793	0.456229994104948	0.269317149603276	0.926540635860152	0.352350237701263
K16535	NA	NA	NA	NA	NA
K16548	NA	NA	NA	NA	NA
K16553	4.576748661854	2.787086690346	0.383405624771002	0.949635580445048	0.715565189485459
K16555	0.588339094535447	0.442827123591837	0.315488911248949	0.947443423778328	0.40990431375735
K16557	0.680718451858015	0.657779229564779	0.0260735610490595	0.012300586232206	0.0494547631163607
K16560	0.691161301567813	0.424462580486217	0.474498339097778	0.917932949805797	0.70338506746544
K16562	NA	NA	NA	NA	NA
K16563	0.684913226238578	0.431282539638244	0.435136491192089	0.932911815367741	0.667287910062254
K16566	6.07056272029173	4.26301651909346	0.253966569794604	0.913735978443718	0.509955609825868
K16568	0.721086487502655	0.58101822336305	0.185003605127899	0.754504750990218	0.311588893676002
K16569	NA	NA	NA	NA	NA
K16578	0.609528808995804	0.433264819029661	0.372028286250425	0.951068314795643	0.492445315559634
K16593	NA	NA	NA	NA	NA
K16622	NA	NA	NA	NA	NA
K16627	0.552079189075316	0.426952448200149	0.274479892357046	0.930033849732162	0.370799820251202
K16628	5.73544434905799	6.28865153538866	-0.072153586897528	0.0705097918570889	-0.132845433439395
K16639	2.33516340711431	0.948268063723673	0.705729092424121	0.902547404285411	1.30015665451474
K16643	0.540019308301209	0.425717474033964	0.239446952096021	0.897261732987774	0.343114683208683
K16649	3.1279846750434	4.74445638761516	-0.309934464413605	0.653424682995215	-0.601009350519654
K16650	56.6502115659084	21.2728314815581	0.878280761853066	0.909830169662575	1.41306927056558
K16651	1.07281032410751	0.912995390435331	0.117326555141948	0.366742846263623	0.232715544677617
K16652	0.582440846511793	0.769725994051904	-0.238459436176117	0.519345018896541	-0.402233433570442
K16653	0.582440846511793	0.433921290746721	0.323988490417394	0.949243277769925	0.424678160078544
K16692	83.6074559641076	169.939318141	-1.10782811770955	0.952216458048285	-1.02331617125758
K16693	0.62956245025385	0.813227477216801	-0.195486250980693	0.322491590951539	-0.369309466559673
K16694	149.403318995449	150.653563388321	-0.0149385599212236	0.0100719124336339	-0.0120225992458584
K16695	17.3301210804325	23.2115543580746	-0.276709665426819	0.609423962418886	-0.421561401545987
K16697	2.32889558283188	2.31576547106356	0.00365546035525274	0.000432870199626678	0.00815680514693545
K16698	17.4110533903939	14.549956134243	0.176219479445041	0.713856867547331	0.258988686825945
K16699	0.625112064559206	0.47796776314067	0.253456669425625	0.913239187297833	0.387201528616923
K16703	20.039128876671	12.6892331384395	0.386000570764207	0.949181447658476	0.659214910399617
K16704	0.62956245025385	0.640610290258505	-0.0136985564846735	0.00912090346903038	-0.0250974775884083
K16710	1.1282419182345	0.510651727220134	0.650444399591573	0.898663371897472	1.14366485416455
K16712	0.602762653454782	0.45402328508791	0.303806940689163	0.944075277959598	0.408823742195651
K16726	0.582440846511793	0.554833018668269	0.044011790977275	0.0539007898051599	0.0700578886851054
K16781	2.28410441814465	6.10811978969446	-0.799585528195565	0.914751600474489	-1.41909975068895
K16784	0.648824300525655	0.512541091248035	0.199090471761218	0.808518342414404	0.340160181618124
K16785	65.7052869669309	85.6931419034665	-0.40292548817897	0.73491267922712	-0.383170287343774
K16786	188.391701840497	139.210127526964	0.543967322403084	0.896524669582823	0.436471248456927
K16787	171.035060880856	101.770630240807	0.913577895590588	0.912298395356428	0.748970819555685
K16788	0.663977309111441	0.601499349452005	0.0916638418784476	0.232756601793529	0.142570762412112
K16789	81.8064427381625	43.975104505254	0.786819723149808	0.90901964825641	0.89552746214078
K16792	2.72800009616578	1.91491705416378	0.193280157501268	0.787904112042466	0.510561792958266
K16793	1.8960384492964	1.60627825082834	0.127057058124347	0.423968091771044	0.239266392293398
K16794	NA	NA	NA	NA	NA
K16795	13.7711248603926	2.17249422223942	1.07606823092524	0.940188793322672	2.66422216197275
K16803	0.582440846511793	0.439397885623744	0.31215094852751	0.946592050450306	0.406583607577013
K16808	NA	NA	NA	NA	NA
K16816	NA	NA	NA	NA	NA
K16817	0.576634940144456	0.433482091075286	0.312055681698557	0.946567140635885	0.411685865937391
K16833	0.582440846511793	0.433921290746721	0.323988490417394	0.949243277769925	0.424678160078544
K16844	NA	NA	NA	NA	NA
K16846	0.865337634597184	0.965697310238715	-0.0880984037354562	0.0862153356209695	-0.158307910588289
K16857	0.605515778738641	0.439329191900498	0.340799495587292	0.951370381827484	0.462862189957995
K16862	3.57504198332425	3.56946925741691	0.00103438870985703	0.00112681094517675	0.00225060760360373
K16868	0.582440846511793	0.44552826787439	0.279061648394246	0.932846568630809	0.386594564371318
K16869	NA	NA	NA	NA	NA
K16870	44.3072410849431	50.0945395981534	-0.156507736645212	0.182078772681323	-0.177110859282803
K16872	0.580727759548973	0.442827123591837	0.301240155474873	0.943187260410991	0.391118407105373
K16882	0.66965573350287	3.3650011487893	-0.864006774942104	0.924692181862958	-2.32911548804403
K16898	609.320825916865	578.996955862144	0.138502946270277	0.494225850381404	0.0736462878181201
K16899	119.595493404621	40.8472946518003	1.12490886233055	0.944979324464506	1.54985059112059
K16902	0.554322055501086	0.442827123591837	0.247965919942508	0.907536340190961	0.323980819769213
K16904	3.51240952470049	2.62900747548688	0.246344941902053	0.905724964403637	0.417942819570277
K16907	1.48321952002833	0.675463594201008	0.558022981812199	0.894899345962063	1.13478221680053
K16911	10.7610702821981	3.56659581004756	0.660840393498144	0.900200293782634	1.5932019390745
K16916	0.750644765670709	0.826692179877755	-0.064913042253276	0.0642312645025975	-0.139219909861662
K16917	0.842941238324553	0.981110929003381	-0.100829149252602	0.101716816825978	-0.218984199547113
K16918	21.3817456097609	15.3028655648255	0.352254136064745	0.951839048950906	0.482577807167418
K16920	12.477398131716	12.3938605270614	0.0043647270323877	0.000314553252928951	0.00969148709633241
K16921	237.188723818134	119.21427866724	0.872279976285457	0.910215362504134	0.992478382144327
K16922	0.888660046462124	4.44001774607494	-1.27411691829576	0.95574292543978	-2.3208619106438
K16924	0.917707948498081	1.24790309133822	-0.213653910454124	0.411685343749142	-0.443398894564051
K16925	6.40886148307772	2.77161814929945	0.545580668054875	0.89624457577036	1.20933958019489
K16932	0.582440846511793	0.437726450608473	0.315925864667122	0.947548575440537	0.412081970413079
K16938	0.915615773613101	0.555197117250385	0.379647584766005	0.950205120308485	0.721742239856975
K16939	0.569367899439924	0.442827123591837	0.273446930968083	0.929365095839499	0.362617565945743
K16944	0.582440846511793	0.425596674771522	0.345519620875924	0.951651084986911	0.452624656161715
K16945	0.587991398040783	0.435158979333697	0.335782566069689	0.950927057569883	0.434252483451775
K16946	0.609528808995804	0.443809358385051	0.345217937565694	0.951637859081782	0.45775432128927
K16948	0.582440846511793	0.430596885096315	0.332599092134368	0.950561018723175	0.435773651925791
K16950	3.65171372748127	1.31918078361598	0.631063390731041	0.894692995159357	1.46893138265491
K16951	0.787588710817272	0.849982841546066	-0.0581628260331512	0.0581007735737695	-0.109991286108058
K16954	0.582440846511793	0.415144566656098	0.371871101815692	0.951081942301809	0.488497718477365
K16956	1.26538024826448	0.418206759857508	0.821552527163336	0.914305277193331	1.59728269481573
K16958	0.567512766624759	0.445267685555604	0.260460733934378	0.919639427207187	0.349979932507278
K16959	0.567654812477104	0.44487524452878	0.26114147062472	0.920215798510712	0.351613081344796
K16960	35.9398552670596	46.9970341213239	-0.250610952663345	0.557217127630841	-0.386985115375579
K16961	8.14010306674829	3.75889054383387	0.666345171207104	0.900763504942518	1.11474015567868
K16962	19.4089650017672	22.4886839853306	-0.102425230120423	0.103817411243491	-0.212476051293315
K16963	5.50050152204484	6.456671449882	-0.139855950488228	0.156314388696488	-0.231227450902319
K16964	0.711240279585749	0.430420772944927	0.486675352087904	0.913908118377709	0.72458932360947
K17043	0.582440846511793	0.433885325528472	0.323785582460316	0.949206088886708	0.424797741655981
K17050	NA	NA	NA	NA	NA
K17053	0.608550740775737	0.43953868315968	0.341203652838152	0.951401457054709	0.469387418981413
K17064	24.7695952880156	32.6141238203492	-0.232460923246142	0.496578712523332	-0.396926574494527
K17065	0.579589917446271	0.433264819029661	0.31911839697586	0.948275532340729	0.419783403000388
K17069	38.7963760027441	43.083342525274	-0.136094471796134	0.151179725228715	-0.151208286979496
K17071	0.561962215095768	0.442827123591837	0.266698657950643	0.924627104011917	0.343729539277226
K17077	26.6329379105201	25.198556398962	0.0661314375001927	0.128972031617373	0.079870497221141
K17080	1.01490316582979	1.3425090315971	-0.217534205407225	0.430361927661356	-0.403589710600378
K17081	27.6811758312422	62.9161208863821	-0.637844921303067	0.861025808541569	-1.18452449710171
K17086	0.588339094535447	0.478499835879553	0.211172570968512	0.844231541493049	0.298129475174982
K17093	NA	NA	NA	NA	NA
K17095	0.603302052392368	0.435440510226841	0.358393993469666	0.951804628724953	0.470404858670102
K17098	NA	NA	NA	NA	NA
K17103	29.2158725260085	34.531086502044	-0.186718672965617	0.281239964264019	-0.241143352811878
K17107	0.582440846511793	0.43866457787597	0.313582999162976	0.94696673855782	0.408993321557727
K17108	0.582440846511793	0.411391833561222	0.372661083497627	0.951009740285126	0.501598379566974
K17195	0.810203818683575	0.549439132000501	0.356300394931137	0.951836894966248	0.560325219509205
K17202	2.24221789937977	1.83898421814817	0.158274506096699	0.615791899902105	0.286017387636931
K17215	16.911912986125	15.3477919105625	0.0873470725200362	0.213183587719113	0.140008749265128
K17216	NA	NA	NA	NA	NA
K17217	0.629992872860993	0.611513211153268	0.0245077417516009	0.0100952793772414	0.0429518403034431
K17229	0.919103867504313	0.907673176688261	0.00949884960571712	7.65816348734516e-05	0.0180549851336935
K17231	0.64005899228958	0.505619185237474	0.218960830484316	0.862577033010289	0.340153673812216
K17234	33.0841204488853	23.9781148922658	0.375983836141855	0.950666468592502	0.464420683956287
K17235	33.528705438025	27.8399802471091	0.214658256314214	0.852858482538823	0.26823859337582
K17236	149.369461218088	104.411263096328	0.647371228383214	0.89809118594482	0.516607870068187
K17248	2.78840844664167	4.24583330942458	-0.36498651757548	0.706605888326888	-0.606605829482171
K17249	1.78591030764064	4.25511516260799	-0.473184295874444	0.7827780528822	-1.25253855132663
K17250	5.95890162600943	1.22783311735347	0.991660354470941	0.915821442429508	2.27893194243413
K17255	0.635718539158933	0.460031475575879	0.297972940942363	0.941966832658911	0.466655587238907
K17258	NA	NA	NA	NA	NA
K17259	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K17260	NA	NA	NA	NA	NA
K17261	0.589921829114069	0.692814572509559	-0.139392543895726	0.15568183607457	-0.231945480936892
K17262	NA	NA	NA	NA	NA
K17267	0.624224410387817	0.527548119695284	0.163806803484725	0.647878917544628	0.242762081571575
K17268	0.594742986030971	0.438828183841861	0.334882577044051	0.950828004486661	0.438610166507651
K17275	0.842378255543938	0.710584195600804	0.125886073629342	0.416907597352364	0.245462594862485
K17277	0.593972134562358	0.446082040630947	0.291166176079935	0.9391073765279	0.413086184398788
K17278	0.579448750181821	0.442827123591837	0.297840938108774	0.941916080487588	0.387937475232866
K17279	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K17284	NA	NA	NA	NA	NA
K17286	NA	NA	NA	NA	NA
K17298	0.584139154853922	0.42033429963729	0.352440289934795	0.951840089957938	0.47477490544589
K17301	0.803834880502691	0.733147985235859	0.068595020116603	0.137989083247297	0.132794746675669
K17302	0.635525605343602	0.470237156223793	0.290929212855721	0.938999611277437	0.434561713245089
K17315	86.3204449501343	60.5128999591488	0.460613082634275	0.922662966930895	0.5124595768173
K17316	0.851772490616901	0.563190032757491	0.33791299853674	0.951133577221109	0.596846334822239
K17317	1.42445566227536	1.72313746881528	-0.124048284424985	0.134294121386436	-0.274627084860201
K17318	20.0717069610271	47.7347561378231	-0.913749539058903	0.928667286196482	-1.24987677581587
K17319	10.7534279956744	11.7605745560683	-0.083455794676634	0.0812172100778047	-0.129161906066611
K17320	154.844754736736	98.9532212892636	0.645524263517777	0.897724343630676	0.646003935353624
K17348	0.58963778501483	0.42033429963729	0.369138058343638	0.951304031736768	0.488291791363844
K17360	0.569367899439924	0.442827123591837	0.273446930968083	0.929365095839499	0.362617565945743
K17362	0.660106640897244	0.43500854046101	0.436834925364701	0.932203054490484	0.601655386679611
K17363	204.503150909892	232.100473103923	-0.294968262619389	0.635391528778439	-0.182626391558005
K17382	0.582440846511793	0.427772365968702	0.342004094876998	0.951453723926448	0.445268247499508
K17398	0.577507910441682	0.469098655837678	0.223264888414351	0.87132929292253	0.299949341127191
K17399	0.582185491673446	0.441333938467931	0.28717063684263	0.937215078055415	0.399608192831184
K17408	0.582440846511793	0.433921290746721	0.323988490417394	0.949243277769925	0.424678160078544
K17411	0.582440846511793	0.43866457787597	0.313582999162976	0.94696673855782	0.408993321557727
K17413	NA	NA	NA	NA	NA
K17415	NA	NA	NA	NA	NA
K17417	0.579448750181821	0.564476515650529	0.0225748990880272	0.00769665650749773	0.0377675058341752
K17424	0.582440846511793	0.475800932273974	0.215521037896206	0.85489107075304	0.291753436576256
K17428	0.569367899439924	0.442827123591837	0.273446930968083	0.929365095839499	0.362617565945743
K17430	0.581687444487988	0.442827123591837	0.302751345461311	0.943717779052761	0.39350057315429
K17437	0.586278311077964	0.423026449847478	0.358724127300678	0.951797548795876	0.470837815233687
K17439	0.582440846511793	0.433885325528472	0.323785582460316	0.949206088886708	0.424797741655981
K17450	9.19645519842476	7.41728581360197	0.179775384388305	0.73094950791329	0.310186515031201
K17462	14.50847520423	7.41900526505582	0.585963606550323	0.894474579233117	0.967598235193562
K17468	0.819152146830009	0.482123508982827	0.426448943172555	0.936472012917222	0.764728659370277
K17469	NA	NA	NA	NA	NA
K17470	0.871599859448285	1.45983107478528	-0.370418368196273	0.711068765879155	-0.744063567533445
K17471	0.555072712200736	0.43866457787597	0.262319097694561	0.921190872431914	0.339558557281086
K17472	5.13734620129382	3.96052716373787	0.154355769890948	0.592324169077176	0.375330826728333
K17473	84.2220797734466	54.4467762785265	0.408027300055613	0.943342527248888	0.62935187033602
K17487	0.607656430642348	0.87617112297043	-0.320376591181985	0.663954082998657	-0.527956813374941
K17491	0.569367899439924	0.448537421996468	0.251011005856484	0.910777139562495	0.344132801361763
K17493	NA	NA	NA	NA	NA
K17496	0.607890132573842	0.466127266075786	0.267342292427745	0.925105881651374	0.383086695112381
K17497	0.609528808995804	0.51484222020813	0.157275679646121	0.609858085945822	0.243564042311471
K17498	0.580727759548973	0.425723840062629	0.340253910047943	0.951328582219625	0.447944116701928
K17499	NA	NA	NA	NA	NA
K17506	0.582440846511793	0.444880290699308	0.298078759329644	0.942007504642699	0.388694350167681
K17508	0.615221617446995	0.454919415635991	0.319457241064384	0.948348957682922	0.435495187977534
K17530	0.582440846511793	0.425434972620654	0.342736109542055	0.951501457803822	0.45317290109404
K17541	NA	NA	NA	NA	NA
K17544	NA	NA	NA	NA	NA
K17545	NA	NA	NA	NA	NA
K17550	2.21070382714508	0.435971966125044	0.846490111652106	0.91295906056893	2.34219848216951
K17552	NA	NA	NA	NA	NA
K17553	0.582185491673446	0.479799460785969	0.195040756865583	0.794391404010545	0.279047351008495
K17582	1.12509165808884	0.842816018911022	0.224769163882629	0.874183013698095	0.416752898594256
K17583	0.587991398040783	0.470923687483147	0.225292243920022	0.875148529470365	0.320301757368931
K17592	0.825214275524746	0.904880290231367	-0.0550304799944188	0.0550062233569329	-0.132958166790474
K17598	0.553344539930165	0.442827123591837	0.240750190484567	0.898961937048416	0.321434462880808
K17600	0.582440846511793	0.43866457787597	0.313582999162976	0.94696673855782	0.408993321557727
K17605	0.582440846511793	0.427772365968702	0.342004094876998	0.951453723926448	0.445268247499508
K17606	NA	NA	NA	NA	NA
K17607	0.582440846511793	0.479799460785969	0.195745698082397	0.796928613133723	0.27967999884201
K17609	0.960493241070449	2.09437944437963	-0.58560120373467	0.841640509542053	-1.12467547601883
K17611	0.561962215095768	0.442827123591837	0.266698657950643	0.924627104011917	0.343729539277226
K17615	0.57488473415348	0.432964622624998	0.309777724233726	0.945932303986359	0.409023573335811
K17616	NA	NA	NA	NA	NA
K17617	0.582440846511793	0.435158979333697	0.324528562974509	0.949342391252065	0.420568969120615
K17623	8.16113059404216	3.30167307556208	0.527196513616124	0.900455864655254	1.30557175353309
K17624	187.047923409599	97.1330789066045	0.802896236037223	0.912267151476855	0.94537335155281
K17625	0.553736553316396	0.784043358980563	-0.259243696751385	0.577970611171653	-0.501733679776237
K17637	0.633515216474321	0.457479220059833	0.340167926344175	0.95132201029341	0.469673058254475
K17647	0.582440846511793	0.436762688766861	0.317787373352491	0.94798132878014	0.415261918407433
K17648	NA	NA	NA	NA	NA
K17656	0.582440846511793	0.431079079847085	0.330820103802699	0.950328866090736	0.434158984518093
K17660	NA	NA	NA	NA	NA
K17662	NA	NA	NA	NA	NA
K17665	NA	NA	NA	NA	NA
K17666	NA	NA	NA	NA	NA
K17669	NA	NA	NA	NA	NA
K17670	NA	NA	NA	NA	NA
K17671	NA	NA	NA	NA	NA
K17673	0.569367899439924	0.484648537761189	0.163502556142944	0.646154590944079	0.232422258686626
K17675	2.606592420722	1.8515375792859	0.274208949954895	0.929859977880939	0.493441182681974
K17676	NA	NA	NA	NA	NA
K17677	152.446091367515	129.720539201269	0.273607685055419	0.929471209611602	0.232892235248972
K17679	0.582440846511793	0.433264819029661	0.325041772671181	0.949433302109246	0.426862440156199
K17680	1.60138659888705	3.30161653957388	-0.484092534399477	0.789751294758933	-1.04385093245893
K17686	3529.23424395482	1236.22328624274	2.8726500885522	0.999999134053817	1.51341584263181
K17693	NA	NA	NA	NA	NA
K17707	0.582440846511793	0.439397885623744	0.31215094852751	0.946592050450306	0.406583607577013
K17713	1.86442723260593	6.1650496695106	-0.91664819344407	0.928664541759941	-1.72538002717983
K17714	0.582440846511793	0.433264819029661	0.325041772671181	0.949433302109246	0.426862440156199
K17716	55.2528172396971	93.2229164760052	-0.74680271260317	0.901134776350674	-0.754636621501217
K17717	0.574113127577026	0.428384045190902	0.323573465272627	0.949167240441089	0.422430295309189
K17722	53.3362559555118	41.610484887638	0.290155516463166	0.938646975530051	0.358169455368829
K17723	402.042549877425	112.334585557034	1.3818006942137	0.963270181650786	1.83954602316907
K17724	0.636697196408976	0.404842345476868	0.426280405517022	0.936539887848803	0.653247211419483
K17725	0.582440846511793	0.426952448200149	0.3411969058439	0.951400937506995	0.448036136396276
K17732	0.587585692511641	0.430745922830917	0.334740504696046	0.950812375875527	0.447962126371778
K17733	0.582440846511793	0.580551755653246	0.00258776852423861	0.00069036019414892	0.00468684737166497
K17734	11.0715508285478	15.4198910173947	-0.341600296501091	0.683929744317605	-0.477935249490913
K17735	0.581687444487988	0.51276924799932	0.126586160166053	0.421137037634507	0.181934421782057
K17736	0.581254146519119	0.440377941302241	0.29080978370533	0.938945255500643	0.400426897392447
K17738	0.576634940144456	0.442827123591837	0.291991609924827	0.939481513529436	0.380914665661324
K17741	1.24677345356081	0.950129054502707	0.186038458266608	0.758941773439537	0.392003951564543
K17742	1.975759598388	1.48219017096843	0.210689513906883	0.842977809768259	0.414676853802324
K17743	0.582440846511793	0.452541748342597	0.269901738888257	0.926956333680184	0.364060643818647
K17744	2.31735157330553	6.60482428098124	-0.876242923776834	0.925414937972904	-1.51104324260082
K17745	0.613557766203527	0.43675130012552	0.367057452985711	0.951446798255422	0.490387181632014
K17751	0.582440846511793	0.433121369954468	0.327992914406545	0.949918053236973	0.427340179238203
K17752	0.674354679064854	0.497422224026435	0.282115732884733	0.934577500152349	0.4390366149372
K17757	0.613366273561974	0.426217181270332	0.399028438357282	0.94613458231009	0.525160090165682
K17758	13.329493398228	3.82494461502533	0.824207417961335	0.914359052785445	1.80111118735866
K17759	35.3685760179904	10.1973654416402	1.04055963447784	0.931389345208206	1.79427166523438
K17761	0.582440846511793	0.417766828362514	0.363622327155861	0.951632526493156	0.479413591446073
K17764	NA	NA	NA	NA	NA
K17765	NA	NA	NA	NA	NA
K17768	0.765972345596849	1.38756877989674	-0.428993806921979	0.752127950134425	-0.857195074030085
K17769	0.569367899439924	0.442827123591837	0.273446930968083	0.929365095839499	0.362617565945743
K17770	0.582440846511793	0.438950683896383	0.313158576708074	0.946855643070931	0.408052673031156
K17773	0.555559380976157	0.434448480015878	0.268028843785947	0.925613407463986	0.354756020179721
K17774	0.580727759548973	0.442827123591837	0.301240155474873	0.943187260410991	0.391118407105373
K17775	0.580727759548973	0.429375107260727	0.330437655540438	0.950277866490956	0.435623444079562
K17777	0.569367899439924	0.426498712163476	0.310391790342372	0.946107917344341	0.416819771993003
K17778	NA	NA	NA	NA	NA
K17780	NA	NA	NA	NA	NA
