	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
A6ZME2	3.55142625642487	0.538041375907502	1.65380068078887	0.971168090877287	2.72260950197819
B3QZX0	5.9144072965745	0.763945208469738	1.65326203346151	0.971086361538312	2.95269252390691
P77318	17.8308365566809	5.52843182748097	1.65306822935103	0.971057002738408	1.68943217586238
P0CX55	4.83542462893839	0.740436185167138	1.65268047160524	0.970998235770524	2.70719528070807
P0DW62	31.1564694311181	9.23722058506431	1.65259232948752	0.970984541054958	1.75400103504494
B7GFQ4	16.514581034243	4.32378663134518	1.65242375597544	0.970958364714592	1.93337313336502
P33302	4.27160819397951	0.726889958169601	1.65231335172117	0.97094123169756	2.55497044410178
Q5KYR3	10.3328190521556	1.7323923006558	1.65178771068014	0.97085977652622	2.57639634047653
P42460	110.926970214138	40.6400700945836	1.65173797891456	0.970852079840695	1.44863538208018
A4XJN1	22.0826093966231	3.11194326755424	1.65163511239626	0.970836165244896	2.82702299403221
Q90935	73.2363605369392	30.9783918381951	1.65141187596247	0.970801653267439	1.24129784618915
Q7MVR8	12.9635791804784	3.56449654979875	1.65124856120156	0.970776426895745	1.86269386459181
P50845	22.2275203494626	7.21491793834185	1.65027288851445	0.970625634838328	1.6232921227613
C4Z1M9	87.1640264567182	41.8238684264318	1.65006127369195	0.970592885820346	1.05940633419206
P0C1Y0	9.35217921145774	2.2483689268826	1.64985537092646	0.970561050747957	2.05642379413306
A7GFZ1	25.6621556162827	6.21582860983172	1.64981830762583	0.970555323445984	2.04562373191692
B9DPM7	13.0483051807788	2.92467477225433	1.64969073433479	0.970535617160964	2.15751432097428
B5FG10	4.49742960107041	0.578000483565106	1.64804847252622	0.97028581612988	2.95995809411253
A6LT21	20.6737309202512	5.9790590360254	1.64766266363595	0.970228437796884	1.78980840972863
Q9CDT7	9.20116596700213	1.90522880601645	1.64745204956746	0.970197156435849	2.27185242358621
Q9KZP1	42.2709136156369	17.0209415101439	1.64738708898297	0.970187514116281	1.3123544525314
P17505	20.4265854432857	4.32039523358295	1.64701696864664	0.970132629099517	2.24121285732486
Q9I4L6	12.2137886571406	2.91520079857905	1.64649769561424	0.970057795524976	2.0668436220793
I3VE77	111.583217650615	65.5043079428037	1.64616330981422	0.970011916895733	0.768458364263166
Q5WLP5	8.16007038751234	1.57959268928359	1.64606194195461	0.969998022122785	2.36902900091243
Q8NNZ9	20.7845055096483	5.79111140856231	1.64582625968229	0.96996574015079	1.84359626821835
Q84M96	115.816212379673	52.7014508293685	1.64551277750016	0.969922852915923	1.13592263744704
Q9K706	160.600534956164	64.5741908073177	1.64523842778673	0.969885367219974	1.31444713358644
P75867	8.04273876906158	1.89201074395005	1.64467513345426	0.969808686569378	2.08776658039671
P44031	39.3822666276622	11.4518737474696	1.64382892268818	0.969707145236781	1.78196247688107
P17412	52.9314402326266	18.8721063423501	1.64351054943217	0.969669033998092	1.48786945622154
P61830	4.65378798288769	0.700022459006205	1.64287321312689	0.969592891596628	2.73293237170913
P34760	6.39674575025425	0.969652414625256	1.64282953989265	0.969587681308959	2.7217985509814
Q9Z9L3	20.6924804764326	6.94583560358026	1.6426305617181	0.969565046328073	1.57488642617982
A0AJL9	57.2348486567009	27.1430619971743	1.6417242763272	0.96947753712921	1.0763103503925
A7Z781	27.7586896259721	10.0945469404899	1.64147418787572	0.969453442757639	1.45936330415299
A0R692	72.9911998724399	35.7571989428931	1.64112577871434	0.969419914439064	1.02948881031683
Q9KFQ8	38.9262612578481	13.2868720923746	1.64096035100814	0.96940401061499	1.55074227027063
A4ITX1	17.747420565396	5.23382732024012	1.64027104290932	0.969346456698986	1.76167112514481
P47260	11.9818418101366	2.26415163573099	1.63965301768846	0.969300449968997	2.40380720430178
P12689	3.3149180625116	0.521899668247846	1.63953165053395	0.969291426901279	2.66712882052424
A8YV35	51.9043033557972	21.3261014752896	1.63925732621489	0.969271046310532	1.28323389909496
Q5HHH0	11.1551222081738	1.85984932171596	1.63762747203387	0.969171857275015	2.58444866965397
Q03FS8	14.374804117836	3.98742496774166	1.63757183961425	0.969168895206505	1.8500130201824
P05755	4.10213826529882	0.686078146688309	1.63704905652827	0.969141084566987	2.57993130077765
P94516	19.6637441498738	1.28914437793684	1.63684663483455	0.969130328016028	3.93105229693294
Q71ZA3	8.77753304005329	1.69957222761997	1.63656600945906	0.969116987865726	2.36864384749692
P0AFL3	24.5607058541193	8.51344774442258	1.63633634457842	0.96910846008961	1.52853661051519
P63578	77.7170737529804	36.7000969299435	1.63613996075545	0.969101171974102	1.08244770735272
A5D2R3	2078.94176686536	894.692400987946	1.63613808089406	0.969101102226774	1.21638567939432
P25051	7.59078222163809	1.39827906419072	1.63598463567573	0.969095410150913	2.44059624337305
P06101	2.77669886798693	0.466895725964444	1.63574618222537	0.969086569017457	2.57219843877165
A0QZA1	29.5162335381771	12.0366730181901	1.63573518826899	0.96908616152198	1.29407195510024
D7CFN7	56.4274533731386	27.9440647150658	1.63538433381098	0.969073162842926	1.01385535183922
Q81GJ9	31.9029187691732	10.538494511625	1.63495017362919	0.969057093582062	1.59801963700491
Q9UTN9	13.8201902371224	2.61985927394274	1.63472737900861	0.9690488542127	2.39921625037188
B1LE44	8.10892270236245	1.69481160242281	1.63399147706794	0.969026742106046	2.25838534996833
P40036	5.81440081199482	0.959037409844611	1.63316781209482	0.969002612133957	2.59997152848987
B2GAI7	22.1041773620847	6.81214303236402	1.63309692309205	0.969000537148717	1.69813841112648
Q3AA35	72.7856163016394	31.5433008604301	1.63264251728374	0.968987250777229	1.20631973767813
P96725	67.3245386547976	25.7670287992145	1.63255601065595	0.968984781103738	1.38560624925147
Q9KDK0	22.5904100749981	6.2520875555116	1.63248676076076	0.968982804280449	1.85330057226732
A9KTB9	16.2626264112293	5.920006165205	1.63220917592919	0.96897488196344	1.45788968780071
A4XJ48	18.4416301669303	4.81626592014319	1.63186962653815	0.96896519482889	1.93697923509442
A6LQ90	45.5649526960362	5.70325774374846	1.63139967246501	0.968951793971728	2.99806643162888
D3KVM6	32.135557089972	13.5216464062873	1.6311691652657	0.968945223819066	1.24889965661495
B7IHU3	5.85287597170877	1.08216216560264	1.63059553315254	0.968928501395393	2.43522899882324
P05759	5.06968959303705	0.845896637796256	1.63031572403853	0.968918535232421	2.5833441238486
Q3AFD1	56.1275264045488	6.4824517601376	1.62995152136403	0.968905565511118	3.11409700944662
A6LEA1	8.41735269744777	1.90382983402935	1.62931387757957	0.968882864596068	2.144462034235
Q2G222	96.5174533918831	47.7382280461116	1.62918891518845	0.968878416732208	1.0156448333529
B0KCK0	62.8201759809909	25.961970031115	1.62827837777941	0.968840869520614	1.27482812324514
Q57538	76.4354508335021	47.0880515407246	1.62804908813848	0.968829480639429	0.698880890277828
Q8R752	26.469982642765	11.9380444310922	1.62770551896729	0.968812414382375	1.14879072046897
A8Z3F8	59.2776270027679	29.1249549464086	1.6276239596549	0.968808362861922	1.02523187689316
P0A9S1	1000.39652543627	543.098885713753	1.62727176099838	0.968790866289688	0.881285143518142
Q63H29	37.8062679852638	9.70949916204961	1.62610842407435	0.968723584134096	1.96115665669647
Q21313	23.4593698110137	8.91342756863141	1.62609382027983	0.968722597113308	1.39611204139994
Q8Y8Q5	675.412587541748	407.988888646533	1.62596686227496	0.96871401587577	0.727239205117294
A1CZ92	3.93831740557244	0.609004372590231	1.62542449727007	0.968677345124484	2.69305489710256
A3CQ45	6.14011092379275	0.764983459125846	1.62537764939621	0.968674176725998	3.00476426020334
P08640	3.89439755630367	0.564369886065456	1.62520448541141	0.968662464135577	2.78668725283955
P23630	276.114325143453	145.619376388148	1.62471478937199	0.968629331269819	0.923063402596932
Q99326	6.06055225363186	1.03643545955547	1.6244582261888	0.96860856830925	2.54781898151009
Q92BH6	12.7213635519413	1.95189133176584	1.62436406440841	0.968600368572685	2.70430867495241
O30030	42.6387103702251	3.77746134852062	1.62432083642392	0.968596603783611	3.49667490496815
Q8RHC9	50.5861961377932	22.0867671621337	1.62421314261282	0.968587223373983	1.19556149180432
P19543	2977.34957130246	2341.82230758029	1.6236949840777	0.968542066540075	0.34639700727165
Q81WH6	130.09719426388	59.8475985256811	1.62357949656802	0.968531996562608	1.12022458541571
A3DCX5	7.4649122357271	1.54867542870211	1.62355840963248	0.968530157666856	2.26909048295687
Q7WGA6	9.19344577051986	1.81322791218545	1.62328223313949	0.968506067514978	2.34204542065566
Q9K5N0	90.5879047379169	55.637187056111	1.6225803592317	0.96844376046037	0.70326895410786
P41029	58.2481463508766	28.3787515529743	1.62257716211651	0.968443412570293	1.03740101586102
Q8P2A6	40.1660029053375	16.7456939923772	1.62230370611725	0.968413646631626	1.26218473268741
Q474E1	12.3911100932706	2.6442857008545	1.62174085195123	0.968352316106241	2.22835547543407
C1EYX7	52.2201926628609	4.79955565636831	1.62164546090843	0.968341913512933	3.44363502819539
Q932J9	8.91385529778586	2.05430700334059	1.62154899534045	0.968331391245293	2.11739774176548
Q65GD3	5.84800475474817	0.996407803120381	1.62124003437905	0.968297673515447	2.55313625943718
Q8NSJ4	30.9191738674704	11.1269693130568	1.62109742892948	0.968282101911371	1.47444107737539
A1A8U7	69.4950073912276	38.8392854097358	1.62032761816375	0.968192100962828	0.839392679166066
Q8XZR3	9.53624988267192	1.78669228628922	1.62021042192877	0.968176955705347	2.41613085277682
A4VJB4	31.7573998517998	15.2543576945496	1.6202029049155	0.968175984092339	1.05787136159489
P43020	242.549918401471	100.207575958284	1.62012160364533	0.96816547401574	1.27529010995753
Q5HN29	70.7577562171913	32.323757136027	1.61949405447489	0.96808425835749	1.13029340100029
Q7NAV3	53.1106938692682	28.6324150880372	1.61901085439035	0.968021614728	0.891353013802551
A0K496	10.7235345503196	2.51738465387137	1.61894264832278	0.9680127646037	2.09078292550949
Q8Q0U0	86.0940665487585	37.2299862978701	1.61893381784442	0.968011618660205	1.20944872783029
Q6BMK0	86.3058882515472	48.2250076298453	1.61890876837651	0.968008367782597	0.839677524643319
C4KZV1	34.7836318713745	3.56092537340322	1.61861836752696	0.967970660487403	3.28808447050371
A3CKD3	29.5850542338979	9.91490896519746	1.61789662991002	0.967862499480457	1.57719710840152
Q64UD5	6.84572898040669	1.25071766408839	1.61780378794926	0.967848564268848	2.45244802423532
P54147	149.081850025285	89.8667362597512	1.61729566703237	0.967772209346233	0.73024551433053
Q59008	12.1570482585791	3.82951119854895	1.6168901776873	0.967711169845618	1.66656082132077
Q2RFN5	27.3260281864406	7.41577957111206	1.61637922704194	0.967629353795457	1.88160551406853
Q97EL4	26.7207640957127	10.5921015035847	1.61580656821709	0.967531120077703	1.33497241050219
Q9HUB0	13.9804146461325	3.43325553201686	1.61560088555143	0.96749577646042	2.02575800633084
Q147F9	8.78423878547299	1.21048541608059	1.61534404980499	0.967451597644236	2.85933157436965
Q8RDD1	135.603858738329	70.0139361866941	1.6145452779182	0.967312622350417	0.953684209931424
P45073	52.4289293622732	8.63003843675547	1.614003768964	0.967208166589315	2.60292419519459
P0CX25	5.12014615834311	0.864965942341521	1.61380195045954	0.967169164751623	2.56546976011619
A0A384JAD8	3.81167930577919	0.627303024483038	1.61145599595737	0.966687479095252	2.60319232014534
C6E0M6	27.5158241350061	5.16026765214267	1.6113963042864	0.966674469166663	2.41474373768732
Q1WUD3	1463.80469792953	691.534229195898	1.61087939482229	0.966561631145863	1.08185051284693
B9DM18	47.6357632165656	17.0420005419971	1.61046275184948	0.96646710574889	1.48295040192054
A0MZE1	12.7013324059087	0.60643403005737	1.61034169506281	0.966437581366926	4.38848532488482
Q81TT4	99.4108363857815	58.3898823356262	1.61030655786702	0.966429007960892	0.767684719007029
P0CX47	6.25955979656042	1.00579681272325	1.61000361339364	0.966355018333685	2.63772231645034
P24484	3.73812802850181	0.770410533264482	1.60883404468247	0.966068156598816	2.2786166479628
C0ZAH4	8.87508645267915	0.893006759247259	1.60833383584397	0.965938564577636	3.31301817255361
P94461	805.318133229889	557.787007634095	1.60775718308894	0.965781913008216	0.52984448821871
Q71WU0	16.2252838393158	4.05990589037001	1.60759172830123	0.965736865983374	1.99872552555631
Q6F054	79.4466125507428	22.1524595989314	1.60749753714975	0.965711201333746	1.84251881632803
B1VET1	21.9272874345361	1.81529808282767	1.60749297297908	0.965709957346655	3.59444897918511
P04456	4.82949569003912	0.77840976839836	1.60684132408446	0.965531996591701	2.63327082654758
B2V5A9	10.0164869614889	1.79570655572036	1.60648811294037	0.965432646710302	2.47975308981226
Q5AW25	39.492378084072	13.7579805951401	1.60632275273382	0.965382976772836	1.5213055182281
A3DBU4	89.7612782069851	10.7583476501858	1.60609057899334	0.965313152864562	3.06063670546963
Q03177	2.8346387575524	0.509150901492775	1.60547411723152	0.965127275435608	2.47699968291853
Q3L181	9.6915202175546	1.25512082665076	1.60533772896423	0.965086056187305	2.94889673067353
Q9WZS2	314.493350391194	180.810554485424	1.6050072549912	0.96498603709161	0.798550618364625
Q2SZV9	7.10255010260552	1.27679709255836	1.60441181996386	0.964801148765789	2.47580783200607
I3VE74	119.693026346154	70.7279478563369	1.60418410290222	0.964726311091308	0.758986791448946
Q73P93	6.83228908862365	1.3491182087282	1.60418380936613	0.964726214555041	2.34035225804839
B7SSM2	6.55122307201381	1.12999618529212	1.60378412248518	0.964594606293044	2.53544637154364
B7GFU2	24.0899344195651	8.08887920648753	1.60306507644977	0.964357022963276	1.57441874403426
O85692	185.551323858179	50.1770964197857	1.60271199758562	0.964239974333173	1.88671739995485
Q8EIX3	3.34971741463896	0.596618080134756	1.60200947956817	0.963995582353545	2.48915979016011
Q58661	56.4399734963312	8.14726599435178	1.60184929603507	0.963939133994068	2.79232939485279
B4ETL7	34.8481905507435	2.79207798705368	1.60165277996634	0.963869807426117	3.64167260395484
Q54II4	13.1561656152024	3.21761947992804	1.60148493193524	0.96381052904178	2.03167344845958
B8DT61	236.313206008485	101.203303518674	1.60085083028804	0.963586040895808	1.2234438705806
P0DXD3	5.93306460545235	1.16202518171533	1.60056211334385	0.963483369189695	2.35213615940111
B8I551	22.8636621366461	4.03616194103596	1.60055984430178	0.963482526543417	2.50200053726052
Q3AF02	36.5361983481004	3.80567371159252	1.60015230094905	0.963330997694328	3.26310274780192
Q3A8K5	18.3875136610162	2.27319699301389	1.59993757869072	0.963251016753792	3.01593179611373
Q3V4S9	49.6579697847859	20.9795654904755	1.59971625517638	0.963168471969261	1.24304048116422
A6LD68	29.544514749318	8.15185270294854	1.59968433529152	0.963156558329329	1.85769041513989
Q8XA87	7.50970836595579	1.45495550505854	1.59958762166826	0.963120447790303	2.36778184900632
P0CE45	8.58505767228612	1.73613239904892	1.59898187597605	0.962893811994069	2.30595085270243
Q928A5	7.42972691832591	1.60338936164903	1.59769426205035	0.962403579484236	2.2121843778612
P0A8Y5	140.320660535731	75.9065578128778	1.59735789848363	0.962274213611452	0.886431008928297
P42977	175.946743642539	60.6408384232474	1.5969662533689	0.96212328341623	1.53677720793385
Q92F65	6.28118773324309	1.12192031656764	1.59658703572873	0.961976830886	2.48506717610332
P0C155	4.29390480066492	0.671695958603812	1.59589190296722	0.961708191497872	2.67640995205731
Q5L3F3	21.4556877864892	5.13877504129764	1.59551385567562	0.961561706769165	2.06186374687386
P96329	18.8455379504613	7.35307628108533	1.59510221540914	0.961401886456211	1.35780312098275
A6LQ87	16.5725921852892	4.19813861496909	1.59504630366487	0.961380152874097	1.98097757018009
A0A0N9HP11	11.1629390986482	3.524248016198	1.59439405973153	0.961127410351315	1.66332956396687
A4J5U4	12.1652855847283	2.54933083660739	1.59367380270087	0.960851528068341	2.25457967370582
P28264	47.568465151637	17.1120126083043	1.593621106529	0.960831308173549	1.47499602531545
Q9LMU0	15.8101503304249	4.40025613797408	1.59362045232305	0.960831057119599	1.84519167531334
O83079	30.2154373816067	6.52944673364979	1.59361550661458	0.960829159161515	2.21025316913228
P40552	17.2288032402998	4.22499634384296	1.53651987542558	0.960677199011102	2.02780049345521
Q8G6J6	52.8533048101015	22.1953536521506	1.5366100885619	0.960674737898872	1.25173598703827
P21265	125.640707604046	58.5581797046709	1.53620931491817	0.960674500192435	1.10136136042948
A8FG97	18.1310328360499	4.4697272898086	1.53688717730595	0.960667167351001	2.02020239421944
B7GGC8	83.9154677299586	34.4992290741315	1.53715724355142	0.960659772270048	1.2823726366026
Q93RG0	49.3278755899822	20.8251729245867	1.53729745680315	0.960655926482432	1.24407468068554
O31664	18.288965027168	6.52587766142675	1.53547169281387	0.960653833606901	1.48672958821413
Q3A2U5	34.2317435837788	12.9877312410984	1.53766295949401	0.960645880789538	1.39818534152903
Q8XKU2	41.4291673743938	6.56170368138462	1.53492472307855	0.96063858473138	2.65850447586948
D4GP35	7.99419573305178	1.04704429873055	1.53491501310361	0.960638314610707	2.93263041508124
P38943	11.1693265314458	1.61443402184905	1.53471390812225	0.960632724646318	2.79044181164676
Q3A9M2	26.6602846933055	3.84412483493026	1.53461899566039	0.960630089448755	2.79396509403522
Q9K487	13.0219033693959	3.54207705141911	1.53828472901235	0.960628722857061	1.87827283723271
Q837C7	40.218052673776	16.4134072830271	1.53433890784195	0.960619711113103	1.29296846808616
A3DBS4	11.335576188762	1.7338491388735	1.53429992457973	0.960617110603273	2.70880744417056
A6QE71	2.99118604957974	0.582009003545368	1.53857106225166	0.960612039418157	2.36160427124299
A8AXW1	8.72574783955345	2.33899417590931	1.53890079321431	0.960584235808437	1.89939051330251
O28020	162.508399554323	83.266073646405	1.53892727338388	0.960581999583199	0.964713587093428
Q830U3	13.5661822779727	3.30137143835167	1.53373513517924	0.960579517840892	2.03887741151282
P30605	3.43244835313675	0.600930469376748	1.5335092890513	0.960564528918137	2.51396803403846
Q4L8H5	212.517019189716	108.18118168393	1.53342070761935	0.960558656729368	0.974128820982196
B8DW30	33.5056232622593	12.7322198911024	1.53923832201816	0.960555694299852	1.39591926569435
P21169	45.2464532608162	18.9293205018781	1.53311383228038	0.9605383429616	1.25718208378417
Q2RL30	41.7187891667115	6.13910600759252	1.53296449680835	0.960528474115738	2.76459679908797
Q5FL81	18.954905980289	5.63421732027244	1.5396403920215	0.960521588577233	1.75028418367625
Q7XUW5	15.7039315035123	0.962890762577141	1.53283405636668	0.960519862764097	4.027609837646
A0Q2B3	19.0361482609581	3.925168040174	1.59279000755782	0.960511766782551	2.27791527234254
Q9K896	4.07293665138372	0.828058250501549	1.53263095643426	0.960506470948086	2.29826521140328
Q2RHE9	10.4159917505352	1.88595223948725	1.53987738199929	0.960501431308578	2.46543516472675
C0ZYM6	12.7114455396087	3.99225547048408	1.54021471513875	0.960472669290768	1.67085215328758
A4J537	24.0514060083881	10.2397502760158	1.5321837981712	0.960471447230525	1.23194070245543
Q97EH0	7.26796504088484	1.93355603505262	1.53177417892245	0.960434017526136	1.91029490540964
Q6GBP8	30.4424123981914	9.43788122747127	1.53165473207955	0.960423122842173	1.68954776835454
C0PYZ1	12.4594541311226	3.43653528981553	1.54068275820497	0.960416271421993	1.85821418333632
Q3AFT8	17.3979697734905	4.87655179562188	1.53150398432496	0.960409386071466	1.83498567772086
Q5L0P8	36.516545054722	4.20095880465301	1.59250187020819	0.960401524690542	3.11975973017667
P52154	40.0184127332241	17.2161681178634	1.53123844328813	0.960385223670705	1.21689987501211
B0K9R6	5.04770421222496	0.812280311339918	1.54104504393266	0.960362463388019	2.63557779227508
Q8ZIV4	7.58114141134647	1.42185805418543	1.59237527784521	0.960354741279343	2.41463762975575
P42668	31.1805928828946	13.4265589825164	1.53061411521697	0.960328588488523	1.21555874848121
T2KMF4	2402.54686873287	1179.81768880961	1.53049009996522	0.960317367616311	1.0260006307503
O29722	6.06086526807931	0.838740033337346	1.59209981451353	0.960252861947559	2.85322814892866
P0AA49	117.017863444377	66.3183236532987	1.54184728410285	0.960242699879214	0.819249337244648
Q5RFD2	28.869218759579	8.17275308624138	1.52974494261157	0.960242268570346	1.82063801296773
Q8A7J8	720.766246002474	484.954852724801	1.54185631368894	0.960241347063266	0.571681005638447
A4J5Y2	24.2587651971172	10.2893964569124	1.52956326582757	0.960223735241878	1.23734775642574
Q5WFG7	10.6242481219101	1.997479305539	1.50481315539525	0.960198157416965	2.41110828372098
Q2L1P5	25.9809653644057	7.38763475102992	1.5056523989271	0.960196834162211	1.81427059191599
P22541	29.3095178140505	12.5420777150561	1.50567766189416	0.960196794316523	1.22459286954312
B4U2B8	10.0117842926339	2.40592050118123	1.50575343622257	0.96019667479789	2.05703823565916
Q6F157	109.145635705626	53.3694907036769	1.50586306976741	0.960196501861124	1.03216729481628
O59838	4.07300419371681	0.647708164320896	1.50599818849843	0.960196288704168	2.65267746540507
O07599	9.13186978113743	2.42543052384573	1.50424926224194	0.960195553798519	1.91266943282542
Q9K8Z4	6.73696015504322	1.56409745456875	1.52920784798696	0.960187540728469	2.10676736093336
B8AZX3	4.55296991859944	0.749333448435054	1.50668615168923	0.960183935159985	2.60312817108162
C4Z075	49.4584677380601	22.6960744257951	1.52913191361755	0.960179818557018	1.12377475793073
Q8CR71	25.0191185050575	7.44045973177838	1.5037841295656	0.960176154361392	1.74956728956812
Q99798	47.943822773683	18.0831784869488	1.506941793664	0.960175325415987	1.40669666296808
Q8CPT5	347.209891318098	175.233768924177	1.54229773627301	0.960175081356522	0.986527227474298
Q46WZ6	6.05290871351146	1.23260532939871	1.50367682029236	0.960171679161812	2.29591765932183
C4L6M4	40.315078770406	17.6275439035229	1.5918742584242	0.960169359716287	1.1934880671454
Q8NR12	17.5299983247957	5.53482932396077	1.50749149658112	0.960156803159946	1.66321512342295
A9VP76	30.7380448221311	11.6583025475953	1.50312118339287	0.960148509310648	1.39866765437031
Q8ETZ9	6.95144991230908	1.5645618604417	1.50785782566165	0.960144452970943	2.15155522045598
B0TBV8	12.8510267275184	1.97766269792021	1.50275401378337	0.960133200584527	2.70001533554182
B9MRD1	20.9151718423649	5.55632790468763	1.50832502359677	0.960128694347971	1.91234620436974
Q8Z3G5	8.15480743271303	1.9436790008407	1.50832825212435	0.960128585419028	2.06886083249288
B9DNE7	24.0785904440443	8.55338885359313	1.50254362803186	0.960124429542331	1.49318290517893
P45297	97.634795831191	52.4118303619651	1.50251587501987	0.960123272552454	0.897502905418801
O50581	21.8175254091891	6.02533446447507	1.54259502835166	0.960120703712741	1.85637424511707
A4IPA1	150.57519335369	25.4447967584719	1.50847993591668	0.960120143359502	2.56504153860931
B8I3A9	51.5643002632299	12.8688839053302	1.50852246043081	0.960117697575797	2.00248564721144
Q7NQX1	25.6708586322899	10.3898798353695	1.50226673377726	0.960110486536822	1.30495258283062
A0A0H3AL67	37.1714659084055	16.5174813370982	1.50876201729691	0.9601039163413	1.17020186937255
A4XJU0	40.3077288678361	17.7688218540065	1.50216875154827	0.960102357648992	1.18170846915007
O86028	73.9428658960288	22.6926908255269	1.52827473483864	0.960093238698572	1.70418327170011
P28367	137.181890528272	82.8770390299966	1.52817846165618	0.960083781154835	0.72704567744916
P67102	10.4467516499264	2.84728435574407	1.50918038082154	0.960079835675492	1.87539592926182
P0A0N0	6.00868221924747	1.22948909494596	1.5278512663671	0.960051679498352	2.28898968528937
A6L9D2	7.24264152240686	1.4773593843156	1.50145562806259	0.960043193110236	2.29349514964993
Q8DPV9	354.068649278976	212.04596867969	1.50143968977382	0.960041870749168	0.739652051781771
P24192	10.3475536677128	0.713359482615162	1.50143622085859	0.960041582941499	3.85851664496464
P45694	142.976887239426	50.6363964663016	1.5099292530782	0.960036689746477	1.49753530438674
A0A0H3GEZ8	675.097597218063	428.743258246681	1.54301208298442	0.96003391940966	0.654982098281844
P20134	3.49205694173382	0.644737000189195	1.54305593218177	0.960024775874145	2.43729439944115
Q60296	31.0268967325964	15.16877055654	1.52753098568019	0.960020317283897	1.03241524921366
Q796Y8	10.9559997383357	3.28225959691937	1.50114448358223	0.960017377929496	1.73895988415009
O66251	94.7371708495669	57.9380138830604	1.543155663876	0.960003966082364	0.709420359318269
Q3TRM4	32.9337955111737	12.0636834514823	1.54316722680401	0.960001552172784	1.44889830915268
Q5KY53	3.06040793820794	0.672942034431503	1.51053851060075	0.95999947491921	2.1851698252002
Q8DWE0	6.37129357019538	1.54578515951208	1.51053895064239	0.959999444805081	2.04324649340111
P0CX49	3.63163126759291	0.658672737662687	1.51055308319919	0.959998477632316	2.46298398451528
A0Q388	60.7299600876005	31.5112230033277	1.59139538090963	0.95999183425272	0.946542672180917
P25294	2.92433765117636	0.548114231781177	1.5107651799307	0.959983959098183	2.41556139815568
P34001	332.53948557426	227.091134915402	1.50065880900138	0.95997708107535	0.550254267836705
O34318	68.2783617595283	41.1060953925166	1.50060669629074	0.959972757151819	0.732076104469331
Q9KGJ3	18.0327214869818	1.65112354858295	1.51093398436158	0.95997239930029	3.44909716191892
B0TC59	147.216477900358	19.2237844212156	1.52702116864657	0.959970519609217	2.93697488074016
Q5L081	7.13218607574188	1.48896408321332	1.51144835102701	0.959937149400633	2.2600353891074
Q817C0	41.2706433702505	16.6146899941239	1.54356356661652	0.95991865817156	1.31265655407348
A1AGS9	387.835249278857	130.882397455841	1.49984057199757	0.959890707548394	1.56717285159317
A9VIM8	4.69958931984243	0.938435092690658	1.51221047583306	0.959884848773748	2.32420582145207
Q9Z9L1	11.3991559466198	2.75625215924125	1.52606753047583	0.959882391766135	2.04814721763916
O74957	3.31349541864784	0.531476469691267	1.59109185531378	0.959879143013589	2.64027619953213
Q049R7	13.4519258630599	3.12342849566722	1.51247789893408	0.959866720772491	2.10661032502214
B2RJT7	4.52834135790414	0.879512181833767	1.4995742923383	0.959858339289127	2.364207251053
P72151	17.7300028450242	6.60202674791889	1.51264580579238	0.959855500401159	1.42521187901517
B0KC20	8.25012324575813	0.688943485913066	1.52571247890939	0.959853133311675	3.58195812293414
A6TCX5	4.24699204613014	0.788757616272138	1.51285250025507	0.959841681312342	2.42878747078283
P36693	6.45287096352619	0.672090246454193	1.49941346828661	0.959838788088427	3.26321430425409
Q07259	30.3342187643211	12.2380998526242	1.59091899394887	0.959814904712588	1.30956658077668
B3DPK4	52.9051976021393	22.2021851572486	1.5132644504879	0.959814117125416	1.2527077902039
O00088	3.35276278018344	0.596980134283161	1.51350232387623	0.959798187194234	2.48959558215241
P41546	11.2767471993331	2.58464263861045	1.51362603636759	0.959789898498161	2.12531425185574
Q93PU8	214.662730253628	67.5969367182274	1.5136874214406	0.959785784726272	1.66704195753028
