	Prefeed_HiCHO_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K02045	1.32493157375486	3.41024339457305	-0.867138766217161	0.974465426654875	-1.3639568569501
K03972	32.2532958793867	60.5836636738881	-0.866244151036145	0.974404529051422	-0.90948223154412
K13896	7.79729777431617	15.6004811775966	-0.865695920583712	0.974367281894576	-1.00054439153297
K12991	42.5539435003577	80.1106016120156	-0.86549454073194	0.974353459466619	-0.912700343926486
K06382	21.8849123666335	39.7969712364702	-0.864672683797848	0.974296366053284	-0.862722031065332
K05850	28.3642894814673	59.845799778794	-0.864068328527298	0.974254461578819	-1.07717427122383
K07056	318.361459351064	396.511758976665	-0.861356760522832	0.974064335367344	-0.316697956566251
K07716	0.79059076437232	2.17923550370608	-0.86102991175163	0.974041191565978	-1.46281910587471
K15987	333.804675388785	419.054189207648	-0.860896563734762	0.974031755057063	-0.328132653645636
K25677	134.800204923539	198.583130274769	-0.860705819917857	0.97401826263004	-0.558920380777031
K05966	0.683031650175757	1.81131832719245	-0.85745220969054	0.97378793700871	-1.407015776189
K24950	7.62688624511909	15.4760186055516	-0.856371330053524	0.973711388441838	-1.02086828107062
K01372	63.4444618325649	97.7075421780035	-0.855647347701108	0.973660213312075	-0.622975695653122
K05802	5.18361589994845	14.2922656313134	-0.855125502159553	0.973623338428429	-1.46320390750553
K01135	1.09297911072086	2.78618529480014	-0.854640053191648	0.973589080189165	-1.35002537918958
K02013	10.2634134268018	20.0818759090763	-0.853539783370719	0.973511590428311	-0.968383416926065
K24698	0.625008263300317	1.5214973255351	-0.853169887492085	0.973485586778445	-1.2835446288702
K03106	900.01359709298	1065.87655942741	-0.850023227198662	0.973265706228921	-0.244021664897031
K00836	0.826169825967013	2.39530387026176	-0.84931981414048	0.973217033365	-1.53569841406625
K04486	43.7947509507272	69.8346076319742	-0.849205874866936	0.973209159522888	-0.673184198730528
K03772	40.3568567986644	72.0481631225092	-0.847638788749532	0.973101278842753	-0.836147834920284
K23123	1.94808306432474	4.45338031193263	-0.845704875129784	0.972969690266339	-1.19284562719919
K22470	1.18737437525301	2.79306847842601	-0.845248296305365	0.972938991701529	-1.23407606127304
K11636	2.29448159182104	5.40847185309539	-0.844724244921905	0.97290379987073	-1.23705279029535
K03388	76.1671145374558	117.255143489782	-0.843332184393956	0.972811252014018	-0.622411061301431
K06350	3.07610862372459	6.69595499218457	-0.843279591770648	0.972807781920724	-1.12218338191112
K00262	1169.83349557299	1356.22588702312	-0.843069452072618	0.972793921311058	-0.213294284295211
K01933	128.805685444936	174.829007280962	-0.843032483819445	0.972791483671277	-0.440748298797369
K10439	81.7553668325616	121.385572294344	-0.842430493106673	0.972751820719672	-0.570211610656985
K10762	1.38153507275333	3.31549951669727	-0.841382986000188	0.972683923736089	-1.26295405666402
K03811	0.944217172446523	2.39874809499557	-0.840054217371862	0.972598703834842	-1.34509103414142
K01759	36.84634421913	66.910003411509	-0.84003850417113	0.972597718405274	-0.860700431132903
K06871	125.099722590315	172.821035695477	-0.839968385485762	0.972593321480814	-0.466200242034857
K16694	97.567774349957	145.679735491636	-0.839313723836576	0.972552306126103	-0.578323583970188
K01419	3.97486546017563	12.7383944587704	-0.839030300592677	0.972534569705732	-1.68020551793973
K02878	709.949237102568	881.83804407572	-0.838948790542308	0.97252947114481	-0.312797846242665
K18011	4.01245513385457	10.8556553141341	-0.837992957234988	0.972470218621609	-1.43588965290197
K00954	131.894239316734	181.924889138865	-0.8374884726251	0.972439579473487	-0.463961377513162
K00294	10.8757354869969	21.3560174594991	-0.837445866740842	0.972436993584679	-0.973529665029826
K20884	0.79132457171556	2.30191987606379	-0.836728085549802	0.972393469298802	-1.54049615712798
K18938	0.587922932274121	1.69075283876333	-0.835342869534561	0.972311836444043	-1.52396681877765
K01369	0.901822411576709	2.87389884837487	-0.834479242629394	0.972261628965365	-1.67209401608111
K04488	85.7926886081694	127.592670230807	-0.834083768574767	0.972239277778564	-0.572618844243044
K11690	5.58559621864435	12.0534106590208	-0.832819413071955	0.97216866079247	-1.1096582418806
K07069	0.64922805742312	1.79667576320179	-0.830740134362807	0.972056902287502	-1.46853282190594
K14391	2.22833515103556	5.19869515201586	-0.827025983606783	0.971872268977985	-1.22218332259734
K11537	71.5526058785713	115.068132799169	-0.826345736729977	0.971840204994504	-0.685412131292879
K02042	0.945259995136954	3.37310464573811	-0.826081677469514	0.971828203940724	-1.83529397219794
K18702	3.66198152018508	11.5118651407802	-0.825340224543862	0.971794544760197	-1.65242518054982
K10036	57.2723772463503	89.3705638729907	-0.823408101159231	0.971709459608995	-0.641960239149303
K27187	9.60925356712945	22.2987753238502	-0.821588027069768	0.971632745834652	-1.21446820372925
K03762	7.81097257984903	16.3498230425331	-0.818598060860453	0.971511980716546	-1.06570092001619
K23124	2.25310056639172	4.79019772509202	-0.818390500003209	0.971503780957506	-1.08817349812191
K02191	3.78031024629136	7.71040040804962	-0.818095724426856	0.971492142093776	-1.02830114269266
K20866	0.954052267871532	2.50801988806664	-0.81754281837178	0.971470331302245	-1.39440857671663
K00177	2.34534766957086	5.70778436554364	-0.817187120543886	0.971456313699027	-1.28312903147576
K24831	4.09045896550824	8.95733106064492	-0.817104310624816	0.971453051814017	-1.13080620052482
K09800	9.47315942679858	29.3074321017755	-0.816355793074929	0.97142339813216	-1.62934899618974
K09951	8.84741835169984	18.1257847250158	-0.816111626699093	0.971413695670118	-1.03471500757754
K03150	146.3186035588	206.710085078171	-0.814745642340728	0.971359328539654	-0.498495566013956
K07037	44.5033159395832	77.3873410398996	-0.814657920346061	0.971355723674753	-0.798184755543833
K00669	0.65124920954136	1.52573837276754	-0.814357653910639	0.971343389512293	-1.22822597464826
K02203	2.84298241814402	6.35060858019134	-0.81434745313037	0.971342970627933	-1.15948967530273
K02439	5.64018592168853	14.4874883518777	-0.814178649446769	0.971336040188858	-1.36099287612558
K19970	0.648558222318514	1.45326204639813	-0.813661567603554	0.97131482610383	-1.16398686851454
K02850	1.02809532314106	2.65084426433069	-0.81333881960419	0.971301596573465	-1.36647788032882
K19077	3.3773726101591	7.30165355376509	-0.813244752310101	0.971297742420696	-1.11232186381239
K04761	36.7985745916286	63.6657717211685	-0.811959251856581	0.971242727080588	-0.790868068740803
K09882	11.8973918826281	33.1219765980793	-0.811572197440079	0.971225940733438	-1.47714342606657
K25495	0.77416653021045	2.07093101786636	-0.811424915843056	0.971219556746018	-1.41956365699567
K19068	33.407787568843	55.816140717857	-0.81124125780568	0.971211598735949	-0.740497932593336
K02349	0.918202111115392	2.9068053584173	-0.809061629498235	0.971109064794102	-1.66255081671967
K14978	0.92897891718711	2.38244256341379	-0.808860803156121	0.971098698643646	-1.35872367296936
K25995	111.543635554071	162.872042916014	-0.808397932008191	0.971074236339819	-0.546130786867692
K03773	148.108702608664	207.441325317531	-0.806922120573129	0.970995383901207	-0.486046915179385
K00096	7.51156930767936	14.9463741737813	-0.806098379100522	0.97094617376512	-0.992609294508019
K04087	3.73227449690182	7.87013659589316	-0.806035841064927	0.970942441034392	-1.07633357997864
K00683	0.931061888190193	2.28633246672547	-0.805578358296807	0.970915149142854	-1.29608623530258
K03326	116.123081382773	179.969249195443	-0.805557034488392	0.970913877638468	-0.63209565844447
K00930	90.8936498676827	128.437117489494	-0.805006913862042	0.970880119074564	-0.498810780591999
K00848	411.904334879829	531.03714371642	-0.804593006365158	0.970851679481645	-0.366503465538143
K11615	2.87416039306568	6.59336035795856	-0.802824250248768	0.970727080726665	-1.19787335962916
K02039	19.3162153301082	32.8264552459621	-0.801733045087573	0.970641751550954	-0.765046518019518
K03497	151.867361553671	202.917864942591	-0.80163312184083	0.970633946738697	-0.418084038378659
K21898	5.25219236759933	11.6336998166069	-0.801393676891161	0.970615250226301	-1.14731832133816
K20831	1.26494332817589	3.00035887393285	-0.800982890352326	0.970580341270028	-1.24606232134599
K01579	4.94975040063888	10.4958114009049	-0.800849892987164	0.970568309637395	-1.08438601968115
K05352	2.23154092946407	5.3904664432074	-0.800695650989989	0.97055435987892	-1.27236984862489
K03656	3.67636447856908	7.53411949094362	-0.799942620639245	0.970486313405837	-1.03515911058046
K00976	3.65757591616604	7.81289696622568	-0.799633336921172	0.970458393368213	-1.09496977949043
K03718	268.055373721064	351.208588398386	-0.799492257327714	0.97044566305344	-0.38979706755874
K03740	1.01796864648032	2.62687163109138	-0.797763017519592	0.970270626866333	-1.36765257418219
K20534	219.468959710355	275.89577637052	-0.795609415875355	0.970026701176166	-0.33010646234492
K27245	13.2460791709143	24.8428603434773	-0.795212629374442	0.969978449379275	-0.907265905083661
K01610	4087.98049517765	4678.57813156789	-0.794919694936831	0.96993997590755	-0.194681833612549
K07033	1.93915321912136	4.08575673172686	-0.794570508595923	0.969894140649375	-1.07517650753443
K16264	14.1597252640487	25.9428806984385	-0.79451957039872	0.969887456730442	-0.873545411785253
K07757	20.7800566207766	39.8811796654807	-0.793635094116498	0.969771495710244	-0.940508499316991
K25181	2.60185083280027	6.79068912874319	-0.793274684077517	0.969722436359348	-1.38401973562808
K26914	6.62784960957774	18.8720240817323	-0.793231127172461	0.96971612985982	-1.50963639233856
K03208	1.56394972845303	3.67695385127704	-0.791900812104226	0.969523748267256	-1.23331693022361
K01089	83.8342697385762	121.218940873661	-0.791175148007182	0.969414815247817	-0.532003128555681
K00548	804.481184528689	949.42378312833	-0.790367092475456	0.969286389764629	-0.238993510710048
K19001	1.4454149856744	4.31152863802248	-0.789623685459315	0.969168396020175	-1.57671570573866
K02377	58.5364887710828	95.1355154652414	-0.789160101383004	0.969090203064045	-0.700647810275953
K25985	0.614468169907459	1.37863939683793	-0.78915945932273	0.96909009263147	-1.16583496381145
K00240	39.0502372346126	67.9026357568343	-0.78861011914446	0.968995651428381	-0.798136263300512
K23675	129.225698985692	178.60320678601	-0.788103861268336	0.968908694188678	-0.46686497811593
K03566	1.40380249168963	3.37804310906922	-0.786965386864883	0.968706570700567	-1.26684776966913
K02401	2.2510806717477	4.97984373884913	-0.78692067323775	0.968698391206297	-1.14548271363853
K03430	1.73623851392489	4.0470678078659	-0.786636608726029	0.968646441178992	-1.22091187119788
K00012	179.944927771788	243.138111406052	-0.785792352811163	0.968492186285127	-0.434220613990557
K22129	1.41861749097627	3.28512077432633	-0.785524927340123	0.968442468923459	-1.2114607701696
K06952	2.86187804276648	6.18860596388218	-0.78544905440537	0.968427777653175	-1.11265227292844
K15125	14.0177629919886	27.352395800888	-0.784797457461674	0.968301683298848	-0.964411067503104
K07722	1.33615002956518	3.7434164958529	-0.784579743418719	0.968259581821789	-1.48627356282723
K07216	2.38606079558184	5.01238913436728	-0.784233018492497	0.968192562884626	-1.07086761931121
K03294	165.236947644474	249.130022356275	-0.78401017195767	0.968149508422252	-0.592362574252726
K01255	50.7569639580345	78.0118099798948	-0.782447936874091	0.967838855799353	-0.620086769340595
K07710	25.4377646628776	44.6745477001462	-0.778832931243721	0.967097587772104	-0.812481223289226
K10556	1.11441258316283	3.01555657734001	-0.778673772433076	0.967064505190283	-1.43614085000032
K03644	96.9530952517968	140.006867210486	-0.778125324634689	0.966950566770806	-0.53013872921583
K08655	2.37677563045636	5.93668819307979	-0.777504423864742	0.966821624378449	-1.32065262369456
K10003	0.877554521782745	2.09161436589069	-0.777112755947691	0.966740303073559	-1.25305621739236
K06131	763.415547055704	880.634753424919	-0.776303848576738	0.966572501462129	-0.206075212482965
K07019	1.53366837137001	3.85786692948975	-0.77463723826276	0.966230586247062	-1.33081682164596
K16306	0.802050722381956	1.79984904528536	-0.774269497805514	0.966155514894219	-1.16611052973232
K13684	47.5222236967763	76.3339533877114	-0.773757884647243	0.966051857052262	-0.683722566004004
K08227	1.36302294614061	3.67889146595155	-0.773226258876246	0.965946135886718	-1.43246126504048
K22108	5.77616290231022	12.8107427207776	-0.772919688287565	0.965885206651917	-1.14917078483547
K02233	18.7955097674924	31.8550591144754	-0.77289145347439	0.965879596481545	-0.76113447034839
K21474	3.52008710067148	8.52991537806719	-0.772699196175991	0.965841401577823	-1.2769203020037
K18691	60.9353644844501	90.7671900932043	-0.772295760203385	0.965761286909126	-0.57489114160901
K00903	184.296484852761	249.475699977216	-0.7717362273313	0.965651735006716	-0.436870743372044
K02410	19.6421435086591	36.6708443079951	-0.771026977675437	0.965516020290317	-0.900681106254098
K10040	8.99167034357331	17.815575719342	-0.770987017485244	0.96550837793856	-0.986478056700229
K03801	108.132015971158	150.8173670026	-0.770738141630562	0.965460790290228	-0.480008825444952
K10706	0.690226465903002	1.57279664350267	-0.769239271881646	0.96518194523853	-1.18819044959485
K01932	5.43738792998173	12.1548509765337	-0.768511702980259	0.965050284998103	-1.16054653956504
K03814	48.5731558205439	81.1105689952112	-0.768478108027333	0.965044208862971	-0.73973069300401
K05844	4.51978550098108	10.9017864096385	-0.76799357731367	0.964957155998901	-1.27023834779909
K08138	514.629954101732	634.550559859774	-0.767551441689906	0.964881642498177	-0.302199688257156
K18456	0.951991508682464	2.39273541108893	-0.767078195280181	0.964800865368003	-1.32964026180002
K16122	11.6185358640133	21.6711690376944	-0.766209722921124	0.964652762168917	-0.899348705085632
K11249	10.7608626146755	24.3036152013589	-0.765919943573335	0.964605458439243	-1.1753772007998
K02986	3888.23398771737	4439.27187367993	-0.765871965158626	0.964597842274332	-0.191208025488918
K02099	7.49119440612948	15.6249381300555	-0.764243484587534	0.964339620741933	-1.0605828097803
K01779	88.5276772134196	132.010523199205	-0.764018595960824	0.964305532587911	-0.576452464677733
K07684	8.8887861038844	18.7449635763405	-0.763594522582203	0.964243415626956	-1.0764447061764
K03824	2.32457516275043	5.18675031729351	-0.7633641442593	0.96420968483388	-1.15786384743341
K03331	2.91353588953156	6.96529571718728	-0.762700084386806	0.964112512987973	-1.25741352268832
K17995	23.4299684085004	41.0480985398058	-0.762221463397611	0.964042528233985	-0.808960385007846
K00297	84.7006878098565	118.627840285675	-0.761475841349595	0.963941412930153	-0.485997039768117
K06212	3.17038682074297	7.76388290141798	-0.76094395097506	0.963869530056314	-1.29211948363514
K01777	1.23676408860744	2.99227734591505	-0.759178491229636	0.963643989652349	-1.27467356677641
K02536	239.148305216863	308.824247248123	-0.758939325056521	0.963614598831284	-0.368880462496594
K01896	386.193901538495	510.26694117021	-0.758597802209104	0.963572644734097	-0.401926793802565
K07679	31.60184359423	59.4095233605295	-0.758156898242529	0.963519790225256	-0.91068548884821
K09667	1.97008912495464	4.13331869813674	-0.757984899194604	0.963500269161352	-1.0690397092063
K16781	2.61801553293785	5.92749775537839	-0.755696399049525	0.96324644665231	-1.17894955443149
K15358	2.31555216039249	5.1174282060499	-0.754919601140629	0.963165188334807	-1.14406270166407
K07080	31.1993065340274	53.7407461968751	-0.75478763823584	0.96315139167184	-0.784502390780266
K02017	1.54619527830242	4.20882739254547	-0.753564423572813	0.963029429977014	-1.44469580738372
K06408	14.1298116911546	25.5195765375442	-0.753532805281489	0.963026351171941	-0.852862150834261
K04720	28.8876900007227	46.9200771296898	-0.753401665252911	0.96301358274837	-0.699750541298031
K05020	5.65693747145186	17.8860383932634	-0.753343720939678	0.963007941642126	-1.66074074852481
K01077	38.8536597859898	61.2398525228764	-0.75327601247164	0.963001350446717	-0.656420310147786
K01695	17.6072083274216	31.1739071230917	-0.753230925905668	0.962996961711291	-0.824172799838131
K13731	1.50020912094377	3.29155518139963	-0.752679151233429	0.962943270796995	-1.13360576553945
K12524	146.39261083853	195.366419130548	-0.751723128606736	0.962853758689248	-0.416339773188979
K00833	45.6167000737595	74.8639395715262	-0.751148898878111	0.962800716422615	-0.714708883882852
K01143	0.64859972869288	2.33284589067272	-0.751025394671731	0.962789312830156	-1.84669067965882
K16899	23.6249167760385	40.1107998337089	-0.750990803881196	0.962786119230669	-0.763681487522238
K01132	35.511226424588	63.5030592853365	-0.750800917169109	0.962768590204876	-0.838550909475244
K27188	24.2009539437105	47.0054853442927	-0.750577574902085	0.962747977753113	-0.957765206906657
K10708	55.3639479899744	88.4940187908818	-0.749763885888742	0.962675406501858	-0.676633123506077
K13509	5.62149922866801	10.557584968145	-0.748679215560644	0.962579157421878	-0.909253010910359
K01604	25.1499386693026	42.8594231653383	-0.746624822918551	0.962399730222113	-0.769057551384071
K01816	2.73611531801361	5.91039210015042	-0.746160231589138	0.962359182519531	-1.11112480689792
K06872	83.2600598745897	132.644739790369	-0.745605913247991	0.962310824762767	-0.671870963571818
K02342	7.21982191795645	15.9749353020576	-0.745401402364787	0.962292991141269	-1.14577493075398
K02121	36.9818741180019	58.5829993643451	-0.745095393120449	0.962266314321401	-0.663663721429316
K00186	509.168458336596	603.895379254132	-0.744313324630352	0.962197613122946	-0.246155583348083
K06920	63.6237271748985	99.3876403540498	-0.743963158419539	0.962166520337428	-0.643501562677511
K13283	3.59615478087539	7.11299949710534	-0.740494448962088	0.961852536236213	-0.98400294480591
K18471	20.6627619695916	36.8428280169736	-0.740353042689077	0.961839152559032	-0.834350694826484
K11153	1.57324423391436	3.31497789953764	-0.74024928198602	0.961829333220805	-1.07525659682876
K19449	1.3268335792107	3.3210595218107	-0.740065914817563	0.961811983056158	-1.32365615071942
K09578	0.823586135752647	2.12994095649479	-0.73899281071571	0.961710514962728	-1.37082198949269
K02008	1.92190747787224	4.02779022463863	-0.738237342022938	0.961636948980411	-1.06744966154468
K07692	0.996010317547684	2.65936175612357	-0.73821851584961	0.961635096102321	-1.41684744987403
K05299	0.620174411108458	1.50176635633258	-0.737119585920604	0.961527003715242	-1.27591447137191
K03673	1.8574149808154	4.23057131367388	-0.736618117988838	0.961476883210292	-1.18755632794175
K10711	10.0890621866962	19.8162167396807	-0.735904806311146	0.96140410390989	-0.973889476074936
K03825	1.42952004674817	3.40936589247666	-0.734877799298	0.961299378599202	-1.25397258591708
K13954	97.0263325694776	142.5090760052	-0.734699321486464	0.96128047075222	-0.55460555604361
K07023	6.30929137065782	11.4889299041775	-0.734541667974018	0.961263771986421	-0.864694546671653
K01659	18.5207207005862	32.6832702504438	-0.7343881201762	0.961247510774226	-0.819412105535937
K14026	1.23070297137875	4.31091817948193	-0.733198594723739	0.961121625469074	-1.80851256946991
K15549	1.10301669990725	3.07219160536562	-0.732305408490551	0.961025306841641	-1.47781356255781
K02001	2.9036835185728	9.14695071699627	-0.731048178381449	0.960888772217323	-1.65540665985206
K13634	3.23836922816835	7.09354488833667	-0.730774405768521	0.96085855963975	-1.13123928565394
K03465	70.6270568206754	110.213974593514	-0.730596282064174	0.96083880923396	-0.642014279486403
K13611	0.671336863341975	1.95331413154631	-0.729902100994018	0.96076187344083	-1.54081521318946
K13019	2.51931931620001	5.79846177451764	-0.729871599690733	0.960758494278509	-1.20263623953121
K19700	0.750291325280839	1.76802728188518	-0.729600517584766	0.960728466524134	-1.23661775338872
K19270	0.748476398598529	1.66358680181072	-0.729073716371588	0.960670137170558	-1.15226841421586
K15726	26.1766269172091	43.0232672856695	-0.728740508625584	0.960632843366895	-0.716837884858707
K11494	2.18485045979967	5.08352073643489	-0.727172350475464	0.960457243302199	-1.2182934834316
K05245	1.04525041506673	2.62091506885125	-0.726426919702041	0.960373676286183	-1.32622198739973
K00058	310.928748210836	395.083381476221	-0.725951602783294	0.960320407791933	-0.345573149812782
K18210	9.14218215819105	16.20360449293	-0.725176790146321	0.960233631781476	-0.825704306348059
K07576	159.338274286817	210.184160189006	-0.724368142444942	0.960143759827703	-0.399561094607639
K02783	0.574370227218831	1.24139713511277	-0.720966072299849	0.959771259697729	-1.11191184823484
K19271	6.6363294593598	12.8373325846569	-0.720218670768696	0.959691813267715	-0.951888046550341
K04026	3.15228849584604	7.72746359125313	-0.720218448250981	0.959691789624128	-1.29359537613633
K21830	0.770008787101077	1.82682172818599	-0.717476997088987	0.959407184822542	-1.24638903971902
K07404	25.5130140403773	41.5498277953119	-0.717471273172837	0.959406598257089	-0.703609152502535
K00113	1.16708635528085	3.30737571367259	-0.71564904536672	0.959225819376481	-1.50277562999227
K07712	17.6193901436765	32.0428586018324	-0.713041745809019	0.958978532358603	-0.862838869526639
K01566	1.24033392321551	2.80299823791539	-0.710628910116807	0.958760506569132	-1.17624226156642
K19119	38.8739854623216	60.7837543756978	-0.710547726800862	0.958753321789201	-0.644880763148452
K07727	33.6030351146643	52.6106012224092	-0.709900323281761	0.958696049160399	-0.646761990062954
K18398	1.85907473667265	4.34700157023561	-0.709741392731897	0.95868199560518	-1.22543584753662
K11645	27.1645238042981	48.5527408365459	-0.709201079550837	0.958634903408378	-0.837828982396386
K01599	4.29857059133817	10.8770985014433	-0.708534497836565	0.958577385163672	-1.33936486107144
K19225	1.88771848823437	3.78515778863111	-0.707868580980694	0.958519967058027	-1.00370980740629
K00606	216.370466321745	275.28010906433	-0.705520326643562	0.958319223563518	-0.347396778107922
K21063	13.4866935768293	24.048418883186	-0.705385053044335	0.958307618534939	-0.834405346112718
K21395	13.4773815959975	23.4406071338871	-0.704616007642658	0.95824167694748	-0.798469702418112
K16961	1.65414632833343	3.60610252478645	-0.704564053080374	0.958237224219461	-1.12435355130919
K25222	1.89564202881032	3.77389327145674	-0.704058967323973	0.958193950064024	-0.993367070179705
K08297	0.797309411658128	1.71146041613082	-0.703969218494238	0.958186263294671	-1.10201632077727
K07148	3.6031250845698	7.31042006921646	-0.70353652327463	0.958148911614836	-1.02070557165314
K06182	3.48560269171026	6.57695185930324	-0.702762053860909	0.958080950666998	-0.916010977883424
K00459	8.02823670341532	15.4692910034599	-0.702378581298378	0.958047323084936	-0.946252017297109
K15923	1427.69868677866	1664.38902227463	-0.700989242452575	0.957923075197535	-0.221301144699377
K23950	0.571240277493655	1.34960051527874	-0.700309592970155	0.957861263321644	-1.24036281872981
K05338	0.658480654037843	1.55049104133988	-0.699092183302973	0.957746879366774	-1.23551222988067
K17758	1.76113647162731	3.68100923280879	-0.698656401804985	0.957704908721489	-1.06359465944236
K14986	9.49343912276237	17.0292362571744	-0.698627041247855	0.957702081765378	-0.843011010918279
K05979	0.795917249927475	1.80947151844545	-0.698271429526654	0.957667849958609	-1.18487805019994
K03629	354.040775949389	441.63022185294	-0.698021525444932	0.957643802553099	-0.318923373260384
K16053	125.025416903706	185.486643506465	-0.697546023744156	0.957596158135242	-0.569093889430239
K05337	0.533825502565497	1.24203806375262	-0.697533965604361	0.957594915555085	-1.21826925293055
K13643	9.86096903538005	17.3851609706073	-0.696805126394991	0.95751984352765	-0.818055093132627
K16697	0.937803613975991	2.21329965120551	-0.696166257342136	0.957454093882307	-1.23884104215998
K06190	0.865799412472116	1.86690548948395	-0.696065937209643	0.957443774052791	-1.10854416753653
K10213	18.4221795252782	35.2576753792595	-0.695593014454659	0.957392886631972	-0.936493600986669
K10104	4.97067018510557	14.4655727399307	-0.695156761493319	0.957344527162388	-1.54111115989161
K03783	23.5221572723418	38.7542726919207	-0.694820674740632	0.95730728934735	-0.720334998329837
K03735	99.096137508112	136.915312415179	-0.694039555155419	0.957220803275775	-0.466383073215705
K00817	93.7084396955447	127.814885675583	-0.693923489037194	0.957207959583694	-0.447804973539923
K01627	128.074870145794	173.225410096817	-0.690808917402337	0.95681827452357	-0.435663142648382
K03270	66.0712101374747	95.9960784533643	-0.690427196425979	0.956768083396454	-0.538953702478133
K23774	3.3696562822042	7.66011049228571	-0.690025322907563	0.956715269448017	-1.1847637637566
K03665	439.579855252166	519.325195105191	-0.689849648501739	0.956690011690197	-0.240512946577325
K15461	1.59162812765363	3.21621815967384	-0.689483334207704	0.956637219341586	-1.01486196941352
K05946	23.3620328810309	38.5181647696473	-0.689010578142118	0.956569124799997	-0.721373148527665
K14729	6.68031665721762	12.6255308943146	-0.688601838773188	0.956510285490503	-0.91835565802601
K26730	131.572288154457	176.565642668185	-0.688506657077507	0.956496588369082	-0.424348981329459
K03286	1146.89833173593	1348.60019865531	-0.687756745985017	0.956384497105085	-0.233725207812985
K00207	0.888073475203413	1.96829450463729	-0.687488408155412	0.956342293586946	-1.14819515030447
K00034	0.730088304120075	1.4737481637222	-0.686793616068225	0.956233089747355	-1.01334714211561
K00350	53.8536154296788	81.3455577760775	-0.68460989627075	0.955870414971683	-0.595020361009593
K10844	10.8246744524727	19.5128428449331	-0.684321041479834	0.955821332424053	-0.850100343736103
K25877	2.56050688866378	5.63546899709571	-0.683133374260265	0.955603237309669	-1.13810623944785
K01991	6.85742967112667	14.6801771945858	-0.681805791889059	0.955351308732313	-1.0981295559153
K11250	4.68338341004806	13.9645624946983	-0.681608890402095	0.955312053345071	-1.57614731943648
K03885	68.8100756744094	109.791820539705	-0.68138112591808	0.955266658841988	-0.67407884250005
K20447	30.7139312287673	48.2321113868807	-0.680726150049364	0.955136202208458	-0.651100784397629
K06623	1.64663632845495	3.47381466543208	-0.680303619980758	0.95505210894835	-1.07699882498996
K15238	0.668884504671564	1.7492976192051	-0.680302734501337	0.955051932771221	-1.38694673568839
K24446	0.54711192011629	1.88248595757724	-0.676768500784496	0.954275014444256	-1.78273120946882
K26996	3.43300916566049	6.55826503407104	-0.676649917116911	0.954247980502288	-0.93384049632634
K07310	1.53272956709064	3.11951060959009	-0.675497242439371	0.953973869760886	-1.02521654398669
K01181	121.468743871431	171.839321209494	-0.675222161532923	0.953907617571483	-0.500475069815422
K03767	83.5495454886268	115.336292885159	-0.674933084123234	0.953838024507034	-0.465142672325091
K01557	1.36008831783985	2.77424395698925	-0.674155368233958	0.9536472817884	-1.02839432217335
K10017	1.28071121361233	3.00360164449597	-0.673316305864335	0.953433820241125	-1.22974828636731
K09680	1.37201718518562	2.92279065041646	-0.672858192364705	0.953317392399243	-1.09104794540656
K13641	13.101683283658	22.7792905176255	-0.672429306170825	0.953208054020776	-0.797970634795026
K19091	1.05812085575996	2.77400034980387	-0.670682807297399	0.952744033470582	-1.39046355191936
K05777	4.38934212534507	8.78895108044349	-0.670617472046213	0.952726699922973	-1.00168627203126
K25574	1.33038163907309	3.00570825356478	-0.670366216074725	0.952658473563696	-1.17586481923807
K03399	1.80139392391268	3.35511388223603	-0.669496398104028	0.952418571062135	-0.897248036122071
K06933	78.6050417996616	113.223613945517	-0.669084797732306	0.952305167284839	-0.526481122042092
K00994	2.9909513091554	6.82227828070467	-0.667722475711504	0.951921411992841	-1.18964917921467
K01371	0.601481165069207	1.40623889124945	-0.666824113265803	0.951665148951746	-1.22525023332447
K01963	18.2923156756704	32.0687884524327	-0.665917521282415	0.951401542145744	-0.809932128827941
K03517	277.693629578989	341.141336566362	-0.665634690288819	0.951318871522215	-0.296875497450514
K10815	2.84121641630795	5.61432718906834	-0.665275542238332	0.951213950945709	-0.982604416762848
K25183	2.38879305265686	6.59473971319018	-0.665183210120505	0.951186987632061	-1.46503384429119
K16052	38.6470550753262	59.5476440370314	-0.664525000736299	0.950993930552287	-0.623685945683686
K03797	417.74180249029	499.82901999862	-0.664220393165001	0.950902935634585	-0.258823148517137
K08368	1.31193923419461	2.97832486673015	-0.664086220347005	0.950862869633512	-1.18280022793453
K02445	14.723991151805	27.278977231741	-0.662840393833675	0.950491291215392	-0.889620766673994
K10594	0.718886484268837	1.57933337778533	-0.662218931854526	0.950303732450563	-1.13547985338367
K15655	0.996434601666261	1.97680743371801	-0.661910655429514	0.950210439667451	-0.988325315161948
