	Prefeed_HiCHO_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K06683	0.53585066029363	0.433472710652105	0.279755798808669	0.956220654402748	0.305889811439525
K12584	0.73195832839907	0.440603434410721	0.518457938528695	0.95620668179655	0.732280775241394
K11227	0.728989927960637	0.450411804915504	0.518513744080753	0.956200153363919	0.694654242052547
K11675	0.535629940163197	0.433472710652105	0.279662367423108	0.956190306683789	0.305295434197475
K01907	0.535686435068019	0.433472710652105	0.279643358438444	0.95618413024756	0.305447592646616
K03165	0.535686435068019	0.433472710652105	0.279643358438444	0.95618413024756	0.305447592646616
K06820	0.535686435068019	0.433472710652105	0.279643358438444	0.95618413024756	0.305447592646616
K18802	0.535686435068019	0.433472710652105	0.279643358438444	0.95618413024756	0.305447592646616
K05613	18.7412662950451	14.8404505292204	0.279638823062509	0.956182656500805	0.33668354493285
K15027	0.536045133879865	0.433472710652105	0.279616526060255	0.956175410625707	0.306413306508817
K00573	0.535302890637146	0.433472710652105	0.279596897292437	0.956169031050331	0.304414272035934
K14568	0.539160726204086	0.433472710652105	0.279575875718496	0.956162197967526	0.314774239689789
K06918	0.800978943400491	0.433472710652105	0.518998164881275	0.956143264028379	0.885823145532266
K04398	0.544875715319377	0.439683992150058	0.279497855405187	0.956136829886942	0.309460184161343
K12761	0.629539275282893	0.410661954291002	0.519052790879424	0.956136824100202	0.616345091398892
K15077	0.535488199567998	0.433472710652105	0.27947573754076	0.956129464115456	0.304913611787053
K08486	0.803042018426978	0.415589308880631	0.680556935849951	0.956122564807577	0.950316936297641
K00932	0.764378805309683	0.433472710652105	0.519200817866879	0.956119347653639	0.818346604636306
K09136	1.50598603594227	1.0728217518505	0.279445343882039	0.956119285940301	0.48929799905429
K14327	0.535380073122629	0.433472710652105	0.279440026451225	0.956117505050668	0.304622271589512
K03407	46.1031577301979	26.6473855296139	0.680411977787576	0.956109811297843	0.790871576178493
K07117	1.51774428801611	0.763615094974628	0.519687005100826	0.95606478876784	0.991011216647066
K17887	0.687657551594055	0.425821034151071	0.519696587094862	0.956063765939182	0.691443076319224
K11734	14.2550850399665	8.49482178034466	0.519925594539902	0.956039279495015	0.746821060438647
K11908	0.52801960898805	0.424226736730652	0.279196720746879	0.956035955174642	0.315755958689593
K10066	22.5279223960196	10.9963456409456	0.679556750580893	0.956034784848617	1.03469010934725
K14262	0.542312099459087	0.436627700179307	0.279168139189048	0.956026367258825	0.312719698988163
K10226	0.533056748284831	0.430029420813208	0.279155113544811	0.956021997134831	0.309853761591497
K18701	1.48432526079084	0.619149055653459	0.679388430250928	0.956020067715004	1.26144859019128
K14472	0.53580806723481	0.433472710652105	0.279129904389227	0.956013538417283	0.305775131657257
K12816	0.555507549996485	0.444074380109347	0.279101734435104	0.956004084658528	0.323005179056799
K02002	1.104795860844	0.456465891476503	0.52035090386697	0.955993593436754	1.27520085283537
K05637	30.8909691035411	17.833309457855	0.52037716638613	0.955990763357947	0.792610672239343
K01488	206.949649799618	133.269027267163	0.678810050988257	0.955970195102464	0.634938281128169
K12986	4.34560107724789	2.00038215481756	0.678372858397016	0.955932608104743	1.11928010223398
K16216	0.535129731784076	0.433472710652105	0.278859094497631	0.955922586675532	0.303947516042971
K14847	0.535847741208785	0.433472710652105	0.278856499616666	0.955921714440256	0.305881952233568
K20120	0.746584474313935	0.454344987444912	0.52110411198548	0.955912007858953	0.716517344788731
K05607	0.544875715319377	0.441321124186198	0.278823957653155	0.955910774687763	0.304098387856999
K07939	0.544875715319377	0.441321124186198	0.278823957653155	0.955910774687763	0.304098387856999
K08752	0.544875715319377	0.441321124186198	0.278823957653155	0.955910774687763	0.304098387856999
K13496	0.544875715319377	0.441321124186198	0.278823957653155	0.955910774687763	0.304098387856999
K21373	0.544875715319377	0.441321124186198	0.278823957653155	0.955910774687763	0.304098387856999
K15256	0.84536169673859	0.420681298826887	0.521209363359597	0.955900537744837	1.00684106021067
K08996	0.720914696416606	0.433472710652105	0.521229983098112	0.955898288630681	0.73388738877348
K02837	1056.21842209739	947.037369236291	0.278728352679765	0.955878621974929	0.15741495022583
K24927	0.535489809204894	0.433472710652105	0.278666064029823	0.955857663497446	0.304917948412359
K15664	0.54264900899313	0.436128634080789	0.278652112901868	0.95585296819766	0.315265635715418
K02327	0.531461599552629	0.429453749815902	0.278648287613725	0.95585168071253	0.307462686293676
K02658	0.544875715319377	0.440199307188861	0.278581888195379	0.955829327630348	0.307770317933545
K04112	0.544875715319377	0.438831272256612	0.278578062789593	0.955828039541786	0.312260852966379
K04755	1.11062391992844	0.755082896723079	0.278552387461793	0.955819393364119	0.556663428827459
K13966	0.537102607773738	0.433472710652105	0.278546012838205	0.955817246492368	0.309256554977105
K01611	54.9113201959279	32.5531791062237	0.676788247324118	0.95579809385598	0.754305155227417
K12669	0.710943455142154	0.448093340945551	0.522302456902004	0.955790896447041	0.66593553276395
K01129	1652.68720642989	1389.20144386849	0.676618828343188	0.955783925768512	0.25055788547376
K05283	0.525714668831544	0.423996990642755	0.278443560353043	0.955782730414396	0.310225965318428
K20366	0.843208004859598	0.419618974809774	0.676200262243652	0.955748982376909	1.00680864621218
K24814	0.604434115815346	0.467787674068491	0.278339007670624	0.955747484033872	0.369731244196838
K05340	11.7047607809162	4.93819697358023	0.676135710393737	0.955743600978055	1.24503916069297
K23787	0.689846302513231	0.433547155998123	0.522872312957812	0.955734115841243	0.67008604496163
K21592	5.31605276480381	3.85613502533379	0.278294052793266	0.955732321955837	0.463199854788197
K19327	0.859197942440816	0.459137616551468	0.675741690803136	0.95571079736311	0.904063903409652
K20295	0.561619103842949	0.447364724898169	0.27820923587774	0.955703703891098	0.328140507587669
K03335	58.8282723296451	41.8810928741058	0.523304789618926	0.955690718962766	0.490210578326098
K10798	0.544875715319377	0.440494806029646	0.278162048624357	0.955687775884966	0.306802184453856
K11736	0.715039308056322	0.400743208929939	0.523364064994304	0.955685103180502	0.83534448134547
K14758	0.756867922136696	0.469263023010321	0.523390073086654	0.955682800318545	0.689644780127807
K00244	8.22053341752069	6.13452493241043	0.278080181210817	0.955660130492464	0.422280387599584
K13800	0.535436530749393	0.433472710652105	0.278065792346125	0.955655270129104	0.304774400605691
K10601	0.870351894738238	0.48391430984819	0.523859985124953	0.955641049701304	0.846847217689652
K17752	0.644857442262752	0.494638337133325	0.278022316677658	0.955640581983974	0.382606200507483
K13788	53.6992692687841	35.0866299069498	0.674855548837322	0.955638243251403	0.613981073755753
K10849	0.525719898878941	0.423996990642755	0.277959564906147	0.955619374421133	0.310240317830081
K03346	1.33583964848693	0.570551905400357	0.67447475556531	0.955607340438074	1.2273167946207
K05285	0.842473066803098	0.426703443448498	0.67417962989631	0.95558343757385	0.981396812241833
K11940	0.736430629387161	0.401379413339232	0.524536343896316	0.955580478149555	0.875583008955775
K23741	0.664321412554251	0.424413634808102	0.524567721964393	0.955577654253902	0.646410411087447
K23788	0.566256219440031	0.439753750231327	0.277795785772902	0.955563984505632	0.364759109907083
K20048	0.540293874396753	0.436862090364815	0.277727837747688	0.955540987915206	0.30656640715649
K19166	15.9462398494408	9.82104109059508	0.525108677905633	0.955528776095278	0.699268401858193
K08669	1.00295486649763	0.474480942833624	0.673487580418097	0.955527637492363	1.07983463659369
K13770	10.4045899026955	5.2952956184522	0.67347292653658	0.955526480411048	0.974436969949066
K21739	379.806933425312	254.255607191206	0.525138655021054	0.955526056718328	0.578986651603644
K15442	0.530440659003371	0.429158250975117	0.277673839698753	0.955522705640571	0.305681628408987
K13483	0.54688956753274	0.443109450304476	0.277560202561809	0.955484211016437	0.303586445640424
K19967	0.536638726622803	0.433472710652105	0.277554395530279	0.955482243147374	0.308009999487038
K02771	23.0818736555501	12.4836748725381	0.672883305624076	0.955480007154273	0.886717649530149
K07773	1.15907411695029	0.532751666869419	0.525839083202684	0.95546779515864	1.12143771535245
K09444	0.531822450641365	0.430226157846266	0.277488040972321	0.955459200126337	0.305849437584378
K16176	0.540703391451533	0.43595369661139	0.277466697744244	0.95545174918512	0.310662493429684
K12462	0.674272024940278	0.425739153014904	0.526037262226796	0.955451630971709	0.66336096915375
K03858	0.534668941089181	0.433472710652105	0.277461352644414	0.955449883042736	0.302704701841792
K14642	0.673517913110811	0.430358164090385	0.526072291677137	0.955448769265422	0.646178478935023
K09141	1.82194457111995	0.631365554590993	0.672289370894902	0.955433358331764	1.52893161000621
K00418	1.50439556294608	0.665537746372455	0.672274470520928	0.955432190141229	1.17659155953755
K04711	2.82442135562063	1.1618758479203	0.672260736465265	0.955431113481647	1.28149941222015
K07200	0.534147475780099	0.433472710652105	0.277375933913787	0.955420051819199	0.301296947501146
K15068	0.534147475780099	0.433472710652105	0.277375933913787	0.955420051819199	0.301296947501146
K02262	5.7831590334997	2.80729203211363	0.526555464130928	0.955409155776786	1.04267862610075
K14050	0.541421401117353	0.438159020947074	0.277341947870478	0.955408178058998	0.305297353204384
K25814	2.76521637475314	1.28468284150797	0.671918531540661	0.955404315176593	1.10598013864941
K06949	522.897827136091	438.185983956185	0.671824621615146	0.955396970531143	0.25498573690742
K03746	2.96768975396409	0.712544909408657	0.671696079176477	0.955386923921046	2.05828742811891
K03681	0.536850624123806	0.433472710652105	0.277246979592663	0.955374984824734	0.308579550507981
K07403	0.989018817482919	0.509387091773846	0.526986401881217	0.955373601435514	0.957235569389577
K14015	0.640346859948082	0.40606692580439	0.527066246183082	0.955366990628805	0.657136064440342
K14171	0.627949209575812	0.405205195117855	0.527179158429004	0.955357629440784	0.631995203326925
K21842	0.625372354525947	0.40324874635403	0.527369973634771	0.955343172286735	0.633045396043575
K06018	0.819524876172313	0.461629226679659	0.527415430240806	0.955339866047346	0.828053175292975
K11472	1.07446963754455	0.684149692776892	0.277137420345783	0.955336666112721	0.651240787365725
K01507	12.8877750678417	7.50991636453983	0.670979365806197	0.95533206114817	0.779134473693465
K15082	0.845905602667827	0.445720003413412	0.670920065201695	0.955327546804296	0.924358968401334
K11518	0.901329169688702	0.447742330650879	0.670907120966669	0.955326561618973	1.00938536075093
K12582	0.720899514033206	0.425964993247423	0.528200686334751	0.955282428506582	0.759063305222971
K03456	0.964820531760865	0.526414299133428	0.528221098910228	0.955280927245213	0.874061930763802
K27085	0.536237067905684	0.433472710652105	0.276972181628989	0.955278821271695	0.306929779261464
K06411	29.5415934099554	16.0997882057154	0.670169771417835	0.955270567789478	0.875705934395543
K05681	0.787525346765659	0.42154303186404	0.670088763996816	0.955264431180004	0.90164644630171
K00965	720.304786660168	483.672719658211	0.528475619776232	0.955262173203262	0.574576323002669
K01649	368.536901116177	305.071321996379	0.670023475512561	0.955259487498868	0.272662514901651
K11771	0.547939643377269	0.439282474539162	0.276891933946065	0.955250706492292	0.318868042939773
K24696	116.069738719257	76.7083585779115	0.66975546340895	0.955239213657253	0.59753619137321
K10025	0.759591197817793	0.445496456600343	0.52886567478634	0.95523330591106	0.76980923070647
K09960	5.11202387829795	2.66978109470595	0.528962736342524	0.955226098627632	0.937173120315638
K17801	0.534254797615031	0.433472710652105	0.276767597887919	0.955207116121591	0.301586787168118
K02459	0.534512822800476	0.433472710652105	0.276710943296802	0.955187242073715	0.302283386981934
K06297	0.544875715319377	0.438972335429691	0.276710826219214	0.95518720099604	0.311797170338002
K00107	0.650122926431135	0.41055389472217	0.529660414430289	0.955177910502319	0.663140909724252
K03000	0.534257730629789	0.433472710652105	0.276679035852473	0.955176045905917	0.301594707423115
K15448	0.534269588240895	0.433472710652105	0.276663750292523	0.955170681446485	0.301626727038222
K17550	0.774288907277042	0.431299615715778	0.529964855823267	0.955157550003029	0.844181543123153
K12670	0.738098333931234	0.40538320418042	0.668639358423903	0.955156686656699	0.864526717299109
K05292	0.768060552442884	0.461555245630775	0.530027008637604	0.955153383057675	0.734716713893433
K09474	14.3560767047624	6.66074122105921	0.530316510000301	0.955133927742819	1.1079068992006
K00322	2.49645635620278	0.605961159662207	0.668222458292148	0.955126069159833	2.0425844560196
K09473	1.15367073196737	0.525803029453659	0.530433387855852	0.955126051635197	1.13363716526626
K11396	0.534561817801855	0.433472710652105	0.276522598796566	0.955121118966241	0.302415622548812
K01725	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K02241	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K02295	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K06519	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K09708	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K10942	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K15719	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K17765	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K20064	0.535130827695494	0.433472710652105	0.27650818563786	0.9551160554942	0.303950470586992
K11076	5.85061596973825	2.77851963452502	0.668061570042845	0.955114273924943	1.07427208860173
K00063	0.768533845530583	0.453931863128294	0.530651335389531	0.955111331392625	0.759633036448958
K00643	2.29591286475596	0.900050726054044	0.668006238337066	0.955110220017314	1.35098967156481
K11932	1.9116033410528	0.873251193632386	0.66795747713778	0.955106648619568	1.13031457947601
K20279	0.639477894435474	0.39755351861682	0.530754704401503	0.955104334616258	0.685745399737799
K17978	0.672818386282156	0.421506574474083	0.530779680224793	0.955102642597923	0.674661997167179
