	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC
Q7MVE7	782.451646223464	146.15051369319	3.82940627890852	0.999999999999998	2.42054669947519
B8DTZ2	323.972426091455	47.7175668283048	4.1958508486034	0.999999999999998	2.76327864241998
Q65CZ5	74.541053802239	10.1738967656655	3.89577099435542	0.999999999999998	2.87316285449937
Q6D625	274.774920793913	60.4367922794822	3.79770550449189	0.999999999999998	2.18475133706165
Q8EQA9	84.2159818570974	2.90195972581438	3.89990092663588	0.999999999999998	4.85899464022734
A6M378	128.746243539168	15.8688868035	3.73951727380186	0.999999999999998	3.02025750672627
P37746	144.877724106631	47.4074104210126	3.61042817746391	0.999999999999998	1.61165129353196
P70976	216.209352010283	57.4008542719946	3.47064668459403	0.999999999999998	1.91328481418317
Q5FM13	121.898152510798	4.46933724097611	3.81485745854889	0.999999999999998	4.76947154070539
Q8A8C3	1022.63114527123	256.302209394657	3.82574153600146	0.999999999999998	1.99636805033204
A8YUN6	177.039304341191	11.2042244609785	3.81505215689602	0.999999999999997	3.98195499102609
O94247	328.969531755844	84.1806274830071	3.72168760250213	0.999999999999997	1.96639380304995
A0A481NV25	115.219298404972	4.0120713477427	3.68654490235173	0.999999999999997	4.84389130583989
P51591	673.217433342241	149.003308958246	4.00912948662312	0.999999999999997	2.17572816717084
Q0II24	94.0366107526068	5.64924386013802	3.72752906640945	0.999999999999997	4.05709285887227
P65098	1204.65054226981	248.55289074542	3.88555844315918	0.999999999999997	2.27698990748748
Q1WUE8	342.968998071671	57.4155525572784	3.74168511897308	0.999999999999997	2.5785646850733
Q730M1	332.261282302968	65.008386962093	3.68140511723522	0.999999999999997	2.35362042620003
P37896	363.625681461278	28.565411668477	3.98960354366464	0.999999999999996	3.67011286855951
Q8CTA4	233.966373006929	78.6220337600792	3.91661094631317	0.999999999999996	1.57329560392141
Q8G4X4	459.321113623549	64.4019044301405	4.17063863827333	0.999999999999996	2.8343278454269
A6LY33	413.450704536188	79.2453980158228	3.54281654295871	0.999999999999996	2.38331626625664
A5VIQ9	71.4569119168088	7.29892053008022	3.9838812281347	0.999999999999996	3.29131854945977
A6L2X7	2187.61064772545	587.322198226184	4.16938586989597	0.999999999999995	1.89713191765644
P08794	32.5373211038039	0.746122197161139	3.74824946168852	0.999999999999994	5.44653973508061
Q5WJE6	96.4960813365715	9.171194912325	4.07873299256607	0.999999999999993	3.39528873686149
Q5ASQ0	107.928638234622	8.29481820136055	4.03951914543697	0.999999999999993	3.70172355432442
P34038	240.738146702572	18.4986514009847	4.02778104968892	0.999999999999993	3.70197276187418
A3DDZ7	1864.60841008764	356.777963945186	4.18877816697263	0.999999999999992	2.38577426277485
Q5HQV4	493.457457679096	154.293296778181	3.98170146293645	0.999999999999992	1.67725032549044
P40149	508.629512549693	25.5262157477095	4.03753100394196	0.999999999999991	4.31656359522433
A1A3P5	278.003906682073	36.9763202730983	4.87905127136243	0.999999999999991	2.91043159063688
Q9PR68	220.514890017264	4.54761104939803	4.24897940138486	0.999999999999991	5.5996233973048
A6VUA4	255.26478504137	118.547077889634	2.95626605117989	0.999999999999991	1.106534423274
Q1WTT3	37.5083639271625	1.84240736847468	2.95602195710198	0.99999999999999	4.34754834438597
Q47527	2818.78649149937	486.2119173571	4.02312195562677	0.99999999999999	2.53541704509042
O15925	544.800729036595	114.312050620651	4.42239141327445	0.999999999999989	2.25275113540889
P22294	313.931760045721	17.0062610329864	4.2343539174127	0.999999999999989	4.20631309923163
Q2SMM8	191.642427418442	27.0789237381012	4.07147370278431	0.999999999999989	2.82317468772823
B8DT62	481.387797844823	93.5810712357735	4.01871162917954	0.999999999999989	2.36291092439015
A0ALL5	331.510183647705	41.7436275486288	4.06962037907487	0.999999999999987	2.98942530690428
Q3B088	87.8912440337345	5.2620001355345	4.06965834376375	0.999999999999987	4.06203625652285
A8YUW0	57.9936527295699	4.27524648189784	3.30224370003687	0.999999999999987	3.76181550568161
Q9CJ32	595.02223516095	126.021030752804	4.06989113273228	0.999999999999987	2.23927906603031
A9KPL0	841.866149036847	135.067049142569	4.65104797611902	0.999999999999986	2.63991511410147
A7LXT5	239.467077287046	31.6379300513208	4.6565013383205	0.999999999999984	2.92010020519053
A2RMB7	7.21169538477719	0.425462247620122	2.95523872679686	0.999999999999981	4.08323543138463
Q5KWZ6	610.291588491051	103.299494220879	4.70310016023612	0.99999999999998	2.56266551577454
P0CW87	338.505572968779	51.1386597432852	4.70739000479841	0.99999999999998	2.72669333010931
C5D4U1	424.332037587333	46.719878512911	4.78773824268759	0.999999999999977	3.18308518012664
A1AG09	155.7256663812	13.8703604672179	4.2578060980814	0.999999999999976	3.4889295595512
Q18BJ2	2586.8530648941	541.588998878212	4.83456596311917	0.999999999999973	2.25592777091235
A9KPF1	646.445416656634	53.3723923516272	4.56632588501239	0.999999999999972	3.59836297469196
C4L3Y8	129.773414215644	11.5692743383147	4.25533790453616	0.999999999999966	3.48762457664989
C5BEL3	388.452178914294	139.43752104987	2.95395308467495	0.999999999999959	1.47811817780236
A1A0I8	199.36434505887	29.2049665265451	4.4607130348721	0.999999999999954	2.77112178038681
B5XYE2	846.858494605665	174.288110680376	3.44150165432085	0.999999999999953	2.28064676603557
A0A0G2Q9D6	1283.1083989741	406.400515205757	3.44138241122062	0.99999999999995	1.65866892050533
Q48841	147.284187522365	32.3509058961761	2.95362144210086	0.999999999999945	2.18672453397001
O51715	35.5937325561806	2.04316296327268	3.3048724942342	0.999999999999914	4.12274704623377
Q97EV3	116.91123307691	39.2160192617875	2.95238306573975	0.99999999999989	1.57589855065925
A8YTZ6	96.9834594169344	4.38351944190012	2.95228957746102	0.999999999999878	4.46757716406484
Q02VA9	163.871996321251	13.9547374376189	3.30872054076656	0.999999999999095	3.55374245187349
Q5FJN8	57.5506049607324	3.42651170625111	3.3095146575099	0.999999999998352	4.07001857285759
O84913	79.2905892356508	6.70606925561757	2.9475900982871	0.999999999997775	3.56361035943182
A8YWP6	116.036402744191	6.05559934732098	3.4337348881575	0.999999999994614	4.26016390959923
A8YUJ1	122.100461882509	6.95185987043048	2.94468390133046	0.999999999987876	4.13452584569915
Q5FM76	173.51950779847	6.07623863448996	3.31313912954657	0.999999999986575	4.83577552510937
A5VIK4	147.112920265351	9.48564708462229	3.31540463146946	0.999999999954231	3.95503395367958
A0K5F5	151.140876591074	55.4776284621923	2.94155594808366	0.999999999934571	1.4459158730322
A6L3B5	68.1718101039677	7.80385705655461	2.94075414297022	0.999999999901984	3.12691603269848
O34735	38.581473476369	3.35194133989965	2.93973892578238	0.999999999831825	3.52483943610603
F7V5D5	562.213182248759	198.062060070485	2.93963264391475	0.999999999821125	1.50516473093849
Q608P0	48.1694723294519	9.12132108901221	2.93794904111946	0.999999999581292	2.40080442230334
Q5FMS7	192.914682322169	19.0159836324579	3.3198277138424	0.999999999531272	3.34267847624506
P69797	117.299805429995	17.8711644755886	3.32016626780768	0.999999999441638	2.71449507251318
Q5HQJ9	196.751058004581	55.4543664226885	3.32033296659785	0.999999999397501	1.82699842729697
Q5FM22	311.274680900213	16.2050539728066	2.93713514450914	0.999999999391806	4.26367250184578
P70705	71.8454676441167	14.206017646615	2.93691837109753	0.999999999341315	2.33839496490634
Q5REV5	305.960993881239	118.079160910783	2.93660667123223	0.999999999232758	1.37359336492249
Q0T634	117.08348279315	34.1952443883725	2.93485358793957	0.99999999826178	1.77566996100545
A8YVV0	106.927743542478	6.92101486139608	2.93476895173334	0.999999998164205	3.94950881138038
Q7WTU1	117.130452491122	29.8834744922866	3.32299456868847	0.999999997932981	1.97069640546441
Q7A6G6	56.1976902031624	10.7181580742318	2.93248118161115	0.999999994577383	2.39045383648908
P54603	5792.03847148592	1078.59376438089	3.32572089834644	0.999999992595692	2.42491958661833
Q59226	1748.90169421588	470.199064497719	3.3261499825988	0.999999991413718	1.89510562389587
P58300	60.6131010010457	9.36509605618184	3.41800681957015	0.99999998520832	2.69426395640894
Q9X1C0	115.607773684717	35.4787218453714	3.32780066104818	0.999999982512998	1.70421246940585
A8YUK1	28.2490081987586	0.717743568731097	3.32831742270169	0.999999977638098	5.29858790789672
A8YWB7	83.5650719128708	4.93795169500304	3.41681647406351	0.999999976349749	4.08091542959503
Q8A9B8	280.125782833492	132.072991180685	2.92829625138349	0.99999996921716	1.08473930868142
P27837	343.514049875752	32.5416534786973	3.41568780086581	0.999999961204575	3.40000964413846
Q5LHG9	985.361928194228	222.796657194117	3.41311261408063	0.999999896283504	2.14492614389511
Q58318	96.2194806028728	23.8930744049232	2.92437503006879	0.999999860765054	2.00973650938432
O34966	60.3988827725019	4.84882596906048	2.9242209697906	0.999999850919529	3.63881448407098
Q8DKR7	145.558754863943	23.1555355573763	3.41071280341042	0.999999739634269	2.65217258507204
A8YV16	165.672008843855	8.64233668220064	3.33495047785662	0.99999971581538	4.26076462647555
Q03961	91.942021705155	28.082554113019	2.8500430607424	0.999999438239368	1.7110502348335
P35829	10750.5693080102	2134.88038609343	2.84945205789646	0.999999437178854	2.3321859159667
Q01837	132.70204972269	36.8861916834755	3.40841577400047	0.999999426805978	1.84703790410258
A8YTD2	85.1416335663654	3.78123967155458	2.84849399373044	0.999999396194372	4.49293356891758
T2KMF4	2559.29941171758	537.514409582715	2.91913132219218	0.9999991628865	2.25137360191375
A4IS22	867.756263335562	382.832101976474	2.91906481490094	0.999999142002572	1.18057806270353
P43472	103.073744402652	5.17168746525513	3.4069017559076	0.99999905557358	4.31689798383151
P19994	77.2670927281378	6.47766705073838	3.40583952407815	0.99999868478945	3.57630789449773
B8DUT6	368.788804037515	133.653194001328	2.84444673631859	0.999998504150119	1.46430054297397
A5I3B0	1034.4790014541	389.397526177253	3.34069777371261	0.999998072141969	1.40958873687585
P59173	168.099958849654	65.1369788153391	2.91623915945717	0.999997990864959	1.36777066011903
P24240	726.758684104277	319.967582029959	2.91578784545341	0.999997737135054	1.18355066153653
P04152	860.173927236533	329.046097831808	2.85722510551028	0.999997063243163	1.38633868936113
Q9RD25	41.2368926447175	9.16577463527437	2.91492534201615	0.999997053049946	2.16960690549175
Q60260	323.287237164099	85.9466469966144	3.34220079505003	0.999997030851037	1.91130329080793
Q89YY3	1532.12305539318	655.696041779015	2.91486723143692	0.999997006927656	1.22443308380137
Q8ES75	328.281340524842	98.5606204543539	2.91450106218099	0.999996716205058	1.73584950645193
Q88Z84	42.0801217258338	4.91858976985926	2.84147636570627	0.999996664386349	3.09682223931209
A6LPT2	6.59159806654535	0.419763495593231	2.8409848169377	0.999996241606408	3.9729796601747
B5YYX4	258.701450447199	107.883036253269	2.8406668935753	0.999995882276918	1.26182011234985
P82680	106.37280837974	29.9076218590857	2.84052433106211	0.999995721480395	1.83054430560239
P09790	7.31240670626936	0.432206251254372	2.75742900777891	0.999995561081256	4.08055446938213
Q5HPB4	95.7641099045395	24.973317845364	2.75921774251422	0.999994902875474	1.93909756556794
A5N2Z2	467.526275725299	181.259956460855	2.75467337147911	0.999994678810428	1.36698720568983
P16088	37.9005054461471	7.83267697845678	2.75458557476034	0.99999462349111	2.27463972088661
Q9L4G1	30.0589199474425	1.92490632605975	2.91257237908083	0.999994604786356	3.96493302735283
Q5V600	146.939540607526	55.4815775693112	2.75960642528481	0.999994603499919	1.40514195418646
Q64Y15	981.705385297569	422.480402052919	2.85994580942797	0.999994025433207	1.21640571002555
Q5FK48	31.7123295091274	1.36644986869369	3.40041618645499	0.999993745901383	4.53653942072474
A6L169	1243.71098424362	580.943036316628	2.86032882298643	0.999993466478753	1.09818265447416
Q89ZQ3	815.601890676611	360.629921802123	2.76095913442351	0.999993234959297	1.17734601622843
A9VTC5	114.457861767111	30.6726504361037	2.83856506022039	0.999993138663232	1.89979181972601
Q81TT4	105.896829065678	38.5160785690344	2.75237692914799	0.999992114299154	1.45912665956039
P0AC33	1807.88891406295	778.529560962415	2.76177487041147	0.999992006871429	1.21548230896887
Q5WHG3	1333.67717690912	443.742884283955	3.34683798453678	0.999989879938836	1.58761360716513
Q00753	265.035464568424	98.8187879306038	3.34690211450132	0.999989740315195	1.42332815503728
A0RKS3	32.3030515968607	1.65525544737074	2.86226242646153	0.999989592293854	4.28654467621981
Q5HQI5	112.146042151894	36.6933224161967	2.83650274108806	0.999989138528891	1.61178926066261
O07011	40.8649439068563	8.54227654326557	2.76341828362476	0.999988959282729	2.25817124528845
P40118	103.979263923024	27.8923334882825	2.86259956515558	0.99998869653219	1.89835530621689
Q5FKF4	115.711618465642	6.94264134286725	2.86299173676584	0.999987651490734	4.05890527710266
P38059	45.2530260315621	4.49801511961731	2.90900709439209	0.999987395125459	3.33065385151001
P50729	213.570461502782	82.9297360946329	2.83553002232289	0.999986730237137	1.36475071819948
Q2CEE2	108.654172601046	27.6036332320928	3.39698366529147	0.999985540385129	1.97681350447682
P65337	90.4409902572359	27.0395261061569	2.83502488574732	0.999985258437439	1.74190692132841
Q9KA77	206.717014506945	76.6710329889747	2.74917162129306	0.999984652353846	1.43090361677316
A0AF03	12.9144691098156	0.562849793280488	2.83431709882237	0.999983206634075	4.52009456367765
Q64P77	74.9634196902368	20.9582358423797	2.83401849273264	0.999982224616155	1.83866948427245
A8YVW9	113.155517163628	9.23661699870315	3.39585849953997	0.999981635450974	3.61479857087
P0AA49	124.652614677854	50.2395304397806	2.76610322341469	0.999981483400241	1.31101825935037
Q8A883	140.785469206184	52.7620237480687	2.83347272093516	0.999980156985066	1.41592663077794
A6LDG8	152.617075358667	53.6009695868544	2.74787398832152	0.999979996911992	1.50958538230727
Q93GF1	583.807934456425	128.081092894034	3.39541991233395	0.999979619229445	2.18843629516185
Q1WS91	54.1432173614862	5.10565693222863	2.74717963487912	0.999977359310434	3.40661211345388
Q9KIT1	172.500690792793	52.6315807312943	2.90619680089718	0.999977264560733	1.71260150894655
Q8A9S0	594.429650033072	219.560113428438	2.83236409965238	0.999975941231519	1.43689008926808
Q5FK38	20.005878170374	1.16792869247525	2.74597564770239	0.999971509899619	4.0983998593427
Q5HHA1	1231.15881769721	530.032248704641	2.90486411398842	0.999970861188686	1.21586483416539
Q71YR7	60.7600472190306	13.4401454182248	2.74584202812701	0.999970860358129	2.17657424329955
P32113	139.726676102181	59.9054657093667	2.74583984926845	0.999970849765814	1.2218479370105
Q3B3J7	763.872202562938	308.295699116893	2.76893969524393	0.999969540192206	1.30901652926411
Q48733	18.045965187963	0.920659537383919	2.76895887765777	0.999969445880498	4.29286475552642
P41026	324.963389829231	63.3504177060592	2.86756142677657	0.999969365792244	2.35885115714592
P15412	64.1899728530069	16.1596871335469	2.76920471065737	0.999968237692458	1.98994868439832
B2RKS6	221.977644345258	54.8333596720285	3.3929695604823	0.999966516694974	2.01728861198912
A7ZAI5	39.1115845876721	7.07692020113912	2.76958689917113	0.999966361082674	2.46640243060024
Q9BXD5	45.3404936470882	8.47541326212171	2.82925642948608	0.999960281701433	2.41944447753265
Q5FMD6	27.5817085163168	2.04774864738728	2.74369363893227	0.999958071116515	3.75160127914421
B6JE29	19.4843303554133	2.13630676863595	2.69847866925415	0.999956313792127	3.18912361465418
Q02322	52.5129690315919	3.20405898930036	3.35389934423396	0.999955609078597	4.03470115225138
B2RJ90	42.915879572654	11.65292397758	2.69892333572266	0.999955400653465	1.88081956256324
O33952	420.275627334453	214.963732715208	2.69945019688689	0.999954207049172	0.96724251579487
O31615	44.3671734112758	6.33450117970571	2.69583053243186	0.999954025214894	2.80818972175878
A5VLL4	95.7883084229863	17.0122285833451	2.7001967648342	0.999952509081361	2.49327743167584
P42816	534.468873439255	241.591216177459	2.70128021762731	0.999947721868923	1.14553792846285
A1KV41	452.51018867273	148.840091272065	3.3549054062487	0.999947026195526	1.60418709586488
P27623	58.4057243289412	7.15358381084462	2.77302992704168	0.999945506434298	3.02937168300759
Q1WU83	77.6714134416454	4.60411263451364	2.77306639675658	0.999945269116534	4.07638868699012
Q5FM65	181.907202061274	7.01437967969691	3.35549897701743	0.999941791664456	4.6967433290056
Q8XZR0	442.086341021162	170.720477967641	2.69293422771972	0.999940762476155	1.37269204015653
Q8A482	4024.17288946967	1802.07554467272	2.69288069972403	0.999940370000166	1.15903279706937
Q6BF16	26.8106974729437	2.58147537250036	2.77379536756628	0.99994023179317	3.37654101128323
P38616	16.4625440422467	0.697985095043593	2.69261077387604	0.999938392852658	4.5598472608276
Q5FHT1	161.24743055431	6.61377321366263	2.87212060512981	0.999937653244786	4.60765878508317
P02918	254.092108469798	98.1315755925735	2.82560099813435	0.999936419640604	1.37256223998501
Q49VI3	69.1941511661377	11.6723736107887	2.89954283668188	0.999933661847882	2.5675521280141
P47660	50.6986819470104	12.5033849503886	2.82509400481076	0.999932783788062	2.019629522762
B8DVI9	49.6111866359792	14.1523503392174	2.74024757844932	0.999930372931114	1.80962379778605
Q8L397	570.896919929399	138.060330156368	2.77552897593714	0.999927875818083	2.04793143935855
O29425	283.091969453473	115.145866986213	2.87332045700454	0.999927216364168	1.29780819613862
Q1WS93	31.9406305944186	1.37125610852236	2.82331563637704	0.999919908430906	4.54182284321545
P76102	123.418381902084	54.3923314768114	2.87426142780912	0.999918769625468	1.18208211309392
Q14249	64.646082773674	9.24511927328876	2.82288346348957	0.999916796525104	2.80579911526253
C5D3N0	68.6203630208604	5.79075976330534	3.35796461649555	0.999915763721723	3.56681220694732
A6L1N4	213.206558950825	87.3268945515745	2.82268082249797	0.999915340200778	1.28775387867946
A0R692	77.7534612644706	26.2949101624568	2.87470761310676	0.999914585442097	1.56412333171991
C4ZF78	927.664158927011	402.850494446928	2.82252896624453	0.999914250026658	1.20335807657603
A4IR31	39.1343749813785	4.75973891264543	2.77789869923139	0.999910892302649	3.03948205940628
Q88VK2	24.9025357592356	1.36514831537533	2.77857971674146	0.999906131622352	4.1891630504408
O34359	180.059801556995	20.405437238578	2.82133314072124	0.999905944248113	3.14145060532029
A1A0M5	46.0792995723566	9.608759504788	2.89644070771063	0.999905428781663	2.26169669173552
A8AVA8	191.705335663258	33.1986801572543	2.89635445685739	0.999904614496253	2.52969269934506
P14951	77.3897828412815	23.6711381481911	2.68903292943856	0.999904611693298	1.70901403641951
Q8R9I2	61.2678541603036	6.74062010602857	2.68903183599388	0.999904598788852	3.18417709945217
Q0AFX7	77.8923723095096	22.4466667224913	2.73761961823526	0.999903868488081	1.79498083377914
P10249	52.1998842349473	10.1910159131176	2.80003192222468	0.99990034402264	2.35674873049686
Q826F2	117.338689050076	36.4712799400177	2.80166194844734	0.999899188387733	1.6858460426213
A6L1P5	627.165059561672	265.438860333027	2.7075533858317	0.999898814743075	1.24046558950313
Q02149	49.8296676717509	3.7497045832622	2.80275632605629	0.999897444818747	3.73215610840173
Q8Y4D5	99.8269732298249	33.300792996612	2.79680324270895	0.999897093070472	1.58387315135931
P75264	229.628487057003	63.4616414815116	2.80293680258305	0.999897075133091	1.85534488655241
Q5FM84	214.364032198131	10.235811677657	2.80309648483774	0.999896669220377	4.38836544398609
A5VLG6	32.2057610833737	2.43503391515665	2.73673536152914	0.99989443866161	3.72530501452854
Q8DPA8	83.345127235757	20.1296690559129	2.79545795844626	0.999893913031205	2.04977440099671
A6LU45	74.0468705948986	20.0967918485955	2.79526508337175	0.999893354967085	1.88147354975925
A5VJ98	42.0952044622109	2.70568312281098	2.81894375252437	0.999891078239845	3.95959109654941
Q8R7U6	103.710934811332	36.8246989687101	2.78111086655666	0.999890838492591	1.49382237659658
Q5FM94	35.6709544692676	1.77302681574421	2.79420954121	0.999890299866063	4.33046355815351
Q9LF79	95.2418883645665	24.508193069127	2.7084886552854	0.999888999067193	1.95833210361524
P75230	201.651400133601	66.816194800922	2.80603069529022	0.999888339291509	1.59359369461621
P26297	149.197514671166	26.517593650975	2.78170738241105	0.999887635525007	2.49220173481394
P31049	64.0479198869993	5.56561122036768	2.81827910677645	0.999887519387254	3.52453967684308
A0M5Z9	595.729372352023	242.893228816182	2.89440822288896	0.999886474520053	1.29433482047702
Q5FM59	14.1682575193863	0.683863130271743	2.79242913794597	0.999884641385021	4.37281091920435
A2RE43	55.1077271968816	5.19839121578122	2.79242608645642	0.999884631653017	3.40611751141847
P12655	229.529608216577	75.5631982739843	2.68726122649857	0.999882347422345	1.60292459499606
O05507	1775.9766431156	679.464931764837	2.70916085732529	0.999881825567011	1.38614160979917
A1AS90	474.260738059513	206.205196557203	2.81672386730556	0.999880571714625	1.20159974866267
Q8CWX0	378.14731245356	147.670435249465	2.7835750489957	0.999879864978835	1.35656734908468
Q6DKE0	137.090957777015	48.5503231492686	2.79057061603364	0.999879276954778	1.49758061389422
Q5FM63	43.3078462338152	2.19845865771826	2.81617442552797	0.99987891282564	4.30006411887039
C0SPC3	37.8958855418036	5.92686930648063	2.80924110378529	0.999878583585309	2.67669906954867
P54147	158.808594343348	68.755618200423	2.81602681827251	0.999878467846255	1.20773947999851
Q81GM5	571.572149447189	259.769010921376	2.78997911162903	0.99987800791105	1.13770628595433
P96178	45.4644243937054	6.89759520777362	2.80969986222577	0.99987731739536	2.72057271718902
C4L425	51.369308856276	6.75987328535054	2.80975211026613	0.999877173091548	2.92583855482639
Q5FJM3	87.0920964378684	7.84698526297938	2.73510217710091	0.999876114227776	3.47233140508061
A8YUJ9	23.3193883347469	0.818155870442831	2.7889328881065	0.999875768387703	4.833010413585
P52232	82.8804786850225	24.098265727204	2.81478012163241	0.999875157857039	1.7821030113055
A6L7P5	1513.28655867687	690.153934475432	2.78796411330327	0.999874837072215	1.13269511785325
A6L8P2	1883.75890986299	713.598031547349	2.89309666128472	0.99987478871019	1.40043079482699
Q7MXT8	666.835038230463	316.592809440445	2.78625118064628	0.999874759076808	1.0747014225078
B6YRF7	58.4839184553918	11.6572157961587	2.78772733015365	0.999874609213301	2.32681671881932
P39788	393.727022567423	162.747822340981	2.81376809588983	0.999873951573979	1.27455749258518
A0KL51	229.839437370526	101.215602795189	2.8117233796567	0.99987391161385	1.18319466191906
Q2YSD6	57.3008893804445	13.0085368307827	2.81364266691148	0.999873802406332	2.13909883128021
A0AHX3	114.361790948631	15.4790698952034	2.81293347190504	0.999873496104578	2.8852144277205
A6L7J9	641.896923566552	241.092282007569	2.8926861116145	0.999871519423239	1.41275617932045
Q8ESK0	38.9250876683016	2.56555693641997	3.38375967985334	0.999870158965397	3.92335634041661
Q6FAK7	102.589222882409	29.9710944744286	2.87961835238212	0.999869907434179	1.77523550832501
Q1WUC7	28.2727510027369	1.02469888213909	2.87995057711147	0.999867401786893	4.78614034052334
Q71VU0	1349.41547948606	507.539717863014	2.71075776773219	0.999864228457676	1.41074198566207
P06225	304.365713723705	114.685298824012	2.88065275093395	0.999862094227756	1.4081253825584
Q5WHM8	125.787763031462	40.839428210406	2.88075908105004	0.999861289110858	1.62295700741736
Q92911	101.337831404217	31.3605276559622	2.71120132549624	0.999859381475802	1.69215112230291
Q5FIN8	842.661704363206	362.750799501036	2.68554801829737	0.999858204039818	1.21597476791144
A4ITM9	154.998279491076	51.7136423380152	2.8823339068517	0.999851598538526	1.58363537481009
P37279	765.550675929015	332.361114268396	2.71191197699861	0.999851593183799	1.20374628173963
Q88RJ6	264.620278934146	101.743144365471	2.88844872242024	0.99984554634413	1.37899203907247
Q10730	78.8726647730682	5.36280541336761	3.36337260026156	0.999845389888323	3.8784655740743
Q5FL22	68.6982704400283	6.099739990202	2.88434899754385	0.999843245008217	3.49345412571115
Q0AY05	431.561598633873	144.523568635082	2.88509221355557	0.999841994308219	1.57826171220003
Q7UX42	195.740828052098	86.3140073693943	2.88596309998121	0.999841269360396	1.18127809823321
Q03928	692.705815660937	33.8574422301173	2.73178221829522	0.999839233418322	4.35469789246787
A8YV35	55.2907644686921	6.19942891199918	3.38100370132052	0.999833071890996	3.1568312925592
