	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
C4LBX6	0.647172245458057	0.427836768056005	0.398019489035672	0.971843578893564	0.59708926562154
B7GP48	0.731547271605723	0.472777878178669	0.39802180377844	0.971842693119139	0.629788560666361
P52645	0.545922043526012	0.412669429666265	0.28494755249472	0.971841296077751	0.403708383940449
P45702	0.598751741967108	0.449229051891589	0.284934960098383	0.971834892955645	0.414506717489732
P22615	0.586847517209514	0.441246193496104	0.28492235061838	0.971828479295152	0.411401858443841
B4SRB1	0.624433498126532	0.418623339736528	0.398059536582425	0.97182824372443	0.576895184468471
Q04GY7	0.578077505894421	0.438790571741526	0.284916744839397	0.971825627387893	0.397730408413814
P65807	391.263735800389	353.58463651618	0.398068870743744	0.971824666300098	0.146085810491557
A1S702	0.57623950021312	0.440986030352634	0.28491441032814	0.971824439610886	0.385935603604789
Q46CH5	0.575520078687623	0.435822766422642	0.284912253020857	0.971823341937069	0.401124700199777
C4LC62	0.580499550087768	0.441086453895935	0.284909485339992	0.971821933615544	0.396233494103546
B9IY86	0.559087905488688	0.418024164248686	0.284906883028982	0.971820609360211	0.419488795142996
P0A0E6	4.95924453546063	0.474785681556411	1.66752609345802	0.971820145851452	3.38477203259001
Q81MS2	29.4296420054655	56.0008692044707	-1.37751724195707	0.9718167943776	-0.92817922696345
Q08082	0.675913035189947	0.442430060891121	0.39809398973453	0.971815033237926	0.611388224624325
B3DSV5	0.560755163742899	0.420878369627479	0.284894588376496	0.971814351830274	0.413967633930938
P57552	0.575848302158808	0.439076843402375	0.284894334245148	0.971814222468079	0.3912153574754
P41504	0.654155301447966	0.428692150876226	0.398096710624425	0.971813989265723	0.609691180748212
A6KWQ7	1959.45155535116	1714.90141608111	0.398100422667669	0.971812564836517	0.19232426170838
P35183	0.616475578277049	0.419405115270242	0.398104348704415	0.971811058085735	0.555699285938385
Q72NI2	0.796125072719548	0.561379326217139	0.284885665563462	0.971809809339186	0.504019163588523
Q47400	2.68775804082552	1.64611578708486	0.39811638986801	0.971806603570534	0.707337450807515
O30391	0.594251657307492	0.405161767902523	0.398119972027911	0.971805284040173	0.552575977524025
B1HR05	1.95260671803726	1.34217593770526	0.284870961363436	0.971802321589498	0.540827601696997
Q0BTZ8	0.831981925066365	0.570132708032211	0.284866902139437	0.971800254085529	0.545254415896135
Q06904	0.620054739899566	0.422138703518832	0.398141690526324	0.971797280289946	0.554678477715809
O59391	0.642278660869123	0.441086453895935	0.398158065501885	0.971791241784313	0.54213791015882
Q8Y6V0	0.611209936005905	0.462402182660589	0.284847414226429	0.971790325533278	0.402519788676313
Q92CV8	0.575848302158808	0.434958071841766	0.284845216250668	0.971789205446976	0.404812469413171
Q79VE0	0.691223123871797	0.442430060891121	0.398165148281786	0.97178862885201	0.643702068834398
A9BAE9	0.632702429121811	0.435025990309516	0.398165734109147	0.971788412703884	0.540425538477736
Q58403	0.586285765546998	0.44708903132333	0.284838869166954	0.971785970662323	0.391041878017152
B2RIG7	0.580499550087768	0.440558915401132	0.284834884646789	0.971783939715105	0.397959987062424
A8LQZ6	0.624428929931095	0.467239289239428	0.284834825487971	0.971783909559903	0.418375786518623
B0K280	0.594251657307492	0.454196430294952	0.284827818258401	0.971780337454253	0.387757654310996
O35142	0.621450338090663	0.419488748765345	0.398193813601101	0.971778047311541	0.567006989691111
A6L0X5	2.51557953158301	8.4804585549935	-1.37720611815144	0.971777422083331	-1.75325147421322
Q9KD76	0.591832027514054	0.442831262503245	0.284816775103955	0.97177470677205	0.418430695887492
Q6C4Q0	0.595106618189678	0.452839257754692	0.284815708786276	0.971774163002596	0.3941491277336
B2A1Y6	0.672653626009999	0.445175708619006	0.398211314781045	0.971771581765077	0.595488926544067
Q0AWV6	0.610911285218469	0.414167786152633	0.398215755722838	0.97176994050508	0.560747545695287
Q720Z5	1.29185672926547	0.826674184438801	0.398223414376203	0.971767109469092	0.644055339939377
Q9V3X5	0.594251657307492	0.451737988532752	0.284801306519424	0.971766817252903	0.395587780579266
B8FVH0	0.640425682549213	0.428031811671822	0.398227099921084	0.971765746833592	0.581313141539935
P37893	0.594251657307492	0.405828596069859	0.398229308863284	0.971764930050899	0.550203495803698
Q5HSD9	0.635893085022657	0.475031649825776	0.284794682240584	0.971763437782486	0.420760581664504
Q92SA0	1.058440735083	0.64661999256092	0.39823470508203	0.971762934472811	0.710950471943916
Q1WVS1	0.594251657307492	0.403302496052976	0.398239332484243	0.971761222915018	0.55921168704271
Q9FLG1	0.62597361891219	0.424872634956768	0.398244565006192	0.971759287209469	0.559071431308784
Q7MKP8	0.600033387850193	0.450953107436591	0.284779392502575	0.971755635542577	0.412065357315544
A0KHB9	0.613122652736772	0.406070627071652	0.398256700844521	0.971754796362626	0.594445033798065
Q46BQ2	8.50681698848726	21.9911777739251	-1.37702714421027	0.971754776853902	-1.37023355007524
Q9CNH3	0.637704804993749	0.480703013616022	0.284777041876586	0.971754435792716	0.407742903666406
Q753V5	0.589272185907347	0.449531796905677	0.284776708387594	0.971754265576059	0.390511005447221
Q9WZ24	0.60998633640336	0.41167203956957	0.398265762571248	0.971751441858123	0.567281461586977
A8L175	0.594251657307492	0.403528177439062	0.398272704165869	0.971748871481922	0.558404604625751
I6X8D2	0.594251657307492	0.403528177439062	0.398272704165869	0.971748871481922	0.558404604625751
Q9AKT4	0.594251657307492	0.403528177439062	0.398272704165869	0.971748871481922	0.558404604625751
Q8W033	0.587568000136487	0.398561209482739	0.398277216934247	0.971747200135772	0.559954521894221
Q73Q56	0.585590640918199	0.439250759075165	0.284751576834796	0.971741434389359	0.414847716853302
A5GAY1	0.625086732325954	0.426632899327468	0.398299305166224	0.971739015791336	0.551061159347228
A2SR38	0.596221691213154	0.448082036798933	0.28474403553556	0.971737582652921	0.412085971827443
A8M526	0.806551145878819	0.564356414528321	0.284740616644032	0.97173583622623	0.515159449671334
B5E232	7.85734766358007	5.42981455787645	0.398313782009831	0.971733648301738	0.533139469533777
P31126	0.589216752000351	0.44286938829387	0.284735869602801	0.971733411131198	0.411917168449475
P03832	0.58509357595963	0.442430060891121	0.284731441823823	0.971731148897617	0.403217965406205
A0A0H2ZIC3	0.658390599038512	0.433325910174292	0.398331976467851	0.97172689864474	0.603491232785003
P0AA97	0.585143970962231	0.442430060891121	0.284722597726187	0.971726629597023	0.403342221580644
Q8XBK3	0.585143970962231	0.442430060891121	0.284722597726187	0.971726629597023	0.403342221580644
B2TIH1	0.706962643094005	0.45248523579989	0.398333804630732	0.971726220210449	0.643763263924146
B0K9E8	0.580499550087768	0.432822415090562	0.284719365167105	0.9717249775424	0.423519733272294
C5B7M4	0.594251657307492	0.403987556882615	0.398344473674124	0.971722260054997	0.556763164122677
Q7UWK9	0.594251657307492	0.398219708733218	0.39834597916489	0.971721701126468	0.577509396857639
B9MN04	1.53803280354715	0.883849056866153	0.398346013879843	0.971721688237851	0.799214360488511
A0Q2U7	0.675711556753326	0.445149607086693	0.398347360836656	0.971721188141372	0.602117247434164
B4UID2	0.550643203193477	0.418317452027035	0.284708965812641	0.971719661942212	0.396519619649911
Q74NT6	0.582213221747613	0.434269457764902	0.284702033649219	0.971716117881339	0.422957111253005
O32127	0.571808261064771	0.435025990309516	0.284691235582392	0.971710596257147	0.394429866819424
Q8RAE2	5.62497698408871	4.12401591040253	0.284691166789818	0.971710561075464	0.447797294600526
Q07907	0.578815536960015	0.439751604094969	0.284691139232669	0.971710546982257	0.396414807921842
Q8F0X6	6.5837605420926	4.14155364239338	0.398376634157455	0.971710313820224	0.668739789563383
O69730	2.40217611112799	1.74573632315973	0.28468606285681	0.971707950682899	0.460506253376707
A8GCK7	0.567807275314127	0.427955003955634	0.284679566690065	0.971704627793368	0.40794221767056
Q8R7N1	23.5964252746826	20.2144282661606	0.284676457346981	0.971703037140859	0.223182916191853
B1VY27	0.551201628540961	0.418856343363202	0.284675877381992	0.971702740434498	0.3961246279788
Q8TIY2	0.652020454256418	0.42680049974716	0.398400391409312	0.971701480482262	0.61135535790215
Q8ZQ25	0.576656834367996	0.393398587409719	0.398402813277016	0.971700579583832	0.551721256248391
Q47SC3	0.62464776677488	0.419574616671587	0.398422915148005	0.971693099073036	0.574115495651373
O87775	0.589964240223258	0.439741177932644	0.284650590559861	0.971689800012664	0.423972875673656
A0KFV4	0.579189584304638	0.434143823661827	0.284637296932452	0.971682994039213	0.415862598833732
A1JSB7	0.581298755306838	0.442430060891121	0.284635734571001	0.9716821940163	0.393830406679823
A7HM20	0.581298755306838	0.442430060891121	0.284635734571001	0.9716821940163	0.393830406679823
A9BGW7	0.581298755306838	0.442430060891121	0.284635734571001	0.9716821940163	0.393830406679823
B2THS2	0.581298755306838	0.442430060891121	0.284635734571001	0.9716821940163	0.393830406679823
C4L405	0.581298755306838	0.442430060891121	0.284635734571001	0.9716821940163	0.393830406679823
Q2SSX9	0.581298755306838	0.442430060891121	0.284635734571001	0.9716821940163	0.393830406679823
P38217	0.582497081949163	0.44397710357788	0.284635064462699	0.971681850871789	0.391765545514262
A5F696	0.623677159955366	0.408442841321257	0.398455180522972	0.971681081262227	0.610665228551294
Q7MJ57	1.42156431526138	0.875554411597666	0.398457332198134	0.971680279354743	0.69921062847867
B8F854	0.60426816003842	0.412778848485339	0.398464109639156	0.971677753080457	0.549819879456413
Q38XD6	0.620767617292669	0.424105728235	0.398485270693517	0.971669861529824	0.5496293314539
O07427	10.5223704427822	7.56421497529585	0.398486019257579	0.971669582263262	0.476197476098306
A7Z552	0.594251657307492	0.403724159191919	0.398487268383774	0.971669116236	0.557704100221675
Q4A5T4	0.578077505894421	0.43979968403937	0.284609455060043	0.971668733019792	0.394416367680043
P43948	0.55326212129566	0.417331065502787	0.284607213537746	0.971667584481678	0.406770837386323
Q5HLK6	0.571838533698475	0.425174012027604	0.284604557020459	0.971666223226777	0.42755442264838
B2SUM0	0.580499550087768	0.441059105536525	0.284602080496886	0.9716649541295	0.39632294723764
Q96VC7	0.580499550087768	0.441059105536525	0.284602080496886	0.9716649541295	0.39632294723764
Q976V6	0.589549827881902	0.449531796905677	0.284589150356185	0.971658326890246	0.391190586762389
A0AK91	0.674563334160409	0.442430060891121	0.398516735501697	0.971658116709607	0.608504490151789
P65002	0.674563334160409	0.442430060891121	0.398516735501697	0.971658116709607	0.608504490151789
P54175	0.651386716857448	0.431975107387819	0.398521367586994	0.971656386615683	0.592566121126804
C0QJ36	0.60426816003842	0.412608888430015	0.398526473390648	0.971654479264766	0.550414025750243
B2GUP8	0.572197213096677	0.431776890093131	0.284580355337313	0.97165381794778	0.40622644263679
Q3A6R4	0.700921096464581	0.461379061472915	0.398530497865697	0.971652975622517	0.603299515026616
O14209	0.594251657307492	0.406601026533952	0.398538111102616	0.971650130556725	0.547460164185159
Q7NZD1	6.78123385247191	5.01237441235545	0.284572369835767	0.971649723230261	0.436053612544894
Q09751	0.665840929964884	0.442430060891121	0.39854361279446	0.971648074107184	0.589728144480284
A1UZX6	0.594251657307492	0.407351932846036	0.398544724191005	0.971647658636223	0.544798268046159
P59196	0.603880588486495	0.455698111464842	0.28456576467657	0.971646335740939	0.406184907179914
P16276	0.575520078687623	0.436210273474996	0.284563086005641	0.971644961824259	0.39984251359913
Q894L3	0.663065803519903	0.442430060891121	0.398559832660725	0.971642009079586	0.583702639636325
A7I7L0	0.615075268499421	0.419070342611104	0.398561076814943	0.971641543717108	0.553570541617811
A6Q718	0.625697555142528	0.428423712925226	0.398572022548892	0.971637448716813	0.546427132479353
Q8YAB0	0.594251657307492	0.446515886415797	0.284540016099838	0.971633125536195	0.412362516355437
A9I4Y3	0.594251657307492	0.441066693979518	0.284537811840689	0.97163199428601	0.430077198576943
Q8A485	25.6627884495518	57.2564924490833	-1.37602243932984	0.971627703332625	-1.15776135478116
A1ABS9	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
A7ZHU8	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
B1LF56	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
B2TUT7	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
B7N544	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
P0AAD4	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
P33941	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
P76103	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
Q08217	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
Q0T243	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
Q0T8X4	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
Q2JWS5	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
Q32G00	0.582148301951633	0.442430060891121	0.28452814251717	0.971627031204006	0.395937312948803
Q2ST50	25.3530451913253	20.300262963848	0.2845270819852	0.971626486785653	0.320660626052995
P37650	0.574877181216048	0.39247912200764	0.398602247526462	0.971626132910168	0.55063785488983
P38013	0.606302632679842	0.408950161766939	0.398606022233277	0.97162471887832	0.56811305242454
Q45607	25.8937630228616	20.6685871840992	0.284522012526705	0.971623884222914	0.325164865092063
A5VIQ7	0.580079116843441	0.442430060891121	0.284520820237116	0.971623272080193	0.390800269716035
B2UX89	0.594251657307492	0.441911642838869	0.284520131176644	0.971622918296606	0.427316080097706
Q80YV4	0.842044724207978	0.519838988436226	0.398615438633757	0.971621190619695	0.695832020947427
Q12501	0.604818134039317	0.460770951873552	0.28450815363566	0.97161676778368	0.392451627374251
A4IYV5	0.61168268501188	0.454838118653104	0.28450511218245	0.971615205715812	0.427430270730577
Q9KTE3	0.615261463686798	0.418325550776667	0.398634418500265	0.971614075488161	0.556573514948501
A7Z5Y2	0.596233485052907	0.456358887332095	0.284487161783073	0.971605984294937	0.385708573451396
A6GZI7	0.620054739899566	0.422876591304925	0.398657063609612	0.971605580194293	0.552158884693461
Q28CH3	0.620054739899566	0.422876591304925	0.398657063609612	0.971605580194293	0.552158884693461
Q9Y243	0.594251657307492	0.45224903462336	0.284481807092093	0.971603232762206	0.393956598448899
P37202	0.582497081949163	0.397506596805389	0.398665473685021	0.971602423457668	0.551272019740145
Q56886	0.547625589773296	0.415346343988261	0.284477811317098	0.971601179293634	0.398875007862939
A6X2G8	0.650581790344212	0.424469234039366	0.398669370171162	0.971600960591707	0.616070452627174
P03725	0.597679320523576	0.405446543352957	0.398673934731291	0.971599246657148	0.559859914024132
A6L8N7	0.594251657307492	0.440421439950953	0.284473159103307	0.971598788236497	0.432189319926198
Q7DJ60	0.618121412146769	0.416521569424707	0.398675750003725	0.971598564969689	0.569499034861992
B2IDV5	0.581303223833964	0.439117266272406	0.2844716157474	0.971597994954922	0.404684646650676
Q5HPK0	0.581030237930249	0.442430060891121	0.284458908308841	0.971591462286971	0.393163833451862
Q0SRD8	0.606282724147446	0.455675855725202	0.284455172828461	0.971589541579259	0.411982783369888
Q46289	58.5759868089116	24.2461744599758	1.66628215196775	0.971588844265011	1.27255221576171
O65431	0.576091863974275	0.436175900801066	0.284447492495222	0.97158559198941	0.401388821388039
Q9MCN8	0.580499550087768	0.392795029224878	0.39872063724492	0.971581694805365	0.563518276309052
Q8DRB1	0.604325503234504	0.439152337253044	0.284439748397175	0.971581608900955	0.460604344644784
Q55724	0.652196170973331	0.437445209327127	0.398723088142576	0.971580772914952	0.576203642557783
Q0P886	0.776697464262344	0.472745278710874	0.398725907565343	0.971579712308738	0.716289705794639
B2A5V3	1.45960137213527	0.873784991799706	0.398733872390415	0.971576715550263	0.740224181014535
A1JPA1	0.574900845842709	0.435949270588321	0.284428695606486	0.971575922792856	0.399152888385625
O58370	1.10316038313866	0.642823844953416	0.398736328409631	0.971575791307514	0.7791472020632
P75584	0.620320891852771	0.414696401504234	0.398737730556474	0.971575263619823	0.580959185982214
P27882	0.580499550087768	0.433644754554163	0.284426403698012	0.971574743539242	0.420781290400285
Q6NHD4	2.76401155930947	1.78903259198443	0.398752025114945	0.971569882496819	0.627583979046197
Q45070	0.608952058814594	0.414813021328971	0.398762046405782	0.971566108428557	0.553867470766052
P55179	0.580792896178304	0.442430060891121	0.284399357495679	0.971560822774812	0.392574394727087
Q2NU80	0.580792896178304	0.442430060891121	0.284399357495679	0.971560822774812	0.392574394727087
Q58484	0.580792896178304	0.442430060891121	0.284399357495679	0.971560822774812	0.392574394727087
P59737	0.638915316329864	0.427111757392102	0.398776110449187	0.971560809616756	0.58101111233962
Q8TQQ5	0.758063878244868	0.472081086852031	0.398779728351706	0.971559446104825	0.68328473729241
C5C3P2	0.603473634172971	0.445962294392455	0.284387182848842	0.971554553612819	0.436369003789925
Q43157	0.620943963482874	0.421262840837347	0.398800696418967	0.971551540291398	0.559742416768149
Q7TN78	0.586007179283196	0.395821809767687	0.398802357592139	0.971550913714548	0.56606723246055
B8I7T5	0.604108668823934	0.410102115043356	0.398802728073199	0.971550773968084	0.558824904894452
Q1XDU5	0.602135044409498	0.410845490523514	0.398805662350759	0.971549667086841	0.55149115337292
Q9Z985	0.640026389247153	0.431416901171343	0.39881883607148	0.971544696241527	0.569048694248536
P76396	11.5292634138763	38.5097490390025	-1.37539183025405	0.971543710427987	-1.7399233769209
A4SMI9	0.637339008946597	0.425546369867899	0.398824970904066	0.971542380603263	0.582744620542961
P28639	0.654758910078363	0.431145217001213	0.398825044018048	0.971542353002859	0.602789911908913
A7X273	0.586613662094298	0.392119597178333	0.398830537129887	0.971540279161116	0.581116925488931
A1BA52	0.578097289098026	0.440433280822783	0.284349750192958	0.971535267168218	0.392388818490014
C5E0G6	0.587568000136487	0.445471742340361	0.284340299835573	0.971530395423036	0.399421906615631
A8H4A2	0.594251657307492	0.402872708493589	0.398858389713664	0.97152975771899	0.560749944324276
Q96ZT9	0.594251657307492	0.402872708493589	0.398858389713664	0.97152975771899	0.560749944324276
Q5UQ13	1.17536774822681	8.78683000274721	-1.37528822641034	0.971528883545653	-2.90223056582092
B5EJL6	0.60786932087445	0.409923569924418	0.398875329721515	0.971523353550014	0.568406262969701
B4EDB2	0.605389711598594	0.41174525147285	0.398880330581968	0.971521462250963	0.556112145336307
A0A0H2XFP1	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
A3CP32	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
A4VX71	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
A5N670	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
A6VAK9	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
A8AXY8	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
B4U2K6	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
C0M792	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
C0M9A7	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
C0MC62	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
C0MGH1	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
C0MGU8	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
K9UJK2	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
P15339	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
P22140	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
P50104	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q03KM6	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q03N03	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q04LD5	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q1JG12	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q1JI78	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q45065	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q5M1N3	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q5M2P2	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q5SLR3	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q65J10	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q8DR70	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q8DUE1	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q8DXD5	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q93IN1	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q9I744	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q9USS2	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
Q9WV27	0.665329822415147	0.442430060891121	0.398885164136972	0.971519633912125	0.588620289064616
A5I4K2	0.610915463145276	0.456838164837995	0.284313083420928	0.971516359177795	0.419289577254377
P39743	0.620054739899566	0.421850982760413	0.398902737627228	0.971512983968902	0.555662123213285
B2KC48	0.571838533698475	0.433331544808227	0.284298788175833	0.971508983199243	0.400136577277703
Q50701	0.601990759669033	0.44697915190257	0.284292692639332	0.971505837319126	0.429533799844096
P37757	0.599945186945101	0.408392339718862	0.398922945916893	0.971505331950619	0.554874891557747
A1SJD8	0.64691177140611	0.435822766422642	0.398938299015335	0.971499514774105	0.569827403077034
A7GXK2	0.594251657307492	0.449035553806778	0.284279596292061	0.971499076853417	0.404244342282403
Q57243	3.10618251255119	2.03577077511422	0.398951281491677	0.971494593373006	0.609567476694529
A6TVF5	0.603473634172971	0.411666330769082	0.398951598932675	0.971494473009405	0.551815282042877
C4L0S9	0.608367060989566	0.414813021328971	0.398954009309089	0.971493559027218	0.552480860612088
B5BL59	0.617831064618683	0.420764846851977	0.398958151961326	0.971491988009511	0.554198233154372
Q09509	0.582861179344736	0.442437809434684	0.284263398929582	0.971490712784802	0.397677636836421
O14254	49.7771088760166	44.1566140453774	0.284262056010183	0.971490019181467	0.172852889340156
P44781	0.594251657307492	0.404755730633183	0.398969555464818	0.971487662284373	0.554022514992417
Q9WZR1	1.48267385246063	1.03653555019617	0.284254061273565	0.97148588954134	0.516431681795919
P06187	8.79581108997789	6.37795265083588	0.39899681618168	0.971477314401854	0.463723232139615
B9K937	0.556621326725816	0.422318385088449	0.284236193987428	0.971476657529927	0.398365131636066
A4W3J5	4.42867221394233	0.430057553758006	1.66566237295695	0.97147455865346	3.3642725698982
Q45495	25.6118508067502	20.9511273759232	0.284227201439965	0.971472009646902	0.289783634022731
Q0TRH0	0.596233485052907	0.403626188771329	0.399011115781267	0.971471882476998	0.562857615850209
P40069	0.620761288612764	0.463874944604995	0.284224530811971	0.971470629121668	0.420302668570627
Q58970	0.573815892916763	0.433777508673565	0.284221328530542	0.971468973657027	0.403632675492669
A0M529	0.597679023042719	0.400718873354922	0.399019255367063	0.971468789315005	0.576780448370597
Q3Z727	0.59251286458821	0.447112269548327	0.284219301243146	0.971467925558849	0.406209341504035
P54554	5.79820575417787	3.78817773113269	0.399033739582508	0.971463282921238	0.614102509773436
Q9Z869	0.669999870039553	0.436532409014085	0.399045597776191	0.971458772770553	0.618072049416243
C4L2Y4	0.643869741798532	0.481816144076344	0.284201013634782	0.971458468731094	0.41828611878155
A6ZZY2	0.687387610545688	0.492692438658648	0.284191880003989	0.971453744081542	0.480436518044033
C1DRQ9	0.583168287351916	0.3946240227581	0.399059185862922	0.971453602368892	0.56343348527785
B7GRY7	0.878286731131972	0.528299612317838	0.399062060380766	0.971452508271061	0.733335656958076
A7GHV1	35.0969124024273	62.727431398737	-1.37471999844097	0.971447583073289	-0.837752370291583
Q6NHM1	0.542195131726116	0.407388677316426	0.284172218929474	0.97144357040555	0.412406275953854
A6L8V4	1.00186726939548	4.1727898209367	-1.37468646255293	0.971442785876216	-2.05832086708491
A8YXD7	0.590955653208167	0.447260371249201	0.284169552943981	0.971442190528187	0.401934934572293
P60457	0.594251657307492	0.455015280336909	0.284169264207933	0.971442041077283	0.385159026949843
B0K3T4	0.697647554096646	0.501255841924501	0.284166274989429	0.971440493787512	0.4769512369399
Q317R3	0.624650643305052	0.423837766341882	0.399094154230157	0.971440285238966	0.559537394308132
A7HDE0	0.588580048082429	0.398661566096983	0.399095406994976	0.971439807841227	0.56207411242303
Q8K9U9	0.594251657307492	0.44800492167631	0.284162588516273	0.9714385854351	0.40755944022612
A0KP93	1.27367529059498	0.854642570565255	0.284150187650986	0.971432164766539	0.575604439407831
B6QVW4	3.21886179925556	11.1140351231145	-1.37458752804913	0.971428634289988	-1.78776016304981
Q81G06	0.674900069590583	0.442430060891121	0.399154855232686	0.971417129467144	0.609224489736715
P14497	0.606970231069179	0.452312933360683	0.284119651048794	0.971416346293212	0.424304512316679
Q9WW32	2.08578751476169	1.50993708210663	0.284109370075716	0.971411018062118	0.466103758972559
P37649	0.551523328576378	0.417988849787127	0.28409672484079	0.971404462787484	0.399957453171162
Q1WSN8	0.583986577060872	0.442430060891121	0.284096157376138	0.971404168569528	0.400485796367671
Q9CJ85	0.610819138222288	0.41465304015746	0.399194493156503	0.971401982054748	0.558840595511924
P59927	0.591576990117449	0.401336374807208	0.399195090245979	0.971401753719188	0.559754019120143
B0TLC0	0.578077505894421	0.439889676749828	0.284083713141139	0.971397715535788	0.394121190670216
P35520	0.594251657307492	0.402999212659268	0.399205936745749	0.97139760502921	0.560297001544698
Q6CT61	0.716886266277369	0.445731074885131	0.399219308644022	0.971392488221705	0.685570709736469
O64650	0.640026389247153	0.432584724850474	0.399233831294314	0.971386928352006	0.565148668124062
B0TZS5	0.594251657307492	0.404895455930229	0.399235417706355	0.971386320836185	0.553524569708123
Q4A5Q7	0.571062958951543	0.431450233958864	0.284050943026873	0.971380713501388	0.404455649658861
Q74D53	0.640026389247153	0.430409697285237	0.399255481067613	0.971378634657841	0.57242080811879
B8GPT8	0.594251657307492	0.403569464373586	0.399261460686799	0.971376342845837	0.558257003015592
Q9Z3R6	0.610482882893009	0.407776416493558	0.399269389012132	0.971373303409406	0.582172504221641
Q9TLX1	0.572919767723487	0.433337253608714	0.284036208472744	0.97137306460668	0.402842847503669
Q2RFP3	0.594251657307492	0.453974582909502	0.284030523142521	0.9713701125817	0.388462495413685
A1KWK2	0.570266283042381	0.435809850390487	0.284029163007083	0.971369406293566	0.387936930645366
Q8ZPR4	0.589272185907347	0.398086096899892	0.399285040752561	0.971367300604555	0.565853685109244
C1D141	0.714554653897524	0.517638335248907	0.284023482588993	0.971366456338143	0.465099898097915
Q8A9J2	2.16854998854278	8.28051835456317	-1.37413743166521	0.971364265062877	-1.93299038222495
Q49W06	0.55409213162931	0.421743484805558	0.284015590400929	0.971362357121985	0.393760098647925
Q46892	1.84399871971111	1.18765742557717	0.399307353776287	0.971358737329845	0.634718896831769
P95962	0.582497081949163	0.383855051492454	0.39931169989606	0.971357068597367	0.601689188585937
A7TE19	0.580499550087768	0.440427142233819	0.284003800882287	0.971356232229953	0.398391568231673
A8YUW0	47.6949157283092	36.1390147803718	0.283988198382807	0.971348123846097	0.400278307253299
O31332	0.673018478931833	0.4379940325767	0.399336313351795	0.971347613220195	0.61973490311574
