	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
Q5HN41	1.51815851536956	5.68119056576169	-1.23370199003493	0.959853202647304	-1.90387086188826
A0A348AXY0	1.10066188846097	6.50687455962456	-1.23349794576988	0.959844618544789	-2.56359338503671
P73157	34.6980788927861	66.3389463196625	-1.23323004165136	0.959833363610832	-0.935000309367741
Q9Z9L3	8.3130280532322	20.3591261294043	-1.23290423920272	0.959820324032858	-1.29222965304393
B4U6R8	3.31592852616739	18.3810533367982	-1.2327298126928	0.959813538797043	-2.47073462803437
A4SQW8	6.6500685334061	17.4126610761952	-1.23245879588727	0.959803010319218	-1.38869558482887
P25185	5.35702951050335	15.1121403845093	-1.23236864471118	0.959799511929583	-1.49620286021409
Q5U925	511.037608594993	681.457413451197	-1.23189366277377	0.959781111191851	-0.415194034244627
B5YIM9	1.0239461644384	3.99933220734766	-1.23151838590533	0.959766610143217	-1.9656192592086
C8WJZ5	7.39505575404189	17.847967970216	-1.23105241674725	0.959748650091536	-1.27112690016512
C0ZIH4	18.4444723694946	37.2231862920527	-1.23081691554232	0.959739601776829	-1.01301303561791
C6BU87	0.558667244222286	2.79956856502881	-1.23080469385581	0.959739135475845	-2.32514337414856
A6KYJ6	107.191320279699	172.470133677127	-1.23050981037423	0.959727895120147	-0.68615846518329
A6V1P1	2.44500008600661	7.81983017804894	-1.23015605780953	0.959714437351644	-1.67730276117812
E9AE57	18.4463915290556	46.4290501178599	-1.22944552271037	0.959687493706411	-1.33168914057959
C3K4J4	0.775298604947963	3.16544703527621	-1.22917257423231	0.959677174255821	-2.02958528228946
J9VQQ3	2.62583032044178	9.57009568281361	-1.22855799401968	0.959653931408013	-1.86575965583201
A0L862	1.00299647549377	4.11088803088639	-1.22852154116693	0.959652477440784	-2.03513354108938
Q748X4	3.56352985957082	9.95894269052037	-1.22850539330918	0.959651833467239	-1.48268557098454
Q9KAD7	210.716227266399	318.03241326381	-1.22834367452207	0.959645387664565	-0.593872389315714
Q81IH1	61.0116586941487	103.542824369633	-1.22834102197478	0.959645281992293	-0.763070718520505
D8K235	2.94949774151185	10.0937277625725	-1.22804349901412	0.959633440145916	-1.77491787183805
B0S3K9	2.62480082105723	8.93942532749267	-1.22803410034584	0.959633066416462	-1.76797414023383
B0JK50	0.706401975479343	4.4629010690409	-1.22797804285309	0.959630837787736	-2.65942054347644
Q39YE5	1.30572761866008	5.34010463512865	-1.22766750632049	0.959618505887158	-2.03201403582058
Q970I2	10.0917099962182	24.2573269514501	-1.22759397613184	0.959615589312096	-1.26524992716274
B2JFE0	5.01957300496683	16.3875799520393	-1.22758800592207	0.959615352561225	-1.70696626891088
P55140	26.6031450507099	61.0044199307202	-1.22638026374448	0.959567636017034	-1.19731696083803
Q7WI42	3.01445023254787	10.6759939167967	-1.22634409294477	0.959566212358852	-1.82440357221574
O52236	49.7605776901866	95.5086291102529	-1.22592038500073	0.959547188619443	-0.940627850726359
Q52905	0.596233485052907	3.26596249077891	-1.22576891613416	0.959540363012416	-2.45355891592558
P0AFV4	14.5257770946881	46.9751256243303	-1.2256266894284	0.959533959663051	-1.6932816733477
Q2S6K8	33.7648864952334	63.2557889773924	-1.22528538948574	0.959518616404218	-0.905673809183747
Q5LFN5	1.69031846362525	6.51300647118692	-1.22502186574919	0.959506791564271	-1.94602857773558
A0Q3T2	9.63006787611444	22.8563051670816	-1.22488854177419	0.959500816323479	-1.24697433188862
O67610	17.6228602626835	34.1562705693467	-1.22481957886234	0.959497727496689	-0.95470236099449
Q55752	535.383819698359	816.436516116956	-1.22409970212267	0.95946556218762	-0.608767171413779
P33590	5.27671920525622	13.7280544823979	-1.22406819426175	0.959464157596035	-1.3794140642972
Q03091	1.76614486977829	6.02355110791566	-1.22366364570962	0.959442786156742	-1.7700105739698
B2UYA3	5.46659453077056	13.1966467502131	-1.22332965396549	0.959425152734878	-1.27145711254176
A9HY51	1.76207440364737	7.01516403438238	-1.22298609971391	0.95940705220088	-1.99320199514313
A6LC86	0.758670269241534	2.75655556557914	-1.22284619450319	0.959399692082483	-1.86132177537751
P71349	19.6903331153708	38.0913402257279	-1.22244265318338	0.959378498003267	-0.951975530790482
Q5LCK2	21.0764592020144	40.4653011438359	-1.22192615659195	0.959351447901387	-0.941052814286775
P37556	48.7972023741289	75.5568751512855	-1.22192047404778	0.959351150769417	-0.630764598579276
O31518	123.439417644584	203.44263429548	-1.22183926151586	0.959346905413719	-0.72081888735645
Q57242	3.62763815301626	11.9673028926651	-1.22141595539784	0.959321302395104	-1.72199558108878
A1AH70	1.47314012218603	6.1707575506674	-1.22137705800211	0.959318921520901	-2.0665529489362
O25883	23.0085136680398	53.6790322262177	-1.22128731871347	0.959313430835443	-1.22219087196868
A6L5X9	46.5652357724731	78.2884334520597	-1.2212868896799	0.959313404592371	-0.749545892241278
Q5L8C8	5.46775687433385	16.9080694336174	-1.22056178924086	0.959269150560881	-1.62869094241658
A6L8C4	8.426073334203	21.5895230676071	-1.22048835330329	0.959264679637451	-1.3573989960543
Q8A626	1.57549391606968	5.7934118874422	-1.22044231538703	0.959261877787121	-1.87860905500898
C1CK08	9.89744669450517	26.4639479737369	-1.22043380334887	0.959261359834418	-1.4189000060402
A6L5G7	40.9225327489224	68.3103921905622	-1.22042409001756	0.959260768816773	-0.739209637042654
Q8KRV3	0.691773598988516	3.26250515528649	-1.22032135748684	0.95925452010712	-2.23760832085728
O34411	3.66771285473628	10.6243325796735	-1.22011370655127	0.959241901754457	-1.53441961416544
Q8KDC4	36.3728834435067	63.6895781273933	-1.22001692099018	0.959236025862527	-0.808194016437376
Q5LCH4	84.9434859486466	132.497439349307	-1.21951362197062	0.959205255356586	-0.641389257389358
P0AGM9	25.4925004785815	54.6618558066704	-1.21876141644021	0.959151851110848	-1.10046155147189
A4JGH4	8.84726758677076	25.4150665726572	-1.21857432612873	0.959138606521359	-1.52238014641679
Q5L8A5	11.6603975202889	23.9532897770067	-1.21849641752051	0.959133095655216	-1.03860683824902
A0LLA3	0.568064417811942	2.75041914239961	-1.21792163344626	0.959092519467661	-2.27552504687267
Q9KCP0	14.1371056656697	30.1157994802574	-1.21789303454803	0.959090504288743	-1.09103377560619
Q8A4P5	46.2789645654602	81.2121292715125	-1.21693859988348	0.959020897694478	-0.81133862797962
A6KWD7	119.356808893112	194.753615578583	-1.21692461322451	0.959019812382636	-0.706369242474571
A6M1Z5	20.585205490604	39.9875265714464	-1.21685675752085	0.959014548353781	-0.957942195653036
O06913	10.5725742272032	24.9373790282714	-1.21682995696967	0.959012469854054	-1.23798315363266
B2URJ0	0.609548372177382	2.119389914412	-1.21667435545813	0.959000409001712	-1.79783641267535
Q7M7W8	2.13105319094009	7.25675865404702	-1.21634717555966	0.958975086274742	-1.76775868641291
Q7MX09	2.21146090934332	8.06374088926625	-1.21604560887356	0.958951790676074	-1.86644954090823
A0AM16	147.955705847769	216.993013985603	-1.21589816070425	0.958940416100539	-0.552483261839182
Q53FZ2	1.16887848660752	4.97460552066872	-1.21574117084033	0.958928316682112	-2.08945716741612
A6KYI4	14.8982199727452	35.0241327751859	-1.21550765887105	0.958910340995408	-1.23320935989601
P44053	2.96379231224627	10.0787162293752	-1.21534687133133	0.958897978463557	-1.76579562865763
P59807	2.76628623516038	9.13540376310748	-1.21465243334844	0.958842864687135	-1.72351805015786
A6L0W6	2.12202198019306	7.64018016590346	-1.21445862790838	0.958827048046714	-1.84816705942342
Q65Q26	4.41536513408823	11.860552654409	-1.21435157722848	0.958818319518628	-1.42556658190723
A8GHR0	1.13561298423336	4.50895250087022	-1.21370662364436	0.958765852093848	-1.98932106254227
P75958	3.28152162545524	11.3684168892684	-1.21367955776588	0.958763654746926	-1.79259451978061
Q3A558	1.39203731380016	6.45434796721892	-1.21359105953247	0.958756472520042	-2.2130734751943
Q2G1N0	0.587163751609327	2.1402052491232	-1.21351454363906	0.958750265842416	-1.86591434836804
Q4UND1	1.3087699853592	6.62407593818097	-1.2130923081404	0.958716067350303	-2.33950764417458
P30317	3.88565294497641	20.5250266626149	-1.2122755806056	0.958649679291314	-2.40115514156976
B8CZ12	185.692589889725	387.688432793665	-1.21171011576085	0.958603666435971	-1.06198144567485
P41795	1.2042634230281	4.27091451437581	-1.2116484647082	0.958598659241718	-1.82639401696075
C3KUS7	4.50742698868273	17.5241125542481	-1.2114009486982	0.958578575082452	-1.95896535779561
Q8RH05	75.2233855126263	139.973199877503	-1.21030397386504	0.958490460537317	-0.895897483363451
Q57557	4.5857756018205	11.1875653910575	-1.21021143944183	0.958483277650464	-1.28665844932009
A6L0V6	4.67809758127096	12.5441788818223	-1.21020806157556	0.958483015522211	-1.42302417720461
B9MQH0	69.3738029013451	104.826014589078	-1.21017388002553	0.958480363272207	-0.595533916937382
Q5L8C6	3.67499994036693	11.7984245416271	-1.2101320528564	0.958477118511449	-1.68277809592487
C4Z4C1	1.78503354650932	7.39496847364745	-1.20988062939898	0.958457631279697	-2.05059280943674
Q58899	15.5439769983442	31.9329578890263	-1.20965020431832	0.958439797220241	-1.03869052202226
Q8XHQ7	51.533088878743	82.9483721936083	-1.20956506623929	0.958433214037281	-0.686714599717956
P37093	1.75137202919327	6.15250135089607	-1.20915667064041	0.958401681781881	-1.81268749358531
Q67JX1	0.801222712351323	6.31115449097079	-1.20910673191774	0.958397831265768	-2.97762871652202
B3WE38	2.06918111993297	10.0123961518916	-1.2086972479057	0.958366301168313	-2.27465544106668
P0CZ02	0.611951828492966	3.43671989265474	-1.20819715689429	0.958328107510878	-2.48954227398825
Q727P3	16.9871827807146	38.4937646570412	-1.20726922882926	0.958263667609889	-1.18017816207836
A0LXX3	8.85106283432528	19.9339395152536	-1.20714447134047	0.958255030691879	-1.17130424674209
O64253	0.837096643275494	3.57561280946183	-1.20654548650149	0.958213651400772	-2.09472442315329
Q55421	1.64679330593185	6.18212541642304	-1.20634062709883	0.958199532649476	-1.90844343300754
A5HY50	184.735457021747	296.340385424865	-1.20631024309717	0.958197440054706	-0.681794455764454
E3PY98	6.58719815052147	18.2582520615844	-1.20629344677803	0.958196283425673	-1.47081180291467
A4G8N0	22.4478521195135	52.9121174369004	-1.20618942134856	0.958189122562511	-1.23702074265468
P72780	13.8097207025537	30.0503456371148	-1.20613010075927	0.958185041032621	-1.12169744299824
P77994	12.1437227241872	31.8184868067619	-1.20538794752097	0.958139480803494	-1.38965447158503
Q891S3	17.5416925042235	37.3723361355868	-1.2051693932863	0.958126556816596	-1.0911827966137
Q7M8B5	0.618605185793238	2.37347114164786	-1.20364323004841	0.958037327240115	-1.93990767579683
Q97JE3	0.933444841731508	3.88106223853442	-1.20334752957534	0.95802284802065	-2.05581488937574
P40983	11.5942992599395	34.2893159128408	-1.20319046364655	0.958015167164968	-1.56434349360778
A6L0V0	32.2421864552752	58.2416240381649	-1.2028554015364	0.957998805073435	-0.853101003544581
C3J8X2	27.5064047115369	49.9349638157566	-1.20282737395684	0.957997437829144	-0.860282744609945
Q6HL81	12.4998404583029	25.7011111660001	-1.20282545753647	0.957997344350164	-1.0399210533098
Q8DLA9	1.33393078248492	11.0988205380814	-1.20232314229633	0.957972877882827	-3.05665065848775
P77503	3.97626661938613	10.3473782159264	-1.20208161564793	0.957961138819056	-1.37977886694008
P77174	5.19853704464346	18.7828779059843	-1.20164084612374	0.957939757658838	-1.85324054221219
P43785	2.66696779056584	8.06620565943788	-1.20144080904268	0.957930071900439	-1.59668978846908
A6KYH7	0.722410406001338	3.46771851221135	-1.20129575494665	0.957924512348855	-2.26309621485264
Q97RI9	1.01484421309549	4.03549510262796	-1.20107658206188	0.957916140035771	-1.99148740533733
Q39I40	3.0008151837625	12.0217183270257	-1.20078633836209	0.957905068851105	-2.00221674962383
O29720	8.51728723486918	18.7121686962866	-1.20052403735334	0.957895079178319	-1.13551086442258
A4IKU2	3.47353791329699	13.4511746507698	-1.2000166317847	0.957875796810699	-1.95325441512489
P37972	8.37566065880947	20.1897923788819	-1.19998441899379	0.957874574531486	-1.26935117728285
B2RHD7	1.01811723182739	3.79791142438752	-1.19945045945074	0.957854346400243	-1.89930256795437
Q0IZS0	5.66964672478802	16.1981853275156	-1.19917151787979	0.957843836140246	-1.51450144907352
P40740	1084.73808201485	1445.0709214343	-1.19889507464	0.957835022020399	-0.413793563899847
P07395	8.13157679889923	22.0449193217015	-1.19882135374834	0.957832673800319	-1.43883915870455
Q8C196	19.3570568900989	36.4875909941771	-1.19873282726305	0.957829855256899	-0.914546286342183
A0Q2E1	19.0690736712998	33.124712902798	-1.1986596838432	0.95782752753657	-0.796673187772033
Q95327	1.74096136856723	7.36038228529836	-1.19848229354093	0.957821886202272	-2.07989650891332
Q8VYF5	0.8558516887315	3.73808000125712	-1.19790980492301	0.957803718040072	-2.12686472799089
P37142	2.39839476369095	8.67630679742188	-1.19742763965631	0.957788461205112	-1.85501192951347
A0PXS5	2.32179488561792	8.57355433464028	-1.19737889217201	0.95778692099793	-1.88465290000574
P0CF88	16.4167452666254	49.4098673399533	-1.19723874435	0.957782495264894	-1.58963105112557
P37676	1.82767124606203	5.72542114904508	-1.19723097968966	0.957782250165213	-1.64737523077993
Q8R9C6	2.26313848754426	7.54426829723121	-1.19713735896963	0.957779295761139	-1.73705611386465
Q6GH31	40.0849317417114	89.0808498364386	-1.19704733412807	0.957776456282116	-1.15205530402996
Q49XR1	0.734712631194607	3.15460375325616	-1.19682595150987	0.957769715540207	-2.10220681825971
Q47XX7	4.43146524646907	12.450304111416	-1.19629191006094	0.957754338303269	-1.49032527783997
Q9DCJ9	20.8314450850661	40.6752747350073	-1.19599326257979	0.957745758682785	-0.965389167257035
Q7MUW6	50.9091176281701	83.7224075816524	-1.19570725728397	0.957737555430188	-0.717689738761572
B8FT31	1.27123853959116	5.03460419010645	-1.19562528548124	0.957735206674177	-1.98564359304275
Q7MTZ9	1.12229691389387	4.47122191277198	-1.19560916856884	0.957734744997006	-1.99421474597045
A5MZ75	2.68962109950131	8.91557991384245	-1.19540313064595	0.957728846530114	-1.72892569362804
Q82WA8	2.24509768867979	11.3170952118042	-1.19523115808392	0.957723928387991	-2.33365357942023
A4J9A5	0.920568719977674	4.71729560209518	-1.19508849216715	0.957719851885551	-2.357362680828
Q5UPH3	2.02537021766696	9.81702529955495	-1.19498148067948	0.957716796254888	-2.27710029082307
A1QYP5	3.52311062150113	9.9796123930541	-1.19487731425565	0.957713823582295	-1.50213400808892
P40750	3.60655521080413	10.5737193329927	-1.1947154103067	0.957709206575951	-1.55178952315514
Q331T7	1.75019695447496	6.91237178848455	-1.1944467884838	0.957701077804777	-1.98166353467944
P58254	17.8363199722577	35.6195817964796	-1.1942817399128	0.957695998936834	-0.997852592069276
Q2KIS1	12.5170021011088	27.7377720954375	-1.19328178044123	0.957665324998668	-1.14796284538194
P39844	20.8232975680425	42.8022637849183	-1.19303281523218	0.957657713677119	-1.03948855061408
Q9RXK5	10.9770876030333	24.5457500215149	-1.19296664553454	0.957655692468	-1.16097791542465
Q3A9R9	50.2056767296042	87.6297400283944	-1.19247927402851	0.957640827493132	-0.803570080671186
Q9NQH7	1.67042967982807	6.49709101156247	-1.19162195018589	0.957609825961208	-1.95957466393006
Q8KUU5	1.23431155917429	4.62167653178426	-1.19146209059726	0.957603953486084	-1.90470969120925
Q3K0C1	1.44493736814345	4.83914970763336	-1.19134675483351	0.957599719702896	-1.74374661280142
P13251	2.80523139133864	8.47375527562965	-1.19126961618704	0.957596889520819	-1.5948816864935
A1A8U7	46.427084144835	83.0247808445636	-1.19111822170288	0.957591338298582	-0.838575334318055
Q9K1H0	23.4248035105303	53.2138954234054	-1.1910193959223	0.957587717035742	-1.18376607069844
A6L8V3	0.571268715947018	2.19074157892365	-1.19078503320575	0.957579136903163	-1.93917788153063
P24931	33.7791972665337	55.969170349254	-1.19036732998253	0.957563871028748	-0.728497318170516
P43297	11.848879226335	31.1684400032436	-1.19017015614714	0.957556676625128	-1.3953353466349
A6LEP7	21.1456928926859	64.1297710728222	-1.18961713727892	0.957531058844989	-1.60063042239344
C5A226	0.934620667339797	3.52837503789751	-1.18956352818188	0.957528534869399	-1.91655107083282
Q75JR2	75.27653440647	113.299646933111	-1.18951067557877	0.957526047204885	-0.589871249731684
Q89YX1	19.4130846373383	37.8670898854993	-1.18932354964644	0.957517245106348	-0.963915180335615
C0Z775	1.04277498608973	4.26783211046491	-1.18926564359669	0.957514523048842	-2.03307554273909
P0A988	4.66130141704277	12.2620902430364	-1.18894508878687	0.957499469282124	-1.39540021631459
P22263	0.591254013652762	2.28379369502536	-1.18884295150438	0.957494678057848	-1.94958235454612
B8CVY1	11.2817514838635	23.3588580464657	-1.18882287825171	0.957493736729715	-1.04997868385123
C5D9T3	3.89522850286456	12.0241766041172	-1.18843364207889	0.95747550316747	-1.62615823637093
B9K883	2.10713526893096	7.8778952791071	-1.18833941381065	0.9574710946717	-1.90252730744587
Q64YB4	11.7288481868216	24.9079951840904	-1.18813019008833	0.957461313840662	-1.08654756267156
O75417	0.60859559434277	2.81940339042492	-1.1877755807992	0.957443599628612	-2.2118341132083
A6L0W8	29.1183530098814	54.7635052270641	-1.18775280555268	0.957442241529313	-0.911286035354963
Q9ZSY2	0.565519714285706	2.31793044891072	-1.18741111035839	0.95742188523638	-2.03518805470351
P0CW12	13.0114233793271	26.8892374049108	-1.18711883859194	0.957404501776612	-1.04725004636273
Q5WGY8	10.4116289393745	22.1866273065234	-1.18706328745351	0.957401200721915	-1.09149457186809
A0QVQ8	0.703594362054553	3.10048027599698	-1.1867586621756	0.95738311555285	-2.13967588410706
Q4WL88	158.597169011907	344.186599724463	-1.18675097669775	0.957382659644036	-1.11782391087479
A1KT71	4.70442448326336	13.4961629921825	-1.18539843390416	0.957300036730885	-1.52045915570014
A0K4B4	7.45202364304419	18.2179910605749	-1.18515158199482	0.957282278510799	-1.28965972199858
A4XLD9	271.71187367446	581.372254454409	-1.18510291096675	0.957278779807949	-1.09738460960411
Q9JXH2	10.3538914641642	24.7226952788407	-1.18464093549989	0.95724561389535	-1.2556629348713
P37440	25.2676545534612	43.7375435786334	-1.18442011658912	0.9572297884444	-0.79158044324721
P84999	107.930242426153	193.065145501812	-1.18399519147744	0.957199385146645	-0.838988565118011
A9KNX3	0.60426816003842	3.05643875673828	-1.18396506953967	0.957197232414713	-2.33859082846053
A0K8B3	22.3724193535762	48.5067612820972	-1.1837316209964	0.957180559630681	-1.11646457845218
Q5LB00	14.006695941316	31.1110996907437	-1.18350117517053	0.957164120630436	-1.151312714433
A6T6E2	29.4851846868949	55.7388123273707	-1.18275054686915	0.957102386724475	-0.918692031258052
Q47511	10.5815208887949	23.2846883608992	-1.18270451308409	0.957098468858215	-1.137834571613
A0KEJ1	55.8737476773907	110.080924501889	-1.18250560090609	0.957081550120957	-0.97832199549116
A0K6X5	9.4981511664501	21.7478273808849	-1.1824079784187	0.957073252873242	-1.19515265968941
Q5L8D4	2.94346078836317	8.85781417369565	-1.18234435993241	0.957067847915805	-1.5894373227733
A3DKB6	99.8218930105676	166.893996001696	-1.1819710121789	0.957036163342383	-0.741503886484566
Q9R112	0.612665986722315	2.1331714986774	-1.18168548252648	0.957011971430594	-1.79982729261583
Q6ZEA5	0.583168287351916	2.59813360793286	-1.1815264674383	0.95699851360229	-2.15549144942026
Q97EH0	2.30606268432354	7.24337758538949	-1.18141921033672	0.956989442210052	-1.65123085314732
Q24XD0	14.4365181527534	29.0205343656582	-1.1809901774356	0.956952289763386	-1.0073512543059
Q87WD2	93.2400706611605	138.043431132519	-1.18087139124998	0.956941027480696	-0.566100235262301
P10472	40.5267378379688	87.3620175305417	-1.18074741810285	0.956929280463413	-1.10813212244726
Q9S498	48.4514104294116	75.1559473457318	-1.18057269733849	0.956912737089371	-0.633348610656548
B0RLE5	0.992657462694117	3.99237255069219	-1.18044001858247	0.956900183980029	-2.00787847641307
Q6AJZ0	0.66195562363093	3.36764149141565	-1.18035234943924	0.956891893866767	-2.34693215218831
Q9HUQ0	1.66321120661618	6.62894149469633	-1.18026290172976	0.956883439266022	-1.99480713593772
A6TWK5	0.719100832671367	2.4456876125467	-1.18022689495556	0.956880036957745	-1.76597415496088
P44243	0.772119123640246	3.62840549078488	-1.18016475725372	0.956874166939052	-2.23244034176854
Q9BVA6	23.7941863955679	50.5979783802561	-1.18000991652802	0.956859547285333	-1.08847061915673
P18925	2.15923712704747	7.61430222080559	-1.17992275280847	0.956851322426074	-1.81819014475612
Q553X7	41.8987369016478	72.4719911549875	-1.17984143580939	0.956843652455697	-0.790516780215015
Q5E863	9.64786445589929	24.0841723132232	-1.17971728486623	0.956831948236456	-1.31980380063035
B8I8F4	1.31070353482023	4.4275933495758	-1.17963485298015	0.956824180998779	-1.75618132208512
Q55ED0	3.17369195178627	10.2044166435513	-1.17961927854855	0.956822713834639	-1.68495970239752
O67601	1.81863116797032	5.98506319617482	-1.17938343424706	0.956800510255323	-1.71851349735103
Q4ZZ16	1.19733714404307	5.16445029337734	-1.17932150330836	0.95679468403609	-2.10878535513024
B2UW91	2.63368454367538	8.54567520354159	-1.17870510900226	0.956735879437537	-1.69811193194314
Q8XV18	12.9359985614598	31.7038511296956	-1.17797761010332	0.95666175134861	-1.29326667454804
O34245	1.904700403291	6.86871466906127	-1.17745694976147	0.95660885998206	-1.85047606599459
Q9ZLI1	2.05235589557139	9.10209364888603	-1.17722237617318	0.956585074523623	-2.14891750191626
Q3AU90	0.893134035964526	3.10357826727371	-1.17699429246992	0.956561973121649	-1.7969839214898
A6L6D1	49.5143138401017	79.7900750143757	-1.17605313566372	0.956464232249413	-0.688363655784458
A6LFK9	8.45113948417856	20.8103576363349	-1.17599118915155	0.956457658294153	-1.30008397761324
Q37897	12.9822691780407	35.6319620969665	-1.17594091758392	0.956452324758639	-1.4566293537456
A6Q1M7	52.6491854448506	82.0495222878155	-1.17583132320329	0.956440701865849	-0.64008372309205
Q67PG5	1.06530336232408	4.07574860925009	-1.17582091507843	0.956439598363588	-1.93580074966956
A0KTU3	2.15326197209158	6.64623968730382	-1.17568991000184	0.95642571350856	-1.62601447009658
Q1JPJ2	2.1734828758476	8.90702683868812	-1.17565421372958	0.956421931676739	-2.0349352120427
P44311	1.80311924747209	7.3179482471883	-1.17557400476216	0.956413436324168	-2.020944401812
P50322	1.68803750486224	5.91881139908203	-1.17554585596902	0.95641045571333	-1.80996052828879
A6L0V2	11.6662794601577	34.6313066044158	-1.174964154846	0.956348950771834	-1.56973228124735
O31660	12.87109928381	25.361717039904	-1.17461931947444	0.956312571248189	-0.978517146895207
P80875	53.8385449727338	98.0337974245588	-1.17447273933893	0.95629712549823	-0.864639787560344
Q5L8D7	15.7853855582051	37.9352684009281	-1.17444997000396	0.956294727172889	-1.26495024624195
A4J2J2	12.5525600122744	25.4129057089196	-1.17347651994472	0.956190532161852	-1.01757972004609
P37741	24.6126745100338	44.6127440133617	-1.17346293873187	0.956189076665008	-0.858054452011726
Q2RFP5	32.6830635674688	53.4211957381116	-1.17331493565402	0.956173221270746	-0.70886904674094
Q9H0J4	0.990206750463128	4.03027112354259	-1.17290237410535	0.956129082725088	-2.02507520506779
B0TH41	0.60426816003842	4.45990570674919	-1.1728777618287	0.956126452268509	-2.88375237739571
B6YWH0	0.801273938073272	3.67686483968886	-1.17250529373002	0.956086681850803	-2.19810868650484
P09915	2.18608611305607	10.708783813524	-1.17228118595197	0.956062786424667	-2.2923725068153
P31014	4.96577350594422	16.6189717500516	-1.17204449165527	0.956037576454809	-1.74274075704352
P9WMW1	3.49633824783513	11.0916335774397	-1.17180527085087	0.956012039768101	-1.66555519348516
C5D9M4	7.10033940972565	16.9349624249952	-1.17179834874385	0.95601130107688	-1.2540448908639
O32445	34.511168862976	59.6610800179185	-1.17177899849925	0.956009236246755	-0.789726756959557
Q1QEC2	0.818240688857233	3.18609406411981	-1.17176705341002	0.956007961701116	-1.96119167528407
Q32A71	0.751873740692102	3.08785973023066	-1.17145409976548	0.955974594850587	-2.03804489688048
Q9J550	0.926297115953478	3.97454932905456	-1.17143529971538	0.955972591963572	-2.10124435679453
Q9V225	60.6848231420171	113.97585789822	-1.1714123978665	0.955970152324675	-0.909320609862892
C7RSI4	1.62265989310135	6.28409739284903	-1.17125656436258	0.955953558978299	-1.95334489511539
C1CXN1	3.93093533412877	11.2290169903283	-1.17124791520921	0.955952638360455	-1.51428710096907
A6LEI4	51.8293286970724	93.7550198965045	-1.17027243856092	0.955849047201709	-0.855127230551483
A3NYH0	8.04169568632055	20.9391172528512	-1.17025755749345	0.955847470557795	-1.38062897485116
A1VRB4	5.64917598759009	15.9028637747545	-1.16992591775574	0.95581236187456	-1.49317423779159
A8DEZ8	1303.68785058438	1800.99055288451	-1.16948863886829	0.95576637911559	-0.466192135374504
P0A2U8	113.226457442949	181.666832630633	-1.16945141590575	0.955762480357569	-0.682083937384748
I3VE77	78.9884623095898	125.334757001571	-1.16905995792399	0.955721519429757	-0.666072706596432
A1ATL4	16.9864284739375	31.5495885916808	-1.16864235425254	0.955677904370104	-0.893238645731979
A6TBX7	1.54702483213843	6.24051746734522	-1.1686196935445	0.955675540063853	-2.0121693087043
Q8CRT9	65.5718591629238	105.20567544506	-1.16842544414828	0.955655283192642	-0.68206382925127
Q57657	121.685743799294	162.734217221132	-1.16816207824147	0.955627847659984	-0.41935747264882
A6KXG4	3.76714980438478	11.4255877833102	-1.16802712726737	0.955613802372634	-1.60072307616099
B6YRN2	0.843391571481304	3.48437137682813	-1.16801866780376	0.955612922228629	-2.04662389067266
Q7VZ05	2.1575235837963	7.78454198713274	-1.16786468338469	0.955596907301264	-1.85123582958064
Q08432	373.592562053114	517.923373997692	-1.16741796807134	0.9555506107228	-0.471272936727366
Q04850	23.8997446607924	52.5161538489818	-1.16728184899841	0.955536651053757	-1.13576605586715
Q7VYV6	4.24622033518094	12.6429858576983	-1.16681223638474	0.955488556620633	-1.57408608156443
P0AB85	3.33010339425929	9.68035785761119	-1.16656724275676	0.955463507006948	-1.53949340985152
B0TFZ1	2.53307424766191	8.71669283001269	-1.16649464898806	0.955456089964421	-1.78289150600986
Q9PEF2	1.34635972535929	6.10513508308929	-1.16638211861138	0.95544459737839	-2.18095929080532
A6L5J5	3.6626121242174	10.5000590603574	-1.16619200338828	0.955425194547868	-1.51945261192207
Q1MQ89	3.22019589215216	10.4983549873194	-1.16603513367519	0.955409197358391	-1.70494292753638
P57015	23.3245218858227	46.4138501130202	-1.16599306242141	0.955404908980113	-0.992707868126922
A6LSL7	0.893113808179023	4.05397394598745	-1.16568995794002	0.955374037429689	-2.18242088426543
Q5LD96	14.8480396226873	30.5492271260906	-1.16560973863716	0.955365874130315	-1.04086341585588
A4XJU0	21.1744322235123	37.4890308519551	-1.16556530145181	0.95536135338436	-0.824145244970455
A0Q2I3	17.7957038488138	35.1607291298015	-1.16477872393625	0.955281994247128	-0.982435993136983
Q182S2	23.1227561429796	42.0072753342052	-1.16428255132352	0.955232305756333	-0.861325841370567
Q6P798	0.737938401677673	2.85211178862198	-1.16403822343878	0.955207878618908	-1.95045822979453
O31801	5.86443703299173	20.5806169055664	-1.16400080467751	0.955204139977234	-1.81122170182363
A6L391	44.2986241837819	72.7968835536112	-1.16374294908561	0.955178393794927	-0.716614797143434
Q9FN75	0.67864237073836	2.81342423552817	-1.16351969586797	0.95515612664418	-2.05160370067113
O54975	2.7731303364239	11.8468649409232	-1.16336726608346	0.955140936202023	-2.09491799703053
Q93FH0	2.29181311528413	8.0963376558155	-1.16335883376045	0.955140096179381	-1.82078005346696
Q5LES5	25.0291899329642	57.953169380699	-1.16258282590467	0.955063133155301	-1.21127596332371
Q08790	1.52180018511281	5.58413488818735	-1.16249008577137	0.955053976934139	-1.87555484812208
