	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC
C4Z0T6	5.85249230018464	12.2210632586812	-1.10405259756689	0.97655704878578	-1.06224677180252
P37540	5.83702471026157	11.4701354328371	-1.10404884376962	0.976557015126987	-0.974577345175257
O32155	307.241021713782	373.197877056902	-1.10394225529871	0.976556059434472	-0.280569927054175
Q5L3K8	1.97946189534877	5.8059978975421	-1.11553807389104	0.976556021148521	-1.55243575378977
B8I164	7.03690233061509	16.2395252764893	-1.10816015022893	0.976555106878079	-1.20649706517746
Q7MVQ5	12.3519402075445	24.0658322556694	-1.10830852085276	0.976554256145285	-0.962248642075564
P26971	19.9026899438303	36.4862448414585	-1.10850990380252	0.976553101323478	-0.874389245529052
P0DX62	1.53883494220344	4.27135511952253	-1.10867988169193	0.97655212648055	-1.47285535403254
Q839E9	2.66079936199048	10.1865077059163	-1.10348371498624	0.976551949033512	-1.93672789661048
Q6GHK5	16.9663611355992	29.4918879781571	-1.11522343299251	0.976551811955463	-0.797641006476646
B2RHF5	4.30716789935394	9.34769733584582	-1.10331608606442	0.976550446779416	-1.117871459695
A7GSZ7	56.1324865080419	89.8655463244894	-1.10899758045507	0.976550304166107	-0.678932136940197
Q5PJE4	3.05363006709327	8.19037528450419	-1.1150572734153	0.976549589333827	-1.42340426092505
Q9J550	0.750531578259498	3.3367770303243	-1.10321416290225	0.976549533467695	-2.15247060721893
A6V1P1	1.64798631898018	4.63342558304278	-1.10920800595191	0.976549096971801	-1.4913749350915
A4J8E6	5.62038541909472	17.5803870585936	-1.10928911035375	0.976548631640303	-1.64522586186396
O67422	73.3171377750306	100.177789847726	-1.1093426898151	0.976548324218629	-0.450340317118715
Q9S281	0.948158204110733	2.93586187013495	-1.10306980008213	0.976548239994693	-1.63058438822869
Q09049	25.6815521439884	42.4829281779678	-1.10936859265049	0.976548175592853	-0.726150809926482
P13632	1.42667650202116	4.36352408616412	-1.10941442018649	0.976547912636913	-1.61283551897223
Q8DSJ4	1.57511007516895	13.8756280960851	-1.10942397937752	0.976547857785848	-3.13902851946238
Q1LLP5	0.910732171592884	2.78104678134037	-1.11485906866135	0.976546938263477	-1.61052925986856
Q83RR7	8.36251639232618	18.5426643907261	-1.10963095649818	0.976546711414719	-1.14883952048022
Q8A9M2	3.30811583320281	7.65101233940847	-1.10288110294639	0.976546549524011	-1.20964089866651
A4J6I7	0.715269450129942	2.7397199028452	-1.11478074588659	0.976546083316966	-1.93746967678883
O48646	1.01740015714941	4.1206344107528	-1.10281142570217	0.976545925376836	-2.01797924894021
P0CS93	40.9588156037394	82.7964777182847	-1.11018400652307	0.976544079619894	-1.01539539682571
A7BFV7	33.0177172418173	59.6627384330952	-1.11436564649712	0.976543776993323	-0.853589817245112
B9DSZ6	0.855109347382243	8.04125976115194	-1.11042160242305	0.976542948724474	-3.23324071283747
Q82UI9	4.85475379274387	11.8023553636441	-1.11418114902966	0.976542752051135	-1.28160476620338
Q9DCJ9	17.8074645557626	31.1129130265475	-1.11068191936092	0.976541709510435	-0.805031358502727
Q03EM9	6.95053363294188	13.7829218401291	-1.11088738840777	0.976540731267309	-0.987686105931101
O34789	8.08953747699265	17.6002216094058	-1.11091036032832	0.976540621890458	-1.12146447098461
Q3JZV8	1.09989749447681	9.92128392350532	-1.10238085957753	0.976539716911482	-3.17315775604071
Q8XJ99	16.5438619553564	28.055571121116	-1.11355468935041	0.976539272509555	-0.761991228997494
Q2YU20	1.26357211651242	3.85056310545132	-1.1113059396662	0.976538738187207	-1.60756143430117
Q8R6G8	1.54821634315276	4.308218306437	-1.1023232644097	0.976538664679688	-1.47648427262265
Q59188	12.7888560534417	21.8707155043877	-1.11151475657541	0.976538411793701	-0.774113196391821
A6L074	6.9095462259806	16.3377854042192	-1.11162532778925	0.976538280016828	-1.24154956661364
P0A4H7	27.1520624774601	169.217996259854	-1.11180965503052	0.976538060322379	-2.63974931182239
A6KXM3	34.7675999571393	54.7933000710673	-1.11184808720873	0.976538014513564	-0.656256016582218
Q5LH49	20.8623141786799	36.5714617699602	-1.10227876143296	0.976537851672008	-0.809819093180292
Q5HLD8	18.9091267683188	35.751046791531	-1.11204331951406	0.976537781794774	-0.918902744112969
P42213	16.1724332530909	29.2352938871756	-1.11215713455885	0.976537646115523	-0.854174335581809
Q5YPG2	3.24394430562007	9.35126610995621	-1.11325136169614	0.976537588094422	-1.52741266065518
Q8A4P5	40.4123083938987	64.7268365489363	-1.1125115023374	0.976537223622541	-0.679569233359818
Q5LHW2	2.26816328199653	10.5980111175595	-1.11261812672035	0.976537096485377	-2.2241971391259
A6L5A6	156.776695203147	217.747879132718	-1.11279669482201	0.976536883548318	-0.473947547708368
Q0SP70	2.22187523788163	5.8459849648365	-1.11311293896891	0.976536819493452	-1.3956683095203
Q03MK3	6.39946750262509	40.9099300499383	-1.1130117779731	0.976536627042587	-2.67642730134102
Q8RHK3	12.545183294329	28.7992274836844	-1.11301935266667	0.976536618008584	-1.19889656330866
Q8RIE0	2.04155908473812	5.6336762241708	-1.10177055287659	0.9765285696955	-1.4644053310578
Q8W1X2	1.17154642167659	3.38331908172608	-1.10172849202364	0.976527801680065	-1.53002512342538
Q03EX7	331.484940505739	502.920938092837	-1.10164344576257	0.976526248855212	-0.601388288737595
P36497	1.40785986729579	12.2571318802149	-1.10144635809177	0.97652265076499	-3.12204578747907
B7VB77	0.918959193765149	2.68594223388445	-1.1007767374286	0.976509360999838	-1.54735557188674
O83018	26.6824116021025	44.0276059489859	-1.10059406476873	0.976504369406142	-0.722519332561826
A5FRC5	6.22814112908384	14.7315709456827	-1.10056142500873	0.97650347760631	-1.24203774350021
P54166	0.507172257190434	1.65327059776057	-1.10023798533344	0.976494641948144	-1.70477513998518
B0K1B6	4.92558181691185	12.3313052382597	-1.09996982131063	0.976487318395104	-1.3239594605459
Q04J33	0.918986392642135	8.57169604124085	-1.09990384799932	0.976485516956741	-3.22146528695998
Q5HQI9	58.8028029139992	92.3609915354938	-1.09975391213793	0.976481423301252	-0.6513987364719
P41831	7.16784172062677	14.2990698899409	-1.09926954004982	0.976468202686242	-0.996310621776006
P77966	3.70854208847244	13.3628854247154	-1.09894005993719	0.976457045469783	-1.84930751263704
P33982	58.8661564653227	85.8312687528228	-1.0986592679207	0.976446563808944	-0.544064891210238
B5E643	0.643408763091545	6.02730542052122	-1.09858328368777	0.976443727925689	-3.22770568162182
A3CLP4	1.78860800508921	15.2498889688992	-1.09846022093465	0.976439135452868	-3.09188959555519
Q8XLM2	3.81042520697443	9.17773425783618	-1.09831505054956	0.976433718719007	-1.26818603632666
Q6GG70	2.0220696037581	5.00274758730208	-1.09828075967478	0.976432439344896	-1.3068880046571
Q9S493	12.0466591068053	24.3027619346367	-1.0982597012895	0.976431653690439	-1.01248718091095
B4P0E1	0.991259449066326	4.88638995164842	-1.09786030248546	0.976416756016741	-2.30143438217967
Q8TXX3	20.0761757920892	43.920454675742	-1.09779290354173	0.976414242628801	-1.12940850569802
P56914	9.66038827781654	19.7708693856129	-1.09770301586705	0.976410890882651	-1.03322323091983
Q18BC2	6.75847252262317	14.5606891718688	-1.09759488187346	0.97640685917929	-1.10730951531886
Q03LY7	2.19705721381971	18.9792307370589	-1.09759273893416	0.97640677928581	-3.11077717372429
Q2RJM5	9.34215882749375	19.5903226231654	-1.09724837678527	0.976392611642739	-1.06831327887801
P45410	0.837701330745958	2.55562326684664	-1.09698321907188	0.976380635018965	-1.60916730890556
Q3K0E2	9.61518015453884	73.3629197002549	-1.09694870215016	0.976379076219985	-2.93166526256332
Q8DVC9	2.8887423192969	23.6771046330229	-1.0969290820246	0.976378190193272	-3.0349792471285
Q9BVA6	12.9683076570235	23.4156027631755	-1.09654323698376	0.976360769700295	-0.852479953766874
A5I4V0	0.6462544990314	2.18114438118223	-1.09646650917943	0.97635730640884	-1.75491094836757
Q8R5W0	1.41800609078296	4.31639864328638	-1.09630199111093	0.976349881487398	-1.60596438242435
C0MD67	1.01868025937866	9.29510831493922	-1.09617508415508	0.976344154930033	-3.18977038350516
Q1D776	2.6316051808715	8.01591190211771	-1.09570894463916	0.97632312772552	-1.60692359476145
Q5LB00	9.95824902773092	20.3204762592896	-1.09535340336987	0.97630508325282	-1.02897021683539
Q83LP0	3.7421849812103	9.17962900824677	-1.09518468757084	0.976296431809208	-1.29455497407391
Q4KJF1	11.6182516810205	21.6700997175561	-1.09510005042116	0.976292092417073	-0.89931280440981
Q54433	1.70315021980023	8.96468401026505	-1.09503224847119	0.976288616487491	-2.39604704348062
A4SQW8	4.4235611856442	9.95984318785078	-1.09496181681951	0.976285006038454	-1.17091474977444
Q3HVN1	3.11584914314367	10.3779657352767	-1.09486078599891	0.97627982754692	-1.73582638695527
Q8DT52	0.642083297003821	5.99244631108326	-1.09470011160885	0.976271593203722	-3.2223127038136
P9WFP3	0.763912912155173	2.37159904516082	-1.09422555843873	0.976247282116856	-1.63438003882594
Q8A334	7.69457880739064	15.1039146824515	-1.0940100121676	0.976236244300642	-0.973008258157811
Q5M217	1.64031021685684	14.760780678713	-1.09383487944917	0.976226796342996	-3.16972843623514
P57015	19.9964642493633	36.2957590207347	-1.0936377224192	0.976215793191413	-0.860056059357819
Q3AC82	1.37867809473704	4.12721034814336	-1.09354792168452	0.976210782389121	-1.5818813251754
B2RL48	3.05312649637119	8.26283331918283	-1.09334990455371	0.976199735182741	-1.43634920133668
Q8RG42	1.62070597102275	4.84365010848934	-1.09321449449856	0.976192182336511	-1.57947227219369
O07635	42.2417675860241	62.0518036777397	-1.09317159956928	0.976189790025872	-0.554802941374405
Q8UFA2	2.85846879254424	8.22930260669623	-1.09317023367573	0.976189713850159	-1.52552763477845
Q314N8	1.04583280930293	3.47614338629797	-1.0931368632904	0.976187852828095	-1.73283535717587
Q0AXT9	15.3616687402722	31.0942157285217	-1.09313338041034	0.976187658596947	-1.01731128462146
Q185S5	12.6065795911902	27.6111033751357	-1.09302037913832	0.976181357266401	-1.13107164332706
Q58424	171.63496804239	247.834459176509	-1.09279730847423	0.9761689206934	-0.5300332851431
Q04BH8	0.813421420863087	4.03610612920312	-1.09278249628741	0.976168095010539	-2.31088922179459
Q9WXK8	4.62452720032801	35.7211066237377	-1.09264852394401	0.976160627615796	-2.94939899431162
P21885	21.2264661609985	34.5696825492174	-1.09249139106491	0.976151870874795	-0.703643148006045
Q5AW25	42.0690315403507	78.6576006209334	-1.09240882923096	0.976147270532786	-0.902827572241084
P54585	11.2792236167127	24.093482197144	-1.09202813083277	0.976125724744775	-1.09497515326968
P0AAL6	3.14485642570321	8.18178809957906	-1.09177834151717	0.976111323532559	-1.37942201904217
A0A0H2ZMF9	171.435855838909	1115.03410962579	-1.09174515502744	0.97610941057226	-2.70134705777018
Q8RGE2	24.3521430330237	50.8942489397657	-1.09101256961664	0.97606720352341	-1.06345390299469
B4YST4	12.984436101909	35.6511760276234	-1.09095519783135	0.976063899825775	-1.45716630682223
Q24Y92	6.59995653705456	13.2165569249787	-1.09087673067402	0.976059381774006	-1.0018179570767
Q04663	3.52485384074823	24.9686722204327	-1.09086295253505	0.976058588492003	-2.82448376189965
C8WGQ3	1.30308479745806	5.82472226853997	-1.09043542899566	0.976033962273286	-2.16025829208051
A0A1X9QDU5	0.699037182231372	2.28972541906554	-1.09030174284734	0.976026174855205	-1.71173350193732
Q97EQ5	0.707615307511227	2.08321894648879	-1.09010133835397	0.976014503662591	-1.55777731209275
A6LA51	9.22006331385421	18.9603681667236	-1.09009864250184	0.976014346682894	-1.04013841558838
O06976	4.80249510108803	10.3834700729944	-1.0900776220927	0.976013122682562	-1.11243261412359
O31650	31.3205109022374	45.1713308886923	-1.08989964218977	0.97600276047708	-0.528299674552455
Q58931	7.28221479933859	15.9870917040935	-1.08944813171281	0.975976484308847	-1.13445831357107
A7GDQ6	5.68064969390542	14.6968711628991	-1.08944044409785	0.975976037059827	-1.37138120561767
Q4A009	1.99213446459247	6.28394764396152	-1.08932915358021	0.975969562942061	-1.6573561312028
Q3B7M9	7.6824993226938	15.6909529821197	-1.08892480580121	0.975946049059222	-1.03028533658332
B9DML1	27.555668480178	49.9027913078766	-1.08868744086981	0.975932262439754	-0.85677138851739
Q93KD0	0.645378032266675	2.94660450738589	-1.08830591254319	0.975910211704296	-2.19083705871822
B7LVD8	5.19527589586483	11.1320719110674	-1.08829230592826	0.975909425520471	-1.09944986254614
Q5LYF0	0.76213952013414	7.00430278156106	-1.08814370367042	0.97590084034396	-3.20011441764817
Q84R21	12.0275716849767	21.0983114172776	-1.08806177651874	0.975896107955886	-0.810782140879867
Q18CT5	36.9334086653135	64.3028419016595	-1.08789899191309	0.975886706608043	-0.799956081533628
A1KQF8	6.22757405085475	18.2170467347244	-1.08775070968427	0.975878144717532	-1.54854691841399
Q8Y5T8	1.38686944147243	6.31079302508078	-1.08768692644793	0.975874462397581	-2.18598932797485
Q899G6	1.09969326061985	3.25220319658698	-1.0875021050963	0.97586379422031	-1.56431623295009
A6L7N1	8.88419289806603	17.3377843196114	-1.08740215772023	0.975858026271318	-0.964606918414852
P54181	908.487365639832	1520.99450726213	-1.08722058463528	0.975847549814316	-0.743476586985561
O59586	0.809820593623398	2.38737755948788	-1.08715991339073	0.975844049790788	-1.55975250797679
Q5JK24	0.800958745512025	2.48161445599441	-1.08687544021295	0.975827689329944	-1.63147915389606
Q9RC53	1.86391366373012	4.72082660588538	-1.08684663225532	0.975826040561532	-1.34070445822164
A7M957	0.58238403890805	2.02124509680536	-1.08662111299266	0.975813135824859	-1.79520155196237
A2RKA5	28.9610565556944	45.2766437768769	-1.08641284050165	0.975801221810949	-0.644652783731526
P45672	2.49578026187721	6.00380503045571	-1.08639279668932	0.975800075418803	-1.26638620781052
B3DQ51	1.37144122303222	6.29900493265677	-1.08602891325984	0.975779269260814	-2.19943114821592
P50853	0.94977367163605	2.78293241659385	-1.0858113275304	0.975766833471531	-1.55095020391375
A5I6E9	2.4414425165664	6.38193044730603	-1.08550985476948	0.975749609851563	-1.38625907535041
C4Z8V7	3.08731428475936	7.06847580845492	-1.08538276330563	0.975742351212371	-1.19504680195949
A9KP49	8.87524244946566	16.7992874722527	-1.08506930636257	0.975724381022658	-0.920541607614168
Q8KY50	1.20002084843439	5.60572808479703	-1.08469627421059	0.975702937854896	-2.22384229517504
A2RF12	1.06597071051247	9.39735635255567	-1.08444108834403	0.975688275914931	-3.14008715951734
P14375	6.62318471274968	13.3239793494937	-1.08440553607985	0.975686233679049	-1.00842802417445
Q0T6D2	0.678310709672037	2.1416972979775	-1.08426034661853	0.975677894679533	-1.65873641122546
Q8CVL1	0.953703020235555	3.71480552832419	-1.08417975909816	0.97567326690735	-1.96167469591401
P0DUF5	83.4766098111344	121.131846363188	-1.08409658639752	0.975668491275695	-0.537134293530731
Q7CP78	3.69392576189499	8.40476949648347	-1.08393100390923	0.9756589856182	-1.18605338135684
P0DTR4	40.4413056092058	72.4097552208863	-1.08391237156337	0.975657916133987	-0.840354499803583
Q8CUL5	1.55966890918971	4.54661337781213	-1.08383214828429	0.975653311717886	-1.54355252711947
O28440	1.35861056949393	3.85122548329607	-1.08376551486421	0.975649487719478	-1.50318561018824
A7HL30	2.84990135528246	6.78718448230971	-1.08368702582689	0.975644983841454	-1.25190124392879
C4Z312	2.19674945039772	5.86953617165059	-1.08340925722247	0.975628892743063	-1.41787616875904
Q9AE24	194.951085528546	263.570192933658	-1.0831980976323	0.975616441992118	-0.435075037677004
Q8A0F7	6.00323549044341	13.8816861713709	-1.08315898983634	0.975614136505365	-1.209370651724
Q5L8C1	9.58187056218018	17.6971999462872	-1.08283896432689	0.975595275653654	-0.88514188503201
Q5LYX4	4.39657900175678	34.4053149028712	-1.08228022316127	0.975562368714975	-2.96817815064834
Q5SKC5	3.98050826541873	8.52949483772448	-1.08203436794315	0.975547898275371	-1.09950764176044
Q8KJ15	5.81054958429963	44.4547199521438	-1.08191356552825	0.975540790186563	-2.93559007354833
Q9LBG2	123.18126374772	205.287441423514	-1.08165947156851	0.975525487277701	-0.736862538123525
Q7MFG6	0.932786322218736	5.13883833709909	-1.08156540387485	0.975519643843433	-2.46182372801155
Q180S8	1.36303350341121	3.92762162129527	-1.08140365199012	0.975509597971566	-1.52683492610484
Q4JWV5	0.740425339121498	2.7922544781344	-1.08109971626851	0.975490728603856	-1.91500425703166
Q9I2Y2	2.439837257539	6.29696161730668	-1.08108119490857	0.975489579032761	-1.36787095343549
Q58087	24.8031205624613	45.3534145929264	-1.08104279967133	0.97548719605253	-0.870689531007847
Q9HUI9	3.95325397251407	8.94941717482115	-1.08096397461353	0.975482304277873	-1.17875308831358
Q8U2E4	19.9000981423823	31.6210885755373	-1.08084690212852	0.975475040064899	-0.668111488417476
Q1AVH3	0.907718896284238	3.49601982908137	-1.08080963205399	0.975472727786649	-1.94539587180362
Q56036	1.52011884252833	4.09576552096917	-1.08060942217131	0.975460308906855	-1.42994900702769
B9DVI3	4.34623849666903	34.9093503452446	-1.0799203073513	0.975416981937724	-3.00577426028426
A0AIY6	9.10868019926787	56.0555523818169	-1.07983802282618	0.975411417651138	-2.6215433458744
Q8E7Q0	0.57104553876955	5.25605645345668	-1.07981189235608	0.975409650800637	-3.20230306634258
P57847	8.08495014278251	15.8146213290939	-1.0797604002929	0.975406169310756	-0.96794822965163
Q51487	72.0672598950928	103.484747541996	-1.07953809692078	0.975391142283679	-0.522002248706658
Q5L8K8	3.79462200724018	8.96926774101929	-1.07881714127788	0.97534244568254	-1.24103402508087
P69935	9.53557528222463	18.6174370094279	-1.07877473170053	0.97533958294575	-0.965262592103521
P49008	334.460462534146	447.034133521778	-1.07870501147093	0.975334877115573	-0.418549317231473
Q7M0Z3	0.908710432959951	3.01881594432635	-1.07862584593558	0.975329534419845	-1.73209025141757
Q60379	2.93899545794388	8.75921653940767	-1.07860443804923	0.975328089771399	-1.57547870559455
B9DVF2	16.6909967538092	121.016997011435	-1.07835750779858	0.975311430082043	-2.85806767300322
A3CQD3	1.07895915562795	9.31010113292969	-1.07822710641035	0.975302221416274	-3.10915658730738
A3DJE9	5.59378478045739	11.5695253987623	-1.07821957334736	0.975301663292763	-1.04843303125623
P08821	11.6553962406831	21.4931542140868	-1.07784844023366	0.975274174824956	-0.88287916845439
C4Z1S7	17.6321666428427	29.6607960664371	-1.07768897090435	0.975262368770245	-0.750347554722407
A3DDJ2	12.8521123991922	22.0181460958549	-1.07758843150517	0.975254927120022	-0.776687497466369
P96738	31.7779510745252	46.2369742628057	-1.07738028828611	0.975239524915862	-0.541020883276647
P39751	119.429263723767	159.154711755434	-1.07724820310249	0.975229753648782	-0.414273485275113
B4U2A0	0.672564034973865	6.06845420642036	-1.07720648241006	0.975226667726133	-3.17358553257645
Q5WGC3	0.578646252089723	2.36688879906182	-1.0771399236897	0.975221745074642	-2.03223837727267
C8WMP0	5.90258831405375	14.3525760373835	-1.07700032508899	0.975211422211286	-1.28189007155426
P39844	16.6538664870124	30.5661584589006	-1.07688831664638	0.97520314129625	-0.876078083225919
Q8A011	43.1244585471151	64.7463922422082	-1.07634218715878	0.975161006805497	-0.586293463083108
C3J8X2	31.2171455835769	48.5881344925345	-1.07626079440724	0.975154299972273	-0.638265415270741
A5UBI7	3.01591969076424	9.87411140790342	-1.07614853387361	0.975145051132567	-1.71105291045115
Q93FH0	2.06665820588562	5.8708872518689	-1.07579988734127	0.975116338364948	-1.50627874206959
Q185K4	1.15744294678632	3.5036577876546	-1.07577914067884	0.975114630311911	-1.59792078839504
C4ZEV8	9.26452243357684	16.6139938622033	-1.07565209543777	0.97510417211358	-0.842610411134654
Q06067	11.0234121556091	21.0239481286481	-1.07549981986146	0.975091639967031	-0.931462760534028
Q189Y9	2.65274957096107	6.87659195428119	-1.07531859630046	0.975076729659482	-1.37420525454122
Q9KL96	15.0341287668286	30.4944118871264	-1.07529737177843	0.975074983696486	-1.02030362682933
P45296	25.0357283831126	46.9628792574768	-1.07487868495284	0.975040554739924	-0.907532432231783
E3PRJ8	80.2815735723645	140.833585094345	-1.07486743938065	0.975039630345618	-0.810850619833335
Q897F7	6.10567957592626	12.8300640419818	-1.07473748081154	0.975028265771809	-1.07130458726
A0A0B5RUB0	1.02217918690471	3.44730361448725	-1.0747020773508	0.975025029877364	-1.75382024550626
Q7NX86	1.57182242265532	4.22829422526154	-1.07459332293274	0.975015090906873	-1.42763753226392
A6TRM1	8.27664618457328	15.0269256979208	-1.07431584802033	0.974989741185514	-0.860431693320852
A1KMV1	22.9897023277524	39.4704834988172	-1.07418981600722	0.974978231092244	-0.779786405757285
C0QYX7	5.75275002605881	12.6988649528057	-1.07381913014733	0.974944392090104	-1.14237586475881
A9KNW8	7.95118549251456	15.306121419907	-1.07367227694601	0.974930992216168	-0.944866867313006
Q3E784	0.671853023739509	2.11747546236072	-1.07354910979888	0.974919756238723	-1.65612768644633
E9L7A5	5.21700601115459	10.6635574342729	-1.07348264951378	0.974913694362971	-1.03139481035122
O04196	6.28366020897001	12.73540491184	-1.07343017279104	0.974908908426658	-1.01916775602008
B0K158	3.14455023200322	7.25628657164343	-1.07340469855489	0.974906585304014	-1.20637775134859
Q92441	7.07390387667633	14.3530206619635	-1.07322189391702	0.974889917436088	-1.02077587062952
Q49775	3.70824682702189	8.07466384046378	-1.07306886477764	0.974875934684681	-1.12266492432701
P54309	1.33151351066521	4.02063239012653	-1.07302049652968	0.974871099824775	-1.59435536789102
B2TIJ0	38.2938716750281	69.1221260684619	-1.07288332122981	0.974857390091517	-0.852034062576747
Q8G848	1.71321221925023	5.48198948326304	-1.07268531662818	0.97483760668318	-1.67799568827494
C3KUT7	2.1893982902023	5.55304623707655	-1.0725613604169	0.974825225221929	-1.34274497839319
P18925	1.89219227003323	5.54428151467252	-1.0724297436427	0.974812081515651	-1.55094182145304
Q0K5M7	6.81240136494314	13.9444187796144	-1.07225600360894	0.974794735864129	-1.03345246071032
P27868	1.35594171947709	3.90659956469026	-1.07222368044618	0.97479150940353	-1.52661821309972
P80030	7.47939825977317	14.5335062751232	-1.07208298834926	0.974777467804363	-0.958388691053863
A3DJ10	0.75599996970048	2.48590502824928	-1.07205415940375	0.974774590993528	-1.71731309884788
Q5F8J4	8.7287666877741	17.2852328471679	-1.07197753756584	0.974766945683409	-0.985690307203511
C0MFQ7	0.645439993792226	5.80734865962052	-1.07183911333703	0.974753136338599	-3.16952477237376
A0PZX4	1.78404540304069	4.78855580605604	-1.07138931049537	0.97470828658551	-1.42443828355226
B8GW31	32.2775743407215	48.8718020715596	-1.07138545165669	0.974707901973862	-0.598470138520967
O60105	2.17296187950982	5.43953759607579	-1.07128599987045	0.974697533009673	-1.32382115074824
Q55790	43.6023293318897	62.6106240526472	-1.07124483602714	0.974693037442879	-0.52200227193292
B1IAZ8	2.94614891664356	23.7174918360781	-1.07093735782849	0.974659467618084	-3.00904919048085
Q3K1T9	0.554024556805215	4.99659835422395	-1.070490500068	0.974610713126009	-3.17292442396918
P07541	2.81654583163798	8.48004671200951	-1.07045596610066	0.974606946893405	-1.59014526412612
A1BJW6	9.19399600026554	19.427959471425	-1.07013942092042	0.974572435560114	-1.07937043823724
A0A0H2ZPT5	38.3021124804725	187.137398018308	-1.06995978789842	0.974552859650468	-2.28860203070394
Q96AT9	9.95729618022629	19.0320760946983	-1.06953255820706	0.974505854856497	-0.934606996202286
P39456	15.0547689144733	31.7554284735957	-1.06930270463467	0.974479098441209	-1.07678267301341
B3CMS0	1.51034980324952	4.85577931845869	-1.06924682381833	0.974472595215041	-1.68482013426605
A5GAT3	15.4874270852977	28.7918589974183	-1.06906421099329	0.974451347847413	-0.894563451888259
P42891	1.1036538429505	7.14521416311474	-1.06871867596058	0.974411163060447	-2.69468950682495
Q89AM6	1.59152005230629	4.49237300398252	-1.06862201195171	0.974399925724146	-1.49707238612563
P58119	1.89774724846896	14.0245181809069	-1.06861193324537	0.974398754170731	-2.88559144232231
P0DG16	4.39934687607988	33.9911773740477	-1.06855231481546	0.974391824527279	-2.94979907101548
D9R4W7	28.8761876824148	41.6679871581525	-1.06849733979459	0.974385435254153	-0.529059123888877
O22190	10.1536852458081	18.716232052132	-1.06844066490121	0.974378849074119	-0.882286577338522
Q9L5X1	4.22971973680086	34.1469201778223	-1.06841524462532	0.974375895203909	-3.01312148502909
Q9K9V8	0.778859670838686	3.34685632453449	-1.06820779830999	0.974351794659053	-2.1033712969275
B3QZH4	6.43804065885396	15.3471464678993	-1.06814448205898	0.974344440522828	-1.25327684358311
A9KLU2	24.057078416433	37.4702112263748	-1.06800076887187	0.97432775141624	-0.639282663672308
Q8XJN6	4.57270037894116	9.71645636713565	-1.06796908484672	0.974324072592044	-1.08738386148193
B0K4D7	2.89536515102105	8.40487853224181	-1.067912932968	0.97431755332104	-1.5374816635128
A0A385DVM6	0.577231407217821	2.34070634706658	-1.06778369388451	0.974302086255101	-2.01972224847403
O67911	3.85075472158006	10.3076741884465	-1.0676465571644	0.974285291003843	-1.42050570441316
A8AQ21	12.2736662311214	27.9179322936946	-1.0675825049935	0.974277447895595	-1.18562583750912
Q8XHW7	1.33734602575187	6.35826818560207	-1.06757288242044	0.97427626970143	-2.24926107168688
Q8RD88	1.78057978573093	5.15503758988881	-1.06735985083514	0.974250191183242	-1.53363586492963
A5UDI9	0.646132121680944	2.13379054962793	-1.06647204335752	0.974141616385127	-1.72351746607811
A0AK94	1.54734448752564	12.856155200942	-1.06641486379965	0.974134629508405	-3.05459292367915
P27735	1.55129079842504	4.33873298960018	-1.06630919490212	0.974121719513085	-1.48380465059924
D3U717	10.8726697338437	22.1386146712935	-1.06623972293646	0.97411323317487	-1.02585871701362
Q97EZ6	17.8479965124424	31.8903937751448	-1.06616667731157	0.974104311436183	-0.837359774974721
A0A0F7GG06	43.3298832220132	62.6622576155025	-1.06614233955373	0.974101339099772	-0.532234400095159
Q497B0	10.5161422588054	19.0972021669869	-1.06611443665853	0.974097917659361	-0.860755728411255
Q8Z291	5.54148672351801	42.8494831512441	-1.06589100534324	0.974069537472136	-2.95093280925067
Q9RQ65	22.1876578098529	37.9283235858887	-1.06568307296048	0.97404313623856	-0.773518225878717
Q18C86	4.81552207229908	10.7854160908716	-1.06564136984884	0.974037842375698	-1.16331771465823
Q9XDM9	211.453759826571	274.561170820369	-1.06564114542034	0.974037813887446	-0.376785397163879
Q93AL9	53.3306099902188	81.9537674818497	-1.06559364908664	0.974031785111097	-0.619846443204663
B8F6K4	0.786945419392281	2.78321080411257	-1.06557618032416	0.974029567906545	-1.82241470194268
Q9APD9	50.5252438367518	74.5566514359127	-1.06546138580615	0.974014999470512	-0.561332686538571
O51233	9.17158429586675	18.7939829428715	-1.06533219881194	0.973998608111726	-1.03502797342494
O34638	2.25514506557003	5.20648748727078	-1.06529371961004	0.973993726575546	-1.20709015869301
Q8XHL5	1.3586832841422	3.78171928783647	-1.06528273603187	0.973992333242557	-1.47683308198494
B3QP89	1.23163702419262	3.79668435510748	-1.06526380680951	0.973989932021597	-1.62416292067901
O67444	1.95073343881266	5.00638968419744	-1.06525980284998	0.973989424119453	-1.35975393900984
B8E2N2	2.05929381166605	5.34699406779649	-1.06478503687496	0.973929226074086	-1.37657839362783
A1UBE7	1.99466316224445	6.66411567373337	-1.06470325187976	0.973918861334166	-1.74026830295448
A6KZR2	15.1189129127157	27.2126310543884	-1.06437618102787	0.973877420796665	-0.847922040420933
Q9C6I6	0.718206000412167	2.260425674959	-1.06414946645999	0.973848137065348	-1.65412486970815
Q8QHA5	0.698842066487835	2.60012564771878	-1.06344418211058	0.973757115511802	-1.89554298294718
Q9ZHF6	1.01040016557909	2.95446459278752	-1.06326453279952	0.973733949185954	-1.54796992865512
B9DKW3	57.3369581852621	98.9978186268089	-1.06258995686914	0.973646991356655	-0.78793136700011
